HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,24,E06000024,,335210,4,1694,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,10,39,E,262,7/8/2009,2009,162100,29,3,1340,A370,337880,9,PR,336850,0,161050,M5 J 21,7
26,11,E06000024,,335210,3,1441,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,7,51,E,210,7/8/2009,2009,162100,13,8,1156,A370,337880,5,PR,336850,1,161050,M5 J 21,8
27,14,E06000024,,335210,6,968,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,6,56,E,146,7/8/2009,2009,162100,7,8,745,A370,337880,6,PR,336850,3,161050,M5 J 21,9
22,7,E06000024,,335210,4,833,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,5,50,E,132,7/8/2009,2009,162100,5,13,639,A370,337880,5,PR,336850,2,161050,M5 J 21,10
26,4,E06000024,,335210,2,770,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,4,54,E,114,7/8/2009,2009,162100,2,10,596,A370,337880,11,PR,336850,1,161050,M5 J 21,11
17,5,E06000024,,335210,7,892,South West,,A371 Locking Moor  Road,162600,North Somerset,5,99376,10,50,E,139,7/8/2009,2009,162100,10,8,688,A370,337880,3,PR,336850,0,161050,M5 J 21,12
24,7,E06000024,,335210,2,865,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,5,42,E,132,7/8/2009,2009,162100,11,3,673,A370,337880,6,PR,336850,0,161050,M5 J 21,13
25,26,E06000024,,335210,2,916,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,6,46,E,129,7/8/2009,2009,162100,10,6,705,A370,337880,4,PR,336850,1,161050,M5 J 21,14
27,16,E06000024,,335210,2,1078,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,6,47,E,136,7/8/2009,2009,162100,5,9,874,A370,337880,2,PR,336850,0,161050,M5 J 21,15
11,10,E06000024,,335210,1,1138,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,3,27,E,143,7/8/2009,2009,162100,12,9,946,A370,337880,1,PR,336850,1,161050,M5 J 21,16
10,14,E06000024,,335210,0,1152,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,5,19,E,110,7/8/2009,2009,162100,13,2,996,A370,337880,0,PR,336850,1,161050,M5 J 21,17
4,4,E06000024,,335210,0,707,South West,,A371 Locking Moor  Road,162600,North Somerset,0,99376,1,8,E,59,7/8/2009,2009,162100,7,3,629,A370,337880,0,PR,336850,0,161050,M5 J 21,18
20,1,E06000024,,335210,4,681,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,13,49,W,117,7/8/2009,2009,162100,8,6,506,A370,337880,3,PR,336850,0,161050,M5 J 21,7
28,4,E06000024,,335210,4,1146,South West,,A371 Locking Moor  Road,162600,North Somerset,3,99376,4,51,W,142,7/8/2009,2009,162100,10,7,939,A370,337880,5,PR,336850,1,161050,M5 J 21,8
23,16,E06000024,,335210,5,893,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,8,47,W,134,7/8/2009,2009,162100,3,9,693,A370,337880,1,PR,336850,1,161050,M5 J 21,9
21,34,E06000024,,335210,4,903,South West,,A371 Locking Moor  Road,162600,North Somerset,0,99376,5,45,W,120,7/8/2009,2009,162100,7,6,697,A370,337880,9,PR,336850,0,161050,M5 J 21,10
28,17,E06000024,,335210,6,920,South West,,A371 Locking Moor  Road,162600,North Somerset,0,99376,3,45,W,132,7/8/2009,2009,162100,6,3,720,A370,337880,5,PR,336850,3,161050,M5 J 21,11
16,10,E06000024,,335210,4,924,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,7,40,W,145,7/8/2009,2009,162100,7,3,722,A370,337880,6,PR,336850,0,161050,M5 J 21,12
13,4,E06000024,,335210,2,898,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,8,37,W,108,7/8/2009,2009,162100,12,4,737,A370,337880,9,PR,336850,0,161050,M5 J 21,13
24,5,E06000024,,335210,4,989,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,6,51,W,136,7/8/2009,2009,162100,11,8,786,A370,337880,7,PR,336850,0,161050,M5 J 21,14
18,3,E06000024,,335210,1,1084,South West,,A371 Locking Moor  Road,162600,North Somerset,4,99376,7,43,W,174,7/8/2009,2009,162100,11,11,853,A370,337880,2,PR,336850,0,161050,M5 J 21,15
19,16,E06000024,,335210,0,1368,South West,,A371 Locking Moor  Road,162600,North Somerset,5,99376,7,40,W,211,7/8/2009,2009,162100,19,6,1082,A370,337880,3,PR,336850,0,161050,M5 J 21,16
7,7,E06000024,,335210,1,1584,South West,,A371 Locking Moor  Road,162600,North Somerset,2,99376,4,25,W,155,7/8/2009,2009,162100,29,10,1368,A370,337880,1,PR,336850,1,161050,M5 J 21,17
8,6,E06000024,,335210,0,1144,South West,,A371 Locking Moor  Road,162600,North Somerset,1,99376,3,17,W,116,7/8/2009,2009,162100,16,5,989,A370,337880,0,PR,336850,1,161050,M5 J 21,18
2,2,E06000024,SOUTHERN WAY,,1,102,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,N,19,7/8/2009,2009,170390,1,0,77,U,,0,UU,339720,1,,,7
3,8,E06000024,SOUTHERN WAY,,0,197,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,N,21,7/8/2009,2009,170390,0,0,165,U,,0,UU,339720,1,,,8
3,4,E06000024,SOUTHERN WAY,,0,199,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,N,34,7/8/2009,2009,170390,0,0,158,U,,0,UU,339720,4,,,9
1,4,E06000024,SOUTHERN WAY,,0,209,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,2,N,15,7/8/2009,2009,170390,1,1,187,U,,0,UU,339720,6,,,10
1,5,E06000024,SOUTHERN WAY,,0,216,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,2,N,23,7/8/2009,2009,170390,2,0,184,U,,1,UU,339720,1,,,11
2,4,E06000024,SOUTHERN WAY,,0,268,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,4,N,28,7/8/2009,2009,170390,0,1,232,U,,1,UU,339720,5,,,12
2,3,E06000024,SOUTHERN WAY,,0,209,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,2,N,19,7/8/2009,2009,170390,2,0,183,U,,0,UU,339720,2,,,13
4,5,E06000024,SOUTHERN WAY,,0,213,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,4,N,22,7/8/2009,2009,170390,2,0,180,U,,0,UU,339720,7,,,14
1,4,E06000024,SOUTHERN WAY,,0,273,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,1,N,30,7/8/2009,2009,170390,4,0,234,U,,0,UU,339720,3,,,15
0,7,E06000024,SOUTHERN WAY,,0,270,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,1,N,25,7/8/2009,2009,170390,3,0,234,U,,1,UU,339720,11,,,16
1,3,E06000024,SOUTHERN WAY,,0,272,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,1,930452,0,2,N,22,7/8/2009,2009,170390,3,0,242,U,,0,UU,339720,7,,,17
0,6,E06000024,SOUTHERN WAY,,0,231,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,0,N,12,7/8/2009,2009,170390,4,0,209,U,,0,UU,339720,8,,,18
1,6,E06000024,SOUTHERN WAY,,0,147,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,1,S,19,7/8/2009,2009,170390,0,0,121,U,,0,UU,339720,1,,,7
1,3,E06000024,SOUTHERN WAY,,0,301,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,1,S,35,7/8/2009,2009,170390,1,0,261,U,,0,UU,339720,9,,,8
6,6,E06000024,SOUTHERN WAY,,0,201,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,7,S,23,7/8/2009,2009,170390,0,1,165,U,,0,UU,339720,4,,,9
4,3,E06000024,SOUTHERN WAY,,0,217,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,5,S,28,7/8/2009,2009,170390,2,1,179,U,,0,UU,339720,1,,,10
1,3,E06000024,SOUTHERN WAY,,0,224,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,1,S,22,7/8/2009,2009,170390,0,0,198,U,,0,UU,339720,3,,,11
1,3,E06000024,SOUTHERN WAY,,0,232,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,1,930452,1,3,S,32,7/8/2009,2009,170390,3,0,191,U,,0,UU,339720,1,,,12
2,3,E06000024,SOUTHERN WAY,,1,243,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,S,23,7/8/2009,2009,170390,2,0,212,U,,0,UU,339720,5,,,13
2,3,E06000024,SOUTHERN WAY,,0,248,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,3,S,28,7/8/2009,2009,170390,2,0,212,U,,1,UU,339720,7,,,14
1,4,E06000024,SOUTHERN WAY,,0,270,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,1,S,25,7/8/2009,2009,170390,2,0,238,U,,0,UU,339720,6,,,15
1,7,E06000024,SOUTHERN WAY,,0,308,South West,"South of Ashley Avenue, Clevedon",,,North Somerset,0,930452,0,1,S,29,7/8/2009,2009,170390,1,0,270,U,,0,UU,339720,1,,,16
