HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
1,16,E06000023,,360430,0,334,South West,,A4320,175130,"Bristol, City of",0,17091,0,3,N,50,5/8/2015,2015,175000,6,1,259,A432,361460,1,PU,361300,7,173950,B4469,7
4,19,E06000023,,360430,0,395,South West,,A4320,175130,"Bristol, City of",0,17091,0,5,N,40,5/8/2015,2015,175000,4,0,327,A432,361460,1,PU,361300,9,173950,B4469,8
3,27,E06000023,,360430,0,357,South West,,A4320,175130,"Bristol, City of",0,17091,0,4,N,48,5/8/2015,2015,175000,3,0,275,A432,361460,1,PU,361300,3,173950,B4469,9
5,22,E06000023,,360430,0,349,South West,,A4320,175130,"Bristol, City of",0,17091,0,6,N,63,5/8/2015,2015,175000,4,0,254,A432,361460,1,PU,361300,0,173950,B4469,10
2,21,E06000023,,360430,0,448,South West,,A4320,175130,"Bristol, City of",2,17091,0,4,N,59,5/8/2015,2015,175000,5,0,359,A432,361460,0,PU,361300,4,173950,B4469,11
6,21,E06000023,,360430,0,434,South West,,A4320,175130,"Bristol, City of",0,17091,0,7,N,49,5/8/2015,2015,175000,4,0,353,A432,361460,1,PU,361300,7,173950,B4469,12
2,22,E06000023,,360430,0,462,South West,,A4320,175130,"Bristol, City of",0,17091,0,2,N,49,5/8/2015,2015,175000,5,0,384,A432,361460,0,PU,361300,14,173950,B4469,13
4,36,E06000023,,360430,0,590,South West,,A4320,175130,"Bristol, City of",0,17091,0,4,N,78,5/8/2015,2015,175000,10,0,462,A432,361460,0,PU,361300,2,173950,B4469,14
1,24,E06000023,,360430,1,525,South West,,A4320,175130,"Bristol, City of",0,17091,0,2,N,70,5/8/2015,2015,175000,8,0,421,A432,361460,0,PU,361300,3,173950,B4469,15
1,21,E06000023,,360430,1,505,South West,,A4320,175130,"Bristol, City of",0,17091,0,2,N,55,5/8/2015,2015,175000,6,0,421,A432,361460,0,PU,361300,15,173950,B4469,16
0,21,E06000023,,360430,0,520,South West,,A4320,175130,"Bristol, City of",0,17091,0,1,N,37,5/8/2015,2015,175000,8,1,453,A432,361460,0,PU,361300,22,173950,B4469,17
0,19,E06000023,,360430,0,458,South West,,A4320,175130,"Bristol, City of",0,17091,0,0,N,33,5/8/2015,2015,175000,6,0,400,A432,361460,0,PU,361300,22,173950,B4469,18
2,12,E06000023,,360430,0,306,South West,,A4320,175130,"Bristol, City of",0,17091,0,2,S,44,5/8/2015,2015,175000,8,0,240,A432,361460,0,PU,361300,22,173950,B4469,7
6,11,E06000023,,360430,0,353,South West,,A4320,175130,"Bristol, City of",0,17091,0,7,S,30,5/8/2015,2015,175000,23,0,282,A432,361460,1,PU,361300,21,173950,B4469,8
1,14,E06000023,,360430,0,269,South West,,A4320,175130,"Bristol, City of",0,17091,0,2,S,37,5/8/2015,2015,175000,2,0,214,A432,361460,1,PU,361300,19,173950,B4469,9
4,12,E06000023,,360430,0,231,South West,,A4320,175130,"Bristol, City of",0,17091,0,4,S,45,5/8/2015,2015,175000,2,0,168,A432,361460,0,PU,361300,11,173950,B4469,10
1,14,E06000023,,360430,1,221,South West,,A4320,175130,"Bristol, City of",0,17091,0,2,S,49,5/8/2015,2015,175000,4,0,152,A432,361460,0,PU,361300,7,173950,B4469,11
0,13,E06000023,,360430,0,260,South West,,A4320,175130,"Bristol, City of",0,17091,0,0,S,27,5/8/2015,2015,175000,4,0,216,A432,361460,0,PU,361300,10,173950,B4469,12
4,16,E06000023,,360430,0,312,South West,,A4320,175130,"Bristol, City of",0,17091,0,5,S,37,5/8/2015,2015,175000,4,0,250,A432,361460,1,PU,361300,12,173950,B4469,13
0,12,E06000023,,360430,0,225,South West,,A4320,175130,"Bristol, City of",0,17091,0,0,S,38,5/8/2015,2015,175000,3,0,172,A432,361460,0,PU,361300,5,173950,B4469,14
4,15,E06000023,,360430,0,273,South West,,A4320,175130,"Bristol, City of",0,17091,0,4,S,34,5/8/2015,2015,175000,7,0,213,A432,361460,0,PU,361300,4,173950,B4469,15
0,16,E06000023,,360430,0,261,South West,,A4320,175130,"Bristol, City of",0,17091,0,0,S,2,5/8/2015,2015,175000,3,0,240,A432,361460,0,PU,361300,7,173950,B4469,16
0,11,E06000023,,360430,0,235,South West,,A4320,175130,"Bristol, City of",0,17091,0,0,S,24,5/8/2015,2015,175000,0,0,200,A432,361460,0,PU,361300,5,173950,B4469,17
1,12,E06000023,,360430,0,200,South West,,A4320,175130,"Bristol, City of",0,17091,0,1,S,24,5/8/2015,2015,175000,2,0,161,A432,361460,0,PU,361300,7,173950,B4469,18
0,0,E06000025,GREENDITCH STREET,,0,1,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,0,5/8/2015,2015,186410,0,0,1,C,,0,CR,359152,1,,,7
0,0,E06000025,GREENDITCH STREET,,0,18,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,1,5/8/2015,2015,186410,0,0,17,C,,0,CR,359152,0,,,8
0,0,E06000025,GREENDITCH STREET,,0,11,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,2,5/8/2015,2015,186410,0,0,9,C,,0,CR,359152,0,,,9
0,0,E06000025,GREENDITCH STREET,,0,4,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,0,5/8/2015,2015,186410,0,0,4,C,,0,CR,359152,1,,,10
0,0,E06000025,GREENDITCH STREET,,0,7,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,3,5/8/2015,2015,186410,0,0,4,C,,0,CR,359152,1,,,11
1,0,E06000025,GREENDITCH STREET,,0,7,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,1,N,1,5/8/2015,2015,186410,0,0,5,C,,0,CR,359152,0,,,12
0,0,E06000025,GREENDITCH STREET,,0,9,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,2,5/8/2015,2015,186410,0,0,7,C,,0,CR,359152,0,,,13
0,0,E06000025,GREENDITCH STREET,,0,20,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,3,5/8/2015,2015,186410,0,0,17,C,,0,CR,359152,0,,,14
0,0,E06000025,GREENDITCH STREET,,0,9,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,0,5/8/2015,2015,186410,0,0,9,C,,0,CR,359152,1,,,15
0,0,E06000025,GREENDITCH STREET,,0,21,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,7,5/8/2015,2015,186410,0,0,14,C,,0,CR,359152,1,,,16
0,0,E06000025,GREENDITCH STREET,,0,14,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,0,5/8/2015,2015,186410,0,0,14,C,,0,CR,359152,0,,,17
0,0,E06000025,GREENDITCH STREET,,0,10,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,N,0,5/8/2015,2015,186410,0,0,10,C,,0,CR,359152,0,,,18
0,0,E06000025,GREENDITCH STREET,,0,20,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,3,5/8/2015,2015,186410,0,0,17,C,,0,CR,359152,0,,,7
1,0,E06000025,GREENDITCH STREET,,0,30,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,1,S,3,5/8/2015,2015,186410,0,0,26,C,,0,CR,359152,3,,,8
0,0,E06000025,GREENDITCH STREET,,0,19,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,4,5/8/2015,2015,186410,0,0,15,C,,0,CR,359152,0,,,9
0,0,E06000025,GREENDITCH STREET,,0,10,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,2,5/8/2015,2015,186410,0,0,8,C,,0,CR,359152,0,,,10
0,0,E06000025,GREENDITCH STREET,,0,7,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,2,5/8/2015,2015,186410,0,0,5,C,,0,CR,359152,5,,,11
0,0,E06000025,GREENDITCH STREET,,0,11,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,2,5/8/2015,2015,186410,0,0,9,C,,0,CR,359152,0,,,12
0,0,E06000025,GREENDITCH STREET,,0,14,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,4,5/8/2015,2015,186410,0,0,10,C,,0,CR,359152,1,,,13
0,0,E06000025,GREENDITCH STREET,,0,15,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,2,5/8/2015,2015,186410,0,0,13,C,,0,CR,359152,0,,,14
0,0,E06000025,GREENDITCH STREET,,0,20,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,2,5/8/2015,2015,186410,0,0,18,C,,0,CR,359152,2,,,15
0,0,E06000025,GREENDITCH STREET,,0,15,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,4,5/8/2015,2015,186410,0,0,11,C,,0,CR,359152,1,,,16
0,0,E06000025,GREENDITCH STREET,,0,9,South West,"north of Awkley Lane, Olveston",,,South Gloucestershire,0,947498,0,0,S,1,5/8/2015,2015,186410,0,0,8,C,,0,CR,359152,0,,,17
