HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
68,1,E06000023,,351640,14,374,South West,,Kings Road Avenue,182910,"Bristol, City of",5,7046,16,151,N,72,3/21/2003,2003,180000,11,29,139,A403,353500,19,PU,352000,2,178510,Unclassified Road,7
58,5,E06000023,,351640,12,505,South West,,Kings Road Avenue,182910,"Bristol, City of",12,7046,25,148,N,129,3/21/2003,2003,180000,4,28,219,A403,353500,13,PU,352000,0,178510,Unclassified Road,8
62,2,E06000023,,351640,9,422,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,18,148,N,100,3/21/2003,2003,180000,1,34,171,A403,353500,17,PU,352000,0,178510,Unclassified Road,9
46,2,E06000023,,351640,15,367,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,24,120,N,109,3/21/2003,2003,180000,0,24,136,A403,353500,5,PU,352000,0,178510,Unclassified Road,10
57,2,E06000023,,351640,5,368,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,28,134,N,89,3/21/2003,2003,180000,2,23,141,A403,353500,13,PU,352000,0,178510,Unclassified Road,11
52,1,E06000023,,351640,11,489,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,23,133,N,134,3/21/2003,2003,180000,2,26,219,A403,353500,13,PU,352000,0,178510,Unclassified Road,12
42,1,E06000023,,351640,13,491,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,24,125,N,100,3/21/2003,2003,180000,10,23,255,A403,353500,15,PU,352000,4,178510,Unclassified Road,13
45,2,E06000023,,351640,12,576,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,22,120,N,126,3/21/2003,2003,180000,5,24,323,A403,353500,10,PU,352000,3,178510,Unclassified Road,14
39,2,E06000023,,351640,11,624,South West,,Kings Road Avenue,182910,"Bristol, City of",10,7046,17,110,N,124,3/21/2003,2003,180000,13,28,375,A403,353500,5,PU,352000,7,178510,Unclassified Road,15
31,5,E06000023,,351640,8,655,South West,,Kings Road Avenue,182910,"Bristol, City of",3,7046,23,99,N,109,3/21/2003,2003,180000,18,17,424,A403,353500,17,PU,352000,9,178510,Unclassified Road,16
23,2,E06000023,,351640,3,623,South West,,Kings Road Avenue,182910,"Bristol, City of",4,7046,18,71,N,78,3/21/2003,2003,180000,17,17,455,A403,353500,6,PU,352000,4,178510,Unclassified Road,17
10,0,E06000023,,351640,2,315,South West,,Kings Road Avenue,182910,"Bristol, City of",4,7046,9,44,N,43,3/21/2003,2003,180000,3,15,225,A403,353500,4,PU,352000,0,178510,Unclassified Road,18
32,1,E06000023,,351640,11,733,South West,,Kings Road Avenue,182910,"Bristol, City of",5,7046,14,101,S,133,3/21/2003,2003,180000,23,31,475,A403,353500,8,PU,352000,9,178510,Unclassified Road,7
39,4,E06000023,,351640,7,595,South West,,Kings Road Avenue,182910,"Bristol, City of",12,7046,12,122,S,147,3/21/2003,2003,180000,6,38,316,A403,353500,14,PU,352000,3,178510,Unclassified Road,8
61,0,E06000023,,351640,9,461,South West,,Kings Road Avenue,182910,"Bristol, City of",11,7046,13,134,S,114,3/21/2003,2003,180000,0,32,213,A403,353500,8,PU,352000,2,178510,Unclassified Road,9
57,0,E06000023,,351640,12,380,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,24,145,S,93,3/21/2003,2003,180000,4,34,138,A403,353500,11,PU,352000,0,178510,Unclassified Road,10
49,1,E06000023,,351640,12,415,South West,,Kings Road Avenue,182910,"Bristol, City of",15,7046,15,140,S,114,3/21/2003,2003,180000,0,39,160,A403,353500,10,PU,352000,0,178510,Unclassified Road,11
62,1,E06000023,,351640,10,451,South West,,Kings Road Avenue,182910,"Bristol, City of",17,7046,22,161,S,112,3/21/2003,2003,180000,4,41,173,A403,353500,9,PU,352000,1,178510,Unclassified Road,12
52,1,E06000023,,351640,12,505,South West,,Kings Road Avenue,182910,"Bristol, City of",8,7046,14,140,S,108,3/21/2003,2003,180000,7,40,249,A403,353500,14,PU,352000,2,178510,Unclassified Road,13
52,3,E06000023,,351640,13,456,South West,,Kings Road Avenue,182910,"Bristol, City of",4,7046,19,141,S,136,3/21/2003,2003,180000,3,43,173,A403,353500,10,PU,352000,1,178510,Unclassified Road,14
60,3,E06000023,,351640,15,438,South West,,Kings Road Avenue,182910,"Bristol, City of",6,7046,23,151,S,120,3/21/2003,2003,180000,6,36,158,A403,353500,11,PU,352000,0,178510,Unclassified Road,15
43,2,E06000023,,351640,18,460,South West,,Kings Road Avenue,182910,"Bristol, City of",5,7046,16,125,S,97,3/21/2003,2003,180000,10,28,226,A403,353500,15,PU,352000,1,178510,Unclassified Road,16
21,2,E06000023,,351640,2,376,South West,,Kings Road Avenue,182910,"Bristol, City of",7,7046,13,65,S,60,3/21/2003,2003,180000,11,17,238,A403,353500,5,PU,352000,5,178510,Unclassified Road,17
13,0,E06000023,,351640,0,196,South West,,Kings Road Avenue,182910,"Bristol, City of",3,7046,10,40,S,18,3/21/2003,2003,180000,6,13,132,A403,353500,1,PU,352000,2,178510,Unclassified Road,18
0,8,E06000025,Brook Way,,0,435,South West,north of Cornfield Close,,,South Gloucestershire,2,952441,0,4,N,27,3/21/2003,2003,182301,1,1,395,U,,1,UU,361306,5,,,7
2,7,E06000025,Brook Way,,0,660,South West,north of Cornfield Close,,,South Gloucestershire,0,952441,0,2,N,38,3/21/2003,2003,182301,8,0,605,U,,0,UU,361306,4,,,8
8,6,E06000025,Brook Way,,0,413,South West,north of Cornfield Close,,,South Gloucestershire,0,952441,0,9,N,32,3/21/2003,2003,182301,2,0,364,U,,1,UU,361306,2,,,9
2,5,E06000025,Brook Way,,0,304,South West,north of Cornfield Close,,,South Gloucestershire,0,952441,0,2,N,33,3/21/2003,2003,182301,2,0,262,U,,0,UU,361306,1,,,10
2,6,E06000025,Brook Way,,0,327,South West,north of Cornfield Close,,,South Gloucestershire,0,952441,0,3,N,29,3/21/2003,2003,182301,1,0,288,U,,1,UU,361306,2,,,11
