HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,4,E06000024,,332110,0,242,South West,,A370 Francis Fox Road,161160,North Somerset,1,70097,0,4,E,45,3/15/2005,2005,161170,1,0,188,A370,332400,0,PU,332170,4,161180,Walliscote Rd,7
11,10,E06000024,,332110,0,478,South West,,A370 Francis Fox Road,161160,North Somerset,1,70097,0,12,E,65,3/15/2005,2005,161170,0,0,391,A370,332400,0,PU,332170,4,161180,Walliscote Rd,8
9,23,E06000024,,332110,0,477,South West,,A370 Francis Fox Road,161160,North Somerset,1,70097,0,11,E,76,3/15/2005,2005,161170,3,0,364,A370,332400,1,PU,332170,3,161180,Walliscote Rd,9
12,17,E06000024,,332110,1,527,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,14,E,44,3/15/2005,2005,161170,1,1,451,A370,332400,0,PU,332170,1,161180,Walliscote Rd,10
7,17,E06000024,,332110,2,546,South West,,A370 Francis Fox Road,161160,North Somerset,1,70097,0,10,E,65,3/15/2005,2005,161170,2,0,452,A370,332400,0,PU,332170,6,161180,Walliscote Rd,11
8,18,E06000024,,332110,0,612,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,9,E,61,3/15/2005,2005,161170,4,1,520,A370,332400,0,PU,332170,2,161180,Walliscote Rd,12
6,15,E06000024,,332110,0,568,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,6,E,46,3/15/2005,2005,161170,9,0,492,A370,332400,0,PU,332170,4,161180,Walliscote Rd,13
6,16,E06000024,,332110,1,609,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,7,E,53,3/15/2005,2005,161170,3,0,530,A370,332400,0,PU,332170,0,161180,Walliscote Rd,14
10,19,E06000024,,332110,1,633,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,11,E,56,3/15/2005,2005,161170,2,0,545,A370,332400,0,PU,332170,4,161180,Walliscote Rd,15
2,22,E06000024,,332110,1,545,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,3,E,36,3/15/2005,2005,161170,4,0,480,A370,332400,0,PU,332170,15,161180,Walliscote Rd,16
4,16,E06000024,,332110,0,650,South West,,A370 Francis Fox Road,161160,North Somerset,2,70097,0,6,E,28,3/15/2005,2005,161170,8,0,592,A370,332400,0,PU,332170,9,161180,Walliscote Rd,17
1,17,E06000024,,332110,0,377,South West,,A370 Francis Fox Road,161160,North Somerset,2,70097,0,3,E,20,3/15/2005,2005,161170,2,0,335,A370,332400,0,PU,332170,2,161180,Walliscote Rd,18
11,15,E06000024,,332110,1,202,South West,,A370 Francis Fox Road,161160,North Somerset,3,70097,0,17,W,31,3/15/2005,2005,161170,1,0,138,A370,332400,2,PU,332170,5,161180,Walliscote Rd,7
8,10,E06000024,,332110,0,523,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,9,W,50,3/15/2005,2005,161170,1,1,453,A370,332400,0,PU,332170,6,161180,Walliscote Rd,8
15,21,E06000024,,332110,0,629,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,15,W,73,3/15/2005,2005,161170,5,0,515,A370,332400,0,PU,332170,1,161180,Walliscote Rd,9
5,6,E06000024,,332110,1,429,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,10,W,45,3/15/2005,2005,161170,0,1,368,A370,332400,3,PU,332170,1,161180,Walliscote Rd,10
6,9,E06000024,,332110,0,463,South West,,A370 Francis Fox Road,161160,North Somerset,1,70097,1,8,W,42,3/15/2005,2005,161170,2,0,402,A370,332400,0,PU,332170,1,161180,Walliscote Rd,11
6,14,E06000024,,332110,0,453,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,7,W,41,3/15/2005,2005,161170,3,1,388,A370,332400,0,PU,332170,0,161180,Walliscote Rd,12
2,12,E06000024,,332110,0,407,South West,,A370 Francis Fox Road,161160,North Somerset,0,70097,0,2,W,43,3/15/2005,2005,161170,1,0,349,A370,332400,0,PU,332170,8,161180,Walliscote Rd,13
