HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,14,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,1,5/14/2015,2015,157772,0,0,13,C,0,CU,370812,0,ECKWEEK ROAD,7
0,0,E06000022,0,34,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,2,5/14/2015,2015,157772,0,0,32,C,0,CU,370812,0,ECKWEEK ROAD,8
0,0,E06000022,0,32,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/14/2015,2015,157772,0,0,29,C,0,CU,370812,0,ECKWEEK ROAD,9
0,0,E06000022,0,15,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,0,5/14/2015,2015,157772,0,0,15,C,0,CU,370812,0,ECKWEEK ROAD,10
0,0,E06000022,0,25,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,1,5/14/2015,2015,157772,0,0,24,C,0,CU,370812,0,ECKWEEK ROAD,11
0,0,E06000022,0,25,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,2,5/14/2015,2015,157772,0,0,23,C,0,CU,370812,0,ECKWEEK ROAD,12
0,0,E06000022,0,18,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/14/2015,2015,157772,0,0,15,C,0,CU,370812,0,ECKWEEK ROAD,13
0,0,E06000022,0,29,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,5,5/14/2015,2015,157772,0,0,24,C,0,CU,370812,0,ECKWEEK ROAD,14
4,2,E06000022,0,34,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,4,E,0,5/14/2015,2015,157772,1,0,27,C,0,CU,370812,0,ECKWEEK ROAD,15
0,2,E06000022,0,34,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,5,5/14/2015,2015,157772,1,0,26,C,0,CU,370812,1,ECKWEEK ROAD,16
0,0,E06000022,0,25,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,3,5/14/2015,2015,157772,0,0,22,C,0,CU,370812,0,ECKWEEK ROAD,17
0,0,E06000022,0,17,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,E,2,5/14/2015,2015,157772,1,0,14,C,0,CU,370812,1,ECKWEEK ROAD,18
0,0,E06000022,0,30,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,8,5/14/2015,2015,157772,0,0,22,C,0,CU,370812,2,ECKWEEK ROAD,7
0,0,E06000022,0,38,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,3,5/14/2015,2015,157772,0,0,35,C,0,CU,370812,0,ECKWEEK ROAD,8
0,0,E06000022,0,32,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,3,5/14/2015,2015,157772,0,0,29,C,0,CU,370812,0,ECKWEEK ROAD,9
0,0,E06000022,0,14,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,0,5/14/2015,2015,157772,0,0,14,C,0,CU,370812,0,ECKWEEK ROAD,10
0,0,E06000022,0,23,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,2,5/14/2015,2015,157772,0,0,21,C,0,CU,370812,0,ECKWEEK ROAD,11
0,0,E06000022,0,15,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,1,5/14/2015,2015,157772,0,0,14,C,0,CU,370812,0,ECKWEEK ROAD,12
0,0,E06000022,0,20,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,1,5/14/2015,2015,157772,0,0,19,C,0,CU,370812,0,ECKWEEK ROAD,13
1,0,E06000022,0,20,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,1,W,3,5/14/2015,2015,157772,0,0,16,C,0,CU,370812,0,ECKWEEK ROAD,14
0,2,E06000022,0,29,South West,"Peasedown st john, 100m west of Gordon road jcn",Bath and North East Somerset,0,946670,0,0,W,2,5/14/2015,2015,157772,0,0,25,C,0,CU,370812,0,ECKWEEK ROAD,15
