HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
3,7,E06000025,,367246,0,442,South West,,A431,173307,South Gloucestershire,0,47725,0,4,N,79,9/21/2005,2005,172000,8,0,344,A4175,367961,1,PU,367940,1,170119,A420,7
6,5,E06000025,,367246,1,483,South West,,A431,173307,South Gloucestershire,0,47725,1,9,N,50,9/21/2005,2005,172000,5,1,414,A4175,367961,0,PU,367940,1,170119,A420,8
9,8,E06000025,,367246,0,291,South West,,A431,173307,South Gloucestershire,1,47725,0,10,N,46,9/21/2005,2005,172000,1,0,226,A4175,367961,0,PU,367940,0,170119,A420,9
11,4,E06000025,,367246,0,196,South West,,A431,173307,South Gloucestershire,1,47725,0,13,N,42,9/21/2005,2005,172000,1,0,136,A4175,367961,1,PU,367940,0,170119,A420,10
6,8,E06000025,,367246,1,233,South West,,A431,173307,South Gloucestershire,1,47725,0,8,N,34,9/21/2005,2005,172000,3,0,180,A4175,367961,0,PU,367940,0,170119,A420,11
4,8,E06000025,,367246,1,254,South West,,A431,173307,South Gloucestershire,1,47725,0,9,N,40,9/21/2005,2005,172000,2,2,195,A4175,367961,1,PU,367940,2,170119,A420,12
5,5,E06000025,,367246,1,258,South West,,A431,173307,South Gloucestershire,0,47725,1,9,N,31,9/21/2005,2005,172000,2,1,211,A4175,367961,1,PU,367940,3,170119,A420,13
4,6,E06000025,,367246,1,245,South West,,A431,173307,South Gloucestershire,0,47725,0,7,N,41,9/21/2005,2005,172000,6,1,185,A4175,367961,1,PU,367940,2,170119,A420,14
9,9,E06000025,,367246,1,331,South West,,A431,173307,South Gloucestershire,0,47725,0,10,N,34,9/21/2005,2005,172000,8,0,270,A4175,367961,0,PU,367940,0,170119,A420,15
9,7,E06000025,,367246,0,367,South West,,A431,173307,South Gloucestershire,0,47725,0,11,N,53,9/21/2005,2005,172000,6,2,290,A4175,367961,0,PU,367940,0,170119,A420,16
3,4,E06000025,,367246,0,441,South West,,A431,173307,South Gloucestershire,0,47725,0,4,N,56,9/21/2005,2005,172000,10,1,367,A4175,367961,0,PU,367940,2,170119,A420,17
