HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000025,0,255,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,34,7/10/2007,2007,179740,8,0,212,U,0,UU,365090,3,Down Road,7
2,0,E06000025,0,228,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,1,979275,0,3,N,23,7/10/2007,2007,179740,2,0,200,U,0,UU,365090,6,Down Road,8
3,0,E06000025,0,175,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,4,N,20,7/10/2007,2007,179740,1,0,150,U,1,UU,365090,1,Down Road,9
5,0,E06000025,0,152,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,5,N,22,7/10/2007,2007,179740,2,0,123,U,0,UU,365090,1,Down Road,10
0,0,E06000025,0,111,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,N,14,7/10/2007,2007,179740,1,0,96,U,0,UU,365090,0,Down Road,11
0,0,E06000025,0,127,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,N,19,7/10/2007,2007,179740,4,0,104,U,0,UU,365090,0,Down Road,12
2,0,E06000025,0,109,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,6,7/10/2007,2007,179740,0,0,101,U,0,UU,365090,2,Down Road,13
4,2,E06000025,0,123,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,4,N,11,7/10/2007,2007,179740,2,0,104,U,0,UU,365090,0,Down Road,14
2,1,E06000025,0,126,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,10,7/10/2007,2007,179740,1,0,112,U,0,UU,365090,0,Down Road,15
2,0,E06000025,0,167,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,N,23,7/10/2007,2007,179740,4,0,138,U,0,UU,365090,2,Down Road,16
3,0,E06000025,0,215,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,3,N,19,7/10/2007,2007,179740,5,0,188,U,0,UU,365090,4,Down Road,17
1,0,E06000025,0,179,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,N,14,7/10/2007,2007,179740,1,0,163,U,0,UU,365090,1,Down Road,18
3,0,E06000025,0,137,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,3,S,17,7/10/2007,2007,179740,0,0,117,U,0,UU,365090,2,Down Road,7
0,0,E06000025,0,172,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,1,979275,0,1,S,17,7/10/2007,2007,179740,3,0,151,U,0,UU,365090,0,Down Road,8
1,0,E06000025,0,133,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,S,13,7/10/2007,2007,179740,2,0,116,U,1,UU,365090,0,Down Road,9
5,0,E06000025,0,88,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,5,S,17,7/10/2007,2007,179740,0,0,66,U,0,UU,365090,0,Down Road,10
0,0,E06000025,0,119,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,S,17,7/10/2007,2007,179740,0,0,102,U,0,UU,365090,0,Down Road,11
2,1,E06000025,0,141,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,S,17,7/10/2007,2007,179740,1,0,120,U,0,UU,365090,1,Down Road,12
6,0,E06000025,0,117,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,6,S,15,7/10/2007,2007,179740,1,0,95,U,0,UU,365090,1,Down Road,13
6,2,E06000025,0,124,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,6,S,17,7/10/2007,2007,179740,2,0,97,U,0,UU,365090,1,Down Road,14
2,1,E06000025,0,177,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,2,S,12,7/10/2007,2007,179740,4,0,158,U,0,UU,365090,4,Down Road,15
1,2,E06000025,0,258,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,S,33,7/10/2007,2007,179740,4,0,218,U,0,UU,365090,3,Down Road,16
1,0,E06000025,0,246,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,1,S,12,7/10/2007,2007,179740,5,0,228,U,0,UU,365090,10,Down Road,17
0,0,E06000025,0,205,South West,"north of Sandstone Rise, Winterbourne",South Gloucestershire,0,979275,0,0,S,16,7/10/2007,2007,179740,6,0,183,U,0,UU,365090,3,Down Road,18
6,2,E06000025,4,559,South West,"S/O B4060 Peg Hill, Yate",South Gloucestershire,2,990070,5,22,N,92,7/10/2007,2007,183390,6,1,437,B4059,4,BU,371670,0,Goose Green Way,7
15,2,E06000025,2,549,South West,"S/O B4060 Peg Hill, Yate",South Gloucestershire,1,990070,2,23,N,71,7/10/2007,2007,183390,1,3,452,B4059,0,BU,371670,1,Goose Green Way,8
13,2,E06000025,0,486,South West,"S/O B4060 Peg Hill, Yate",South Gloucestershire,1,990070,3,24,N,55,7/10/2007,2007,183390,3,4,402,B4059,3,BU,371670,0,Goose Green Way,9
7,3,E06000025,3,414,South West,"S/O B4060 Peg Hill, Yate",South Gloucestershire,3,990070,3,27,N,42,7/10/2007,2007,183390,1,5,341,B4059,6,BU,371670,0,Goose Green Way,10
