HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,11,E06000024,,353281,14,746,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,2,27,E,104,9/18/2015,2015,168100,5,1,599,A38,356110,4,PR,355000,3,167124,LA Boundary,7
13,11,E06000024,,353281,5,723,South West,,B3130 Barrow Lane,169240,North Somerset,4,56376,3,30,E,87,9/18/2015,2015,168100,10,0,585,A38,356110,5,PR,355000,1,167124,LA Boundary,8
11,8,E06000024,,353281,9,548,South West,,B3130 Barrow Lane,169240,North Somerset,3,56376,3,30,E,81,9/18/2015,2015,168100,2,3,427,A38,356110,1,PR,355000,1,167124,LA Boundary,9
10,15,E06000024,,353281,12,577,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,2,33,E,84,9/18/2015,2015,168100,2,3,443,A38,356110,5,PR,355000,1,167124,LA Boundary,10
13,15,E06000024,,353281,5,579,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,2,26,E,87,9/18/2015,2015,168100,2,3,449,A38,356110,1,PR,355000,1,167124,LA Boundary,11
14,10,E06000024,,353281,6,617,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,5,34,E,83,9/18/2015,2015,168100,5,6,485,A38,356110,2,PR,355000,1,167124,LA Boundary,12
18,12,E06000024,,353281,6,753,South West,,B3130 Barrow Lane,169240,North Somerset,2,56376,0,31,E,84,9/18/2015,2015,168100,2,0,624,A38,356110,5,PR,355000,0,167124,LA Boundary,13
23,8,E06000024,,353281,12,803,South West,,B3130 Barrow Lane,169240,North Somerset,0,56376,0,40,E,112,9/18/2015,2015,168100,0,2,643,A38,356110,3,PR,355000,1,167124,LA Boundary,14
22,14,E06000024,,353281,8,757,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,0,35,E,125,9/18/2015,2015,168100,6,2,577,A38,356110,2,PR,355000,3,167124,LA Boundary,15
14,18,E06000024,,353281,2,721,South West,,B3130 Barrow Lane,169240,North Somerset,1,56376,1,20,E,120,9/18/2015,2015,168100,13,1,550,A38,356110,1,PR,355000,7,167124,LA Boundary,16
