HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
122,9,E06000025,,361812,9,2768,South West,,M4 (15),193200,South Gloucestershire,10,26020,87,318,N,351,6/10/2004,2004,188200,15,77,2075,M5,368807,13,TM,366000,0,183775,14,7
112,23,E06000025,,361812,23,2613,South West,,M4 (15),193200,South Gloucestershire,21,26020,68,329,N,316,6/10/2004,2004,188200,5,89,1940,M5,368807,16,TM,366000,0,183775,14,8
118,6,E06000025,,361812,8,2077,South West,,M4 (15),193200,South Gloucestershire,21,26020,86,355,N,295,6/10/2004,2004,188200,5,103,1416,M5,368807,19,TM,366000,0,183775,14,9
115,8,E06000025,,361812,9,2052,South West,,M4 (15),193200,South Gloucestershire,38,26020,71,369,N,283,6/10/2004,2004,188200,3,115,1389,M5,368807,21,TM,366000,0,183775,14,10
147,5,E06000025,,361812,13,2188,South West,,M4 (15),193200,South Gloucestershire,25,26020,84,417,N,302,6/10/2004,2004,188200,1,131,1463,M5,368807,17,TM,366000,0,183775,14,11
150,80,E06000025,,361812,28,2106,South West,,M4 (15),193200,South Gloucestershire,25,26020,102,460,N,285,6/10/2004,2004,188200,4,126,1277,M5,368807,29,TM,366000,0,183775,14,12
138,9,E06000025,,361812,14,2389,South West,,M4 (15),193200,South Gloucestershire,27,26020,106,432,N,300,6/10/2004,2004,188200,6,131,1642,M5,368807,16,TM,366000,0,183775,14,13
134,8,E06000025,,361812,17,2578,South West,,M4 (15),193200,South Gloucestershire,31,26020,101,424,N,304,6/10/2004,2004,188200,6,122,1836,M5,368807,19,TM,366000,0,183775,14,14
120,7,E06000025,,361812,10,2825,South West,,M4 (15),193200,South Gloucestershire,31,26020,91,401,N,349,6/10/2004,2004,188200,6,129,2062,M5,368807,20,TM,366000,0,183775,14,15
105,13,E06000025,,361812,11,3200,South West,,M4 (15),193200,South Gloucestershire,24,26020,113,376,N,335,6/10/2004,2004,188200,13,112,2463,M5,368807,11,TM,366000,0,183775,14,16
78,10,E06000025,,361812,7,3299,South West,,M4 (15),193200,South Gloucestershire,26,26020,98,329,N,262,6/10/2004,2004,188200,20,107,2678,M5,368807,13,TM,366000,0,183775,14,17
53,21,E06000025,,361812,14,2624,South West,,M4 (15),193200,South Gloucestershire,13,26020,71,245,N,153,6/10/2004,2004,188200,15,88,2190,M5,368807,6,TM,366000,0,183775,14,18
178,0,E06000025,,361812,9,3019,South West,,M4 (15),193200,South Gloucestershire,30,26020,167,497,S,417,6/10/2004,2004,188200,17,89,2088,M5,368807,24,TM,366000,0,183775,14,7
123,5,E06000025,,361812,9,3589,South West,,M4 (15),193200,South Gloucestershire,26,26020,114,381,S,332,6/10/2004,2004,188200,20,99,2851,M5,368807,10,TM,366000,0,183775,14,8
97,8,E06000025,,361812,16,2616,South West,,M4 (15),193200,South Gloucestershire,19,26020,95,346,S,248,6/10/2004,2004,188200,13,89,2001,M5,368807,30,TM,366000,0,183775,14,9
103,20,E06000025,,361812,21,2141,South West,,M4 (15),193200,South Gloucestershire,18,26020,78,320,S,184,6/10/2004,2004,188200,2,83,1615,M5,368807,17,TM,366000,0,183775,14,10
86,9,E06000025,,361812,11,1753,South West,,M4 (15),193200,South Gloucestershire,17,26020,78,302,S,186,6/10/2004,2004,188200,8,88,1248,M5,368807,22,TM,366000,0,183775,14,11
108,3,E06000025,,361812,14,1587,South West,,M4 (15),193200,South Gloucestershire,22,26020,98,352,S,235,6/10/2004,2004,188200,50,96,947,M5,368807,14,TM,366000,0,183775,14,12
108,3,E06000025,,361812,11,1756,South West,,M4 (15),193200,South Gloucestershire,23,26020,98,357,S,227,6/10/2004,2004,188200,13,95,1156,M5,368807,22,TM,366000,0,183775,14,13
109,11,E06000025,,361812,14,2082,South West,,M4 (15),193200,South Gloucestershire,25,26020,84,336,S,238,6/10/2004,2004,188200,11,84,1486,M5,368807,20,TM,366000,0,183775,14,14
103,8,E06000025,,361812,5,2257,South West,,M4 (15),193200,South Gloucestershire,25,26020,74,310,S,306,6/10/2004,2004,188200,12,90,1621,M5,368807,13,TM,366000,0,183775,14,15
