HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,1,E06000024,Royal Portlebury Dock Road,,13,688,South West,,,,North Somerset,3,996472,39,113,N,52,4/26/2001,2001,176146,4,27,518,C,,11,CU,350602,3,,,8
15,0,E06000024,Royal Portlebury Dock Road,,18,442,South West,,,,North Somerset,5,996472,56,135,N,49,4/26/2001,2001,176146,2,34,256,C,,7,CU,350602,1,,,9
14,0,E06000024,Royal Portlebury Dock Road,,14,275,South West,,,,North Somerset,11,996472,36,122,N,43,4/26/2001,2001,176146,0,41,110,C,,6,CU,350602,0,,,10
16,0,E06000024,Royal Portlebury Dock Road,,27,296,South West,,,,North Somerset,8,996472,35,133,N,48,4/26/2001,2001,176146,2,40,113,C,,7,CU,350602,0,,,11
12,0,E06000024,Royal Portlebury Dock Road,,9,278,South West,,,,North Somerset,10,996472,43,117,N,38,4/26/2001,2001,176146,5,36,118,C,,7,CU,350602,0,,,12
29,1,E06000024,Royal Portlebury Dock Road,,16,568,South West,,,,North Somerset,24,996472,18,158,N,50,4/26/2001,2001,176146,10,62,349,C,,9,CU,350602,5,,,13
33,0,E06000024,Royal Portlebury Dock Road,,18,365,South West,,,,North Somerset,32,996472,24,182,N,61,4/26/2001,2001,176146,1,67,121,C,,8,CU,350602,1,,,14
52,1,E06000024,Royal Portlebury Dock Road,,24,308,South West,,,,North Somerset,16,996472,27,177,N,51,4/26/2001,2001,176146,2,46,77,C,,12,CU,350602,1,,,15
26,2,E06000024,Royal Portlebury Dock Road,,15,268,South West,,,,North Somerset,21,996472,18,115,N,41,4/26/2001,2001,176146,2,27,108,C,,8,CU,350602,1,,,16
19,2,E06000024,Royal Portlebury Dock Road,,4,296,South West,,,,North Somerset,12,996472,20,95,N,21,4/26/2001,2001,176146,10,34,168,C,,6,CU,350602,0,,,17
10,2,E06000024,Royal Portlebury Dock Road,,0,138,South West,,,,North Somerset,6,996472,16,62,N,9,4/26/2001,2001,176146,2,27,63,C,,3,CU,350602,1,,,18
24,1,E06000024,Royal Portlebury Dock Road,,24,286,South West,,,,North Somerset,14,996472,31,145,S,30,4/26/2001,2001,176146,4,46,106,C,,6,CU,350602,0,,,7
23,0,E06000024,Royal Portlebury Dock Road,,20,278,South West,,,,North Somerset,13,996472,19,125,S,47,4/26/2001,2001,176146,0,43,106,C,,7,CU,350602,0,,,8
23,1,E06000024,Royal Portlebury Dock Road,,16,346,South West,,,,North Somerset,21,996472,22,142,S,69,4/26/2001,2001,176146,2,47,132,C,,13,CU,350602,0,,,9
16,0,E06000024,Royal Portlebury Dock Road,,18,310,South West,,,,North Somerset,10,996472,48,134,S,62,4/26/2001,2001,176146,1,34,113,C,,8,CU,350602,0,,,10
10,2,E06000024,Royal Portlebury Dock Road,,24,379,South West,,,,North Somerset,15,996472,33,154,S,66,4/26/2001,2001,176146,3,59,154,C,,13,CU,350602,1,,,11
28,0,E06000024,Royal Portlebury Dock Road,,17,435,South West,,,,North Somerset,23,996472,22,144,S,58,4/26/2001,2001,176146,3,46,230,C,,8,CU,350602,0,,,12
18,0,E06000024,Royal Portlebury Dock Road,,23,485,South West,,,,North Somerset,18,996472,30,150,S,56,4/26/2001,2001,176146,7,49,272,C,,12,CU,350602,1,,,13
22,4,E06000024,Royal Portlebury Dock Road,,24,518,South West,,,,North Somerset,17,996472,31,153,S,41,4/26/2001,2001,176146,12,45,308,C,,14,CU,350602,1,,,14
23,4,E06000024,Royal Portlebury Dock Road,,20,474,South West,,,,North Somerset,19,996472,33,163,S,50,4/26/2001,2001,176146,6,56,251,C,,12,CU,350602,1,,,15
25,3,E06000024,Royal Portlebury Dock Road,,16,735,South West,,,,North Somerset,8,996472,29,147,S,79,4/26/2001,2001,176146,5,54,501,C,,15,CU,350602,3,,,16
16,3,E06000024,Royal Portlebury Dock Road,,4,775,South West,,,,North Somerset,14,996472,36,114,S,51,4/26/2001,2001,176146,11,37,596,C,,7,CU,350602,3,,,17
12,1,E06000024,Royal Portlebury Dock Road,,0,424,South West,,,,North Somerset,11,996472,23,76,S,31,4/26/2001,2001,176146,13,26,303,C,,4,CU,350602,2,,,18
