HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
90,19,E06000023,,361150,10,3433,South West,,Junction 2 M32,177670,"Bristol, City of",3,26043,19,148,N,488,4/30/2012,2012,177000,13,10,2765,M32,363010,16,TM,362200,0,175250,LA Boundary,7
77,19,E06000023,,361150,7,3242,South West,,Junction 2 M32,177670,"Bristol, City of",1,26043,19,128,N,378,4/30/2012,2012,177000,24,11,2693,M32,363010,13,TM,362200,0,175250,LA Boundary,8
50,18,E06000023,,361150,3,2109,South West,,Junction 2 M32,177670,"Bristol, City of",11,26043,10,107,N,364,4/30/2012,2012,177000,18,25,1602,M32,363010,8,TM,362200,0,175250,LA Boundary,9
72,11,E06000023,,361150,19,1407,South West,,Junction 2 M32,177670,"Bristol, City of",1,26043,17,161,N,278,4/30/2012,2012,177000,5,37,952,M32,363010,15,TM,362200,0,175250,LA Boundary,10
70,14,E06000023,,361150,8,1498,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,19,150,N,290,4/30/2012,2012,177000,9,35,1035,M32,363010,12,TM,362200,0,175250,LA Boundary,11
54,6,E06000023,,361150,8,1970,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,13,121,N,340,4/30/2012,2012,177000,8,25,1495,M32,363010,15,TM,362200,0,175250,LA Boundary,12
61,14,E06000023,,361150,12,1945,South West,,Junction 2 M32,177670,"Bristol, City of",5,26043,22,145,N,326,4/30/2012,2012,177000,7,24,1453,M32,363010,21,TM,362200,0,175250,LA Boundary,13
88,15,E06000023,,361150,12,2296,South West,,Junction 2 M32,177670,"Bristol, City of",2,26043,20,156,N,376,4/30/2012,2012,177000,12,25,1737,M32,363010,9,TM,362200,0,175250,LA Boundary,14
41,9,E06000023,,361150,4,2441,South West,,Junction 2 M32,177670,"Bristol, City of",5,26043,14,93,N,378,4/30/2012,2012,177000,14,23,1947,M32,363010,6,TM,362200,0,175250,LA Boundary,15
37,24,E06000023,,361150,1,3515,South West,,Junction 2 M32,177670,"Bristol, City of",8,26043,11,87,N,474,4/30/2012,2012,177000,48,25,2882,M32,363010,5,TM,362200,0,175250,LA Boundary,16
22,19,E06000023,,361150,1,3419,South West,,Junction 2 M32,177670,"Bristol, City of",3,26043,9,46,N,278,4/30/2012,2012,177000,54,10,3022,M32,363010,1,TM,362200,0,175250,LA Boundary,17
14,13,E06000023,,361150,0,2553,South West,,Junction 2 M32,177670,"Bristol, City of",3,26043,5,38,N,196,4/30/2012,2012,177000,54,16,2252,M32,363010,0,TM,362200,0,175250,LA Boundary,18
50,25,E06000023,,361150,9,3243,South West,,Junction 2 M32,177670,"Bristol, City of",8,26043,9,107,S,363,4/30/2012,2012,177000,41,19,2707,M32,363010,12,TM,362200,0,175250,LA Boundary,7
49,17,E06000023,,361150,12,3306,South West,,Junction 2 M32,177670,"Bristol, City of",3,26043,25,112,S,308,4/30/2012,2012,177000,55,15,2814,M32,363010,8,TM,362200,0,175250,LA Boundary,8
70,16,E06000023,,361150,14,2760,South West,,Junction 2 M32,177670,"Bristol, City of",5,26043,27,158,S,364,4/30/2012,2012,177000,28,31,2194,M32,363010,11,TM,362200,0,175250,LA Boundary,9
80,12,E06000023,,361150,17,2254,South West,,Junction 2 M32,177670,"Bristol, City of",2,26043,21,143,S,406,4/30/2012,2012,177000,5,9,1688,M32,363010,14,TM,362200,0,175250,LA Boundary,10
88,10,E06000023,,361150,13,1985,South West,,Junction 2 M32,177670,"Bristol, City of",4,26043,37,182,S,342,4/30/2012,2012,177000,8,14,1443,M32,363010,26,TM,362200,0,175250,LA Boundary,11
72,12,E06000023,,361150,10,1991,South West,,Junction 2 M32,177670,"Bristol, City of",5,26043,11,143,S,328,4/30/2012,2012,177000,12,35,1496,M32,363010,10,TM,362200,0,175250,LA Boundary,12
60,16,E06000023,,361150,12,1933,South West,,Junction 2 M32,177670,"Bristol, City of",4,26043,9,127,S,275,4/30/2012,2012,177000,10,29,1505,M32,363010,13,TM,362200,0,175250,LA Boundary,13
54,15,E06000023,,361150,11,1838,South West,,Junction 2 M32,177670,"Bristol, City of",1,26043,17,108,S,305,4/30/2012,2012,177000,16,12,1394,M32,363010,13,TM,362200,1,175250,LA Boundary,14
62,18,E06000023,,361150,11,2152,South West,,Junction 2 M32,177670,"Bristol, City of",6,26043,18,127,S,347,4/30/2012,2012,177000,14,23,1646,M32,363010,7,TM,362200,0,175250,LA Boundary,15
69,19,E06000023,,361150,9,2683,South West,,Junction 2 M32,177670,"Bristol, City of",1,26043,14,107,S,451,4/30/2012,2012,177000,28,5,2078,M32,363010,9,TM,362200,0,175250,LA Boundary,16
34,26,E06000023,,361150,2,3060,South West,,Junction 2 M32,177670,"Bristol, City of",2,26043,7,51,S,306,4/30/2012,2012,177000,28,3,2649,M32,363010,3,TM,362200,0,175250,LA Boundary,17
16,24,E06000023,,361150,0,2771,South West,,Junction 2 M32,177670,"Bristol, City of",1,26043,5,37,S,178,4/30/2012,2012,177000,27,11,2505,M32,363010,4,TM,362200,0,175250,LA Boundary,18
0,0,E06000024,HILLCREST ROAD,,0,10,South West,Portishead,,,North Somerset,0,947289,0,0,N,0,4/30/2012,2012,175649,0,0,10,U,,0,UU,344231,0,,,7
0,0,E06000024,HILLCREST ROAD,,0,35,South West,Portishead,,,North Somerset,0,947289,0,0,N,2,4/30/2012,2012,175649,0,0,33,U,,0,UU,344231,0,,,8
0,0,E06000024,HILLCREST ROAD,,0,26,South West,Portishead,,,North Somerset,0,947289,0,0,N,2,4/30/2012,2012,175649,0,0,24,U,,0,UU,344231,0,,,9
1,0,E06000024,HILLCREST ROAD,,0,24,South West,Portishead,,,North Somerset,0,947289,0,1,N,1,4/30/2012,2012,175649,0,0,22,U,,0,UU,344231,0,,,10
1,0,E06000024,HILLCREST ROAD,,0,20,South West,Portishead,,,North Somerset,0,947289,0,1,N,2,4/30/2012,2012,175649,0,0,17,U,,0,UU,344231,0,,,11
0,0,E06000024,HILLCREST ROAD,,0,31,South West,Portishead,,,North Somerset,0,947289,0,0,N,4,4/30/2012,2012,175649,0,0,27,U,,0,UU,344231,0,,,12
1,0,E06000024,HILLCREST ROAD,,0,20,South West,Portishead,,,North Somerset,0,947289,0,1,N,3,4/30/2012,2012,175649,0,0,16,U,,0,UU,344231,0,,,13
1,0,E06000024,HILLCREST ROAD,,0,22,South West,Portishead,,,North Somerset,0,947289,0,1,N,3,4/30/2012,2012,175649,0,0,18,U,,0,UU,344231,0,,,14
0,0,E06000024,HILLCREST ROAD,,0,47,South West,Portishead,,,North Somerset,0,947289,0,0,N,1,4/30/2012,2012,175649,0,0,46,U,,0,UU,344231,0,,,15
0,0,E06000024,HILLCREST ROAD,,0,36,South West,Portishead,,,North Somerset,0,947289,0,0,N,3,4/30/2012,2012,175649,0,0,33,U,,0,UU,344231,0,,,16
1,0,E06000024,HILLCREST ROAD,,0,34,South West,Portishead,,,North Somerset,0,947289,0,1,N,2,4/30/2012,2012,175649,0,0,31,U,,0,UU,344231,0,,,17
0,0,E06000024,HILLCREST ROAD,,0,26,South West,Portishead,,,North Somerset,0,947289,0,0,N,1,4/30/2012,2012,175649,0,0,25,U,,0,UU,344231,0,,,18
