HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
31,22,E06000023,,359530,7,2319,South West,,A4044,174060,"Bristol, City of",6,57291,5,63,N,284,3/16/2009,2009,173930,23,6,1927,A4032,360000,8,PU,359900,0,173566,M32,7
31,35,E06000023,,359530,3,1997,South West,,A4044,174060,"Bristol, City of",4,57291,4,59,N,198,3/16/2009,2009,173930,24,7,1681,A4032,360000,10,PU,359900,0,173566,M32,8
34,26,E06000023,,359530,9,1571,South West,,A4044,174060,"Bristol, City of",6,57291,14,77,N,250,3/16/2009,2009,173930,15,13,1203,A4032,360000,1,PU,359900,0,173566,M32,9
29,24,E06000023,,359530,1,1408,South West,,A4044,174060,"Bristol, City of",5,57291,7,61,N,233,3/16/2009,2009,173930,7,10,1083,A4032,360000,9,PU,359900,1,173566,M32,10
28,23,E06000023,,359530,1,1508,South West,,A4044,174060,"Bristol, City of",2,57291,2,52,N,254,3/16/2009,2009,173930,16,11,1163,A4032,360000,8,PU,359900,0,173566,M32,11
24,15,E06000023,,359530,3,1591,South West,,A4044,174060,"Bristol, City of",4,57291,8,53,N,257,3/16/2009,2009,173930,15,9,1251,A4032,360000,5,PU,359900,0,173566,M32,12
33,26,E06000023,,359530,6,1691,South West,,A4044,174060,"Bristol, City of",0,57291,10,70,N,219,3/16/2009,2009,173930,24,11,1352,A4032,360000,10,PU,359900,0,173566,M32,13
27,24,E06000023,,359530,3,1885,South West,,A4044,174060,"Bristol, City of",1,57291,10,55,N,237,3/16/2009,2009,173930,24,8,1545,A4032,360000,6,PU,359900,0,173566,M32,14
22,29,E06000023,,359530,4,2075,South West,,A4044,174060,"Bristol, City of",3,57291,8,50,N,234,3/16/2009,2009,173930,35,8,1727,A4032,360000,5,PU,359900,0,173566,M32,15
14,21,E06000023,,359530,3,2717,South West,,A4044,174060,"Bristol, City of",1,57291,9,33,N,305,3/16/2009,2009,173930,67,3,2291,A4032,360000,3,PU,359900,0,173566,M32,16
12,34,E06000023,,359530,0,2949,South West,,A4044,174060,"Bristol, City of",1,57291,4,26,N,167,3/16/2009,2009,173930,90,8,2632,A4032,360000,1,PU,359900,0,173566,M32,17
12,32,E06000023,,359530,0,2140,South West,,A4044,174060,"Bristol, City of",2,57291,3,25,N,122,3/16/2009,2009,173930,59,8,1902,A4032,360000,0,PU,359900,1,173566,M32,18
37,29,E06000023,,359530,6,2691,South West,,A4044,174060,"Bristol, City of",4,57291,6,73,S,356,3/16/2009,2009,173930,49,10,2184,A4032,360000,10,PU,359900,0,173566,M32,7
47,23,E06000023,,359530,5,2531,South West,,A4044,174060,"Bristol, City of",2,57291,10,81,S,300,3/16/2009,2009,173930,79,8,2048,A4032,360000,9,PU,359900,0,173566,M32,8
39,15,E06000023,,359530,3,2269,South West,,A4044,174060,"Bristol, City of",4,57291,12,75,S,273,3/16/2009,2009,173930,30,9,1876,A4032,360000,8,PU,359900,1,173566,M32,9
45,19,E06000023,,359530,2,1761,South West,,A4044,174060,"Bristol, City of",3,57291,8,73,S,262,3/16/2009,2009,173930,24,4,1383,A4032,360000,11,PU,359900,0,173566,M32,10
40,11,E06000023,,359530,3,1727,South West,,A4044,174060,"Bristol, City of",5,57291,16,82,S,233,3/16/2009,2009,173930,10,14,1391,A4032,360000,4,PU,359900,0,173566,M32,11
32,16,E06000023,,359530,7,1738,South West,,A4044,174060,"Bristol, City of",2,57291,12,69,S,257,3/16/2009,2009,173930,21,7,1375,A4032,360000,9,PU,359900,1,173566,M32,12
