HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
185,23,E06000025,361812,14,4037,South West,M5 (20),179458,South Gloucestershire,56,56015,87,492,E,568,5/26/2000,2000,181500,26,121,2928,M4,364185,29,TM,363100,0,183775,19,7
172,38,E06000025,361812,18,3684,South West,M5 (20),179458,South Gloucestershire,57,56015,49,419,E,429,5/26/2000,2000,181500,24,102,2774,M4,364185,21,TM,363100,0,183775,19,8
175,9,E06000025,361812,19,3433,South West,M5 (20),179458,South Gloucestershire,45,56015,73,476,E,412,5/26/2000,2000,181500,15,143,2521,M4,364185,21,TM,363100,0,183775,19,9
160,27,E06000025,361812,18,3392,South West,M5 (20),179458,South Gloucestershire,60,56015,73,490,E,412,5/26/2000,2000,181500,8,159,2455,M4,364185,20,TM,363100,0,183775,19,10
168,83,E06000025,361812,15,3431,South West,M5 (20),179458,South Gloucestershire,59,56015,74,458,E,421,5/26/2000,2000,181500,23,123,2446,M4,364185,19,TM,363100,0,183775,19,11
181,3,E06000025,361812,13,3618,South West,M5 (20),179458,South Gloucestershire,58,56015,79,496,E,379,5/26/2000,2000,181500,10,154,2730,M4,364185,11,TM,363100,0,183775,19,12
169,23,E06000025,361812,15,4110,South West,M5 (20),179458,South Gloucestershire,61,56015,72,499,E,399,5/26/2000,2000,181500,10,161,3179,M4,364185,21,TM,363100,0,183775,19,13
159,43,E06000025,361812,10,3720,South West,M5 (20),179458,South Gloucestershire,34,56015,83,412,E,391,5/26/2000,2000,181500,13,97,2861,M4,364185,29,TM,363100,0,183775,19,14
164,48,E06000025,361812,28,4167,South West,M5 (20),179458,South Gloucestershire,35,56015,52,385,E,500,5/26/2000,2000,181500,17,84,3217,M4,364185,22,TM,363100,0,183775,19,15
140,22,E06000025,361812,3,4626,South West,M5 (20),179458,South Gloucestershire,29,56015,45,354,E,406,5/26/2000,2000,181500,20,126,3824,M4,364185,11,TM,363100,0,183775,19,16
93,29,E06000025,361812,7,4720,South West,M5 (20),179458,South Gloucestershire,30,56015,52,302,E,385,5/26/2000,2000,181500,16,113,3988,M4,364185,7,TM,363100,0,183775,19,17
94,29,E06000025,361812,0,4028,South West,M5 (20),179458,South Gloucestershire,24,56015,42,231,E,235,5/26/2000,2000,181500,25,66,3508,M4,364185,5,TM,363100,0,183775,19,18
207,18,E06000025,361812,17,3834,South West,M5 (20),179458,South Gloucestershire,35,56015,93,497,W,662,5/26/2000,2000,181500,21,122,2636,M4,364185,23,TM,363100,0,183775,19,7
133,14,E06000025,361812,10,3979,South West,M5 (20),179458,South Gloucestershire,54,56015,95,444,W,469,5/26/2000,2000,181500,11,134,3041,M4,364185,18,TM,363100,0,183775,19,8
159,14,E06000025,361812,11,3476,South West,M5 (20),179458,South Gloucestershire,52,56015,96,490,W,369,5/26/2000,2000,181500,30,144,2573,M4,364185,28,TM,363100,0,183775,19,9
136,19,E06000025,361812,14,3540,South West,M5 (20),179458,South Gloucestershire,43,56015,83,448,W,444,5/26/2000,2000,181500,13,149,2616,M4,364185,23,TM,363100,0,183775,19,10
136,15,E06000025,361812,8,3848,South West,M5 (20),179458,South Gloucestershire,70,56015,89,476,W,390,5/26/2000,2000,181500,22,150,2945,M4,364185,23,TM,363100,0,183775,19,11
148,24,E06000025,361812,13,3799,South West,M5 (20),179458,South Gloucestershire,45,56015,68,439,W,385,5/26/2000,2000,181500,16,125,2935,M4,364185,40,TM,363100,0,183775,19,12
163,39,E06000025,361812,15,3538,South West,M5 (20),179458,South Gloucestershire,44,56015,67,430,W,369,5/26/2000,2000,181500,6,120,2694,M4,364185,21,TM,363100,0,183775,19,13
137,36,E06000025,361812,10,4024,South West,M5 (20),179458,South Gloucestershire,38,56015,90,390,W,420,5/26/2000,2000,181500,20,95,3158,M4,364185,20,TM,363100,0,183775,19,14
113,17,E06000025,361812,3,4011,South West,M5 (20),179458,South Gloucestershire,33,56015,43,314,W,441,5/26/2000,2000,181500,20,113,3219,M4,364185,9,TM,363100,0,183775,19,15
126,41,E06000025,361812,5,4158,South West,M5 (20),179458,South Gloucestershire,40,56015,40,301,W,379,5/26/2000,2000,181500,39,77,3398,M4,364185,13,TM,363100,0,183775,19,16
95,39,E06000025,361812,3,4484,South West,M5 (20),179458,South Gloucestershire,26,56015,54,277,W,330,5/26/2000,2000,181500,33,92,3805,M4,364185,7,TM,363100,0,183775,19,17
65,13,E06000025,361812,4,4468,South West,M5 (20),179458,South Gloucestershire,36,56015,27,203,W,269,5/26/2000,2000,181500,22,66,3961,M4,364185,5,TM,363100,0,183775,19,18
