HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,4,E06000023,360895,0,683,South West,A37,170455,"Bristol, City of",1,27877,2,10,E,41,6/28/2002,2002,170060,10,1,618,A4174,362185,1,PU,361000,0,169989,A4,18
25,8,E06000023,360895,1,537,South West,A37,170455,"Bristol, City of",1,27877,5,41,W,81,6/28/2002,2002,170060,17,2,390,A4174,362185,7,PU,361000,4,169989,A4,7
21,2,E06000023,360895,3,647,South West,A37,170455,"Bristol, City of",3,27877,5,32,W,86,6/28/2002,2002,170060,9,0,518,A4174,362185,0,PU,361000,5,169989,A4,8
23,10,E06000023,360895,3,579,South West,A37,170455,"Bristol, City of",3,27877,4,41,W,83,6/28/2002,2002,170060,5,5,440,A4174,362185,3,PU,361000,1,169989,A4,9
30,5,E06000023,360895,2,640,South West,A37,170455,"Bristol, City of",3,27877,3,45,W,93,6/28/2002,2002,170060,4,5,493,A4174,362185,2,PU,361000,2,169989,A4,10
36,6,E06000023,360895,3,685,South West,A37,170455,"Bristol, City of",3,27877,7,58,W,85,6/28/2002,2002,170060,4,6,532,A4174,362185,3,PU,361000,2,169989,A4,11
22,5,E06000023,360895,3,713,South West,A37,170455,"Bristol, City of",3,27877,4,38,W,97,6/28/2002,2002,170060,6,3,567,A4174,362185,3,PU,361000,3,169989,A4,12
23,2,E06000023,360895,1,708,South West,A37,170455,"Bristol, City of",2,27877,0,35,W,85,6/28/2002,2002,170060,3,5,583,A4174,362185,4,PU,361000,8,169989,A4,13
17,2,E06000023,360895,0,699,South West,A37,170455,"Bristol, City of",8,27877,2,38,W,93,6/28/2002,2002,170060,7,6,559,A4174,362185,5,PU,361000,2,169989,A4,14
20,5,E06000023,360895,1,703,South West,A37,170455,"Bristol, City of",1,27877,3,30,W,104,6/28/2002,2002,170060,11,4,553,A4174,362185,1,PU,361000,4,169989,A4,15
18,2,E06000023,360895,1,744,South West,A37,170455,"Bristol, City of",6,27877,1,31,W,83,6/28/2002,2002,170060,12,3,616,A4174,362185,2,PU,361000,2,169989,A4,16
9,3,E06000023,360895,0,711,South West,A37,170455,"Bristol, City of",1,27877,2,18,W,54,6/28/2002,2002,170060,12,4,624,A4174,362185,2,PU,361000,3,169989,A4,17
8,6,E06000023,360895,1,729,South West,A37,170455,"Bristol, City of",1,27877,2,15,W,55,6/28/2002,2002,170060,16,3,637,A4174,362185,0,PU,361000,4,169989,A4,18
2,0,E06000024,339890,1,230,South West,A368 Banwell,157350,North Somerset,0,37055,0,4,N,39,6/28/2002,2002,158940,4,0,183,A371,342640,1,PR,340000,0,159050,A38 Sidcot,7
3,5,E06000024,339890,0,334,South West,A368 Banwell,157350,North Somerset,0,37055,0,4,N,33,6/28/2002,2002,158940,4,0,288,A371,342640,1,PR,340000,0,159050,A38 Sidcot,8
2,0,E06000024,339890,1,336,South West,A368 Banwell,157350,North Somerset,0,37055,0,3,N,25,6/28/2002,2002,158940,2,0,306,A371,342640,0,PR,340000,0,159050,A38 Sidcot,9
5,1,E06000024,339890,0,298,South West,A368 Banwell,157350,North Somerset,0,37055,0,5,N,39,6/28/2002,2002,158940,1,0,252,A371,342640,0,PR,340000,0,159050,A38 Sidcot,10
3,5,E06000024,339890,0,269,South West,A368 Banwell,157350,North Somerset,0,37055,0,4,N,28,6/28/2002,2002,158940,4,0,228,A371,342640,1,PR,340000,0,159050,A38 Sidcot,11
5,4,E06000024,339890,0,239,South West,A368 Banwell,157350,North Somerset,0,37055,0,6,N,30,6/28/2002,2002,158940,3,0,196,A371,342640,1,PR,340000,0,159050,A38 Sidcot,12
2,3,E06000024,339890,1,260,South West,A368 Banwell,157350,North Somerset,0,37055,0,3,N,30,6/28/2002,2002,158940,2,0,222,A371,342640,0,PR,340000,1,159050,A38 Sidcot,13
5,0,E06000024,339890,0,282,South West,A368 Banwell,157350,North Somerset,0,37055,0,5,N,30,6/28/2002,2002,158940,7,0,240,A371,342640,0,PR,340000,2,159050,A38 Sidcot,14
2,2,E06000024,339890,0,289,South West,A368 Banwell,157350,North Somerset,0,37055,0,2,N,29,6/28/2002,2002,158940,5,0,251,A371,342640,0,PR,340000,0,159050,A38 Sidcot,15
1,9,E06000024,339890,0,361,South West,A368 Banwell,157350,North Somerset,0,37055,0,1,N,47,6/28/2002,2002,158940,1,0,303,A371,342640,0,PR,340000,0,159050,A38 Sidcot,16
3,1,E06000024,339890,0,352,South West,A368 Banwell,157350,North Somerset,0,37055,0,3,N,45,6/28/2002,2002,158940,7,0,296,A371,342640,0,PR,340000,2,159050,A38 Sidcot,17
2,3,E06000024,339890,0,261,South West,A368 Banwell,157350,North Somerset,0,37055,0,2,N,19,6/28/2002,2002,158940,4,0,233,A371,342640,0,PR,340000,1,159050,A38 Sidcot,18
1,0,E06000024,339890,1,157,South West,A368 Banwell,157350,North Somerset,0,37055,0,3,S,33,6/28/2002,2002,158940,1,0,120,A371,342640,1,PR,340000,0,159050,A38 Sidcot,7
8,0,E06000024,339890,1,235,South West,A368 Banwell,157350,North Somerset,0,37055,1,10,S,27,6/28/2002,2002,158940,1,0,197,A371,342640,0,PR,340000,0,159050,A38 Sidcot,8
1,2,E06000024,339890,0,169,South West,A368 Banwell,157350,North Somerset,0,37055,0,2,S,30,6/28/2002,2002,158940,1,0,134,A371,342640,1,PR,340000,0,159050,A38 Sidcot,9
4,1,E06000024,339890,0,208,South West,A368 Banwell,157350,North Somerset,2,37055,0,6,S,45,6/28/2002,2002,158940,0,0,156,A371,342640,0,PR,340000,0,159050,A38 Sidcot,10
5,1,E06000024,339890,0,274,South West,A368 Banwell,157350,North Somerset,0,37055,0,6,S,31,6/28/2002,2002,158940,1,0,235,A371,342640,1,PR,340000,6,159050,A38 Sidcot,11
5,1,E06000024,339890,0,234,South West,A368 Banwell,157350,North Somerset,0,37055,0,5,S,27,6/28/2002,2002,158940,8,0,193,A371,342640,0,PR,340000,0,159050,A38 Sidcot,12
4,2,E06000024,339890,1,292,South West,A368 Banwell,157350,North Somerset,0,37055,0,5,S,33,6/28/2002,2002,158940,3,0,249,A371,342640,0,PR,340000,2,159050,A38 Sidcot,13
3,1,E06000024,339890,0,272,South West,A368 Banwell,157350,North Somerset,1,37055,0,4,S,34,6/28/2002,2002,158940,0,0,233,A371,342640,0,PR,340000,0,159050,A38 Sidcot,14
7,2,E06000024,339890,0,277,South West,A368 Banwell,157350,North Somerset,1,37055,0,8,S,23,6/28/2002,2002,158940,5,0,239,A371,342640,0,PR,340000,0,159050,A38 Sidcot,15
2,1,E06000024,339890,0,242,South West,A368 Banwell,157350,North Somerset,0,37055,0,2,S,23,6/28/2002,2002,158940,2,0,214,A371,342640,0,PR,340000,3,159050,A38 Sidcot,16
3,2,E06000024,339890,0,290,South West,A368 Banwell,157350,North Somerset,0,37055,0,3,S,22,6/28/2002,2002,158940,4,0,259,A371,342640,0,PR,340000,1,159050,A38 Sidcot,17
0,0,E06000024,339890,0,291,South West,A368 Banwell,157350,North Somerset,0,37055,0,0,S,15,6/28/2002,2002,158940,6,0,270,A371,342640,0,PR,340000,1,159050,A38 Sidcot,18
