HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
129,1,E06000023,,351640,21,602,South West,,A403,178380,"Bristol, City of",16,70104,48,281,E,101,6/10/2005,2005,178500,8,36,211,A4,352060,31,TU,351770,3,178510,M5,7
119,3,E06000023,,351640,23,624,South West,,A403,178380,"Bristol, City of",6,70104,37,264,E,115,6/10/2005,2005,178500,5,54,237,A4,352060,25,TU,351770,0,178510,M5,8
86,1,E06000023,,351640,27,644,South West,,A403,178380,"Bristol, City of",15,70104,53,259,E,146,6/10/2005,2005,178500,1,56,237,A4,352060,22,TU,351770,1,178510,M5,9
62,0,E06000023,,351640,29,665,South West,,A403,178380,"Bristol, City of",22,70104,43,218,E,123,6/10/2005,2005,178500,1,45,323,A4,352060,17,TU,351770,0,178510,M5,10
69,0,E06000023,,351640,18,670,South West,,A403,178380,"Bristol, City of",15,70104,35,212,E,119,6/10/2005,2005,178500,5,54,334,A4,352060,21,TU,351770,0,178510,M5,11
73,0,E06000023,,351640,25,753,South West,,A403,178380,"Bristol, City of",17,70104,32,208,E,154,6/10/2005,2005,178500,8,44,383,A4,352060,17,TU,351770,2,178510,M5,12
61,0,E06000023,,351640,23,764,South West,,A403,178380,"Bristol, City of",9,70104,30,191,E,165,6/10/2005,2005,178500,15,47,393,A4,352060,21,TU,351770,1,178510,M5,13
68,6,E06000023,,351640,24,872,South West,,A403,178380,"Bristol, City of",17,70104,25,207,E,179,6/10/2005,2005,178500,25,51,455,A4,352060,22,TU,351770,1,178510,M5,14
62,4,E06000023,,351640,15,949,South West,,A403,178380,"Bristol, City of",18,70104,21,151,E,157,6/10/2005,2005,178500,27,27,610,A4,352060,8,TU,351770,1,178510,M5,15
35,3,E06000023,,351640,11,1060,South West,,A403,178380,"Bristol, City of",8,70104,23,101,E,115,6/10/2005,2005,178500,23,20,818,A4,352060,4,TU,351770,7,178510,M5,16
14,2,E06000023,,351640,2,864,South West,,A403,178380,"Bristol, City of",4,70104,19,64,E,79,6/10/2005,2005,178500,24,20,695,A4,352060,5,TU,351770,2,178510,M5,17
11,2,E06000023,,351640,0,606,South West,,A403,178380,"Bristol, City of",2,70104,38,81,E,54,6/10/2005,2005,178500,14,28,455,A4,352060,2,TU,351770,1,178510,M5,18
52,2,E06000023,,351640,14,1074,South West,,A403,178380,"Bristol, City of",11,70104,26,159,W,134,6/10/2005,2005,178500,32,44,747,A4,352060,12,TU,351770,6,178510,M5,7
60,2,E06000023,,351640,30,992,South West,,A403,178380,"Bristol, City of",13,70104,39,202,W,136,6/10/2005,2005,178500,12,44,640,A4,352060,16,TU,351770,4,178510,M5,8
79,0,E06000023,,351640,31,713,South West,,A403,178380,"Bristol, City of",18,70104,47,236,W,167,6/10/2005,2005,178500,4,44,306,A4,352060,17,TU,351770,0,178510,M5,9
69,1,E06000023,,351640,19,635,South West,,A403,178380,"Bristol, City of",22,70104,40,227,W,144,6/10/2005,2005,178500,4,52,259,A4,352060,25,TU,351770,0,178510,M5,10
73,0,E06000023,,351640,28,663,South West,,A403,178380,"Bristol, City of",18,70104,36,255,W,170,6/10/2005,2005,178500,2,78,236,A4,352060,22,TU,351770,2,178510,M5,11
91,1,E06000023,,351640,21,734,South West,,A403,178380,"Bristol, City of",16,70104,33,254,W,160,6/10/2005,2005,178500,11,67,308,A4,352060,26,TU,351770,4,178510,M5,12
78,1,E06000023,,351640,19,748,South West,,A403,178380,"Bristol, City of",15,70104,34,228,W,105,6/10/2005,2005,178500,7,53,407,A4,352060,29,TU,351770,0,178510,M5,13
119,2,E06000023,,351640,32,706,South West,,A403,178380,"Bristol, City of",19,70104,37,279,W,119,6/10/2005,2005,178500,7,50,299,A4,352060,22,TU,351770,2,178510,M5,14
111,3,E06000023,,351640,30,645,South West,,A403,178380,"Bristol, City of",11,70104,30,258,W,127,6/10/2005,2005,178500,5,55,252,A4,352060,21,TU,351770,1,178510,M5,15
97,4,E06000023,,351640,22,609,South West,,A403,178380,"Bristol, City of",5,70104,23,196,W,95,6/10/2005,2005,178500,6,32,308,A4,352060,17,TU,351770,1,178510,M5,16
44,0,E06000023,,351640,10,494,South West,,A403,178380,"Bristol, City of",9,70104,20,122,W,57,6/10/2005,2005,178500,15,27,300,A4,352060,12,TU,351770,1,178510,M5,17
43,0,E06000023,,351640,3,323,South West,,A403,178380,"Bristol, City of",2,70104,15,86,W,34,6/10/2005,2005,178500,7,18,196,A4,352060,5,TU,351770,1,178510,M5,18
1,7,E06000025,HOLLY HILL ROAD,,0,69,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,N,9,6/10/2005,2005,174250,0,0,52,U,,0,UU,365960,6,,,7
5,7,E06000025,HOLLY HILL ROAD,,0,99,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,5,N,14,6/10/2005,2005,174250,2,0,71,U,,0,UU,365960,1,,,8
2,4,E06000025,HOLLY HILL ROAD,,0,92,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,2,N,16,6/10/2005,2005,174250,0,0,70,U,,0,UU,365960,1,,,9
1,4,E06000025,HOLLY HILL ROAD,,0,71,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,N,9,6/10/2005,2005,174250,2,0,55,U,,0,UU,365960,0,,,10
1,5,E06000025,HOLLY HILL ROAD,,0,70,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,N,9,6/10/2005,2005,174250,0,0,55,U,,0,UU,365960,2,,,11
3,5,E06000025,HOLLY HILL ROAD,,1,78,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,4,N,19,6/10/2005,2005,174250,3,0,47,U,,0,UU,365960,3,,,12
3,5,E06000025,HOLLY HILL ROAD,,0,67,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,3,N,11,6/10/2005,2005,174250,0,0,48,U,,0,UU,365960,0,,,13
3,8,E06000025,HOLLY HILL ROAD,,0,81,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,3,N,11,6/10/2005,2005,174250,3,0,56,U,,0,UU,365960,1,,,14
3,3,E06000025,HOLLY HILL ROAD,,0,113,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,3,N,11,6/10/2005,2005,174250,2,0,94,U,,0,UU,365960,1,,,15
0,8,E06000025,HOLLY HILL ROAD,,0,119,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,N,12,6/10/2005,2005,174250,3,0,96,U,,0,UU,365960,5,,,16
2,4,E06000025,HOLLY HILL ROAD,,0,121,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,2,N,13,6/10/2005,2005,174250,2,0,100,U,,0,UU,365960,4,,,17
0,4,E06000025,HOLLY HILL ROAD,,0,82,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,N,11,6/10/2005,2005,174250,1,0,66,U,,0,UU,365960,2,,,18
3,3,E06000025,HOLLY HILL ROAD,,0,61,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,3,S,13,6/10/2005,2005,174250,1,0,41,U,,0,UU,365960,0,,,7
0,4,E06000025,HOLLY HILL ROAD,,0,100,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,S,5,6/10/2005,2005,174250,1,0,90,U,,0,UU,365960,1,,,8
2,8,E06000025,HOLLY HILL ROAD,,0,93,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,2,S,13,6/10/2005,2005,174250,2,0,68,U,,0,UU,365960,0,,,9
1,6,E06000025,HOLLY HILL ROAD,,1,73,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,2,S,11,6/10/2005,2005,174250,0,0,54,U,,0,UU,365960,0,,,10
0,5,E06000025,HOLLY HILL ROAD,,0,72,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,0,S,11,6/10/2005,2005,174250,0,0,56,U,,0,UU,365960,0,,,11
1,4,E06000025,HOLLY HILL ROAD,,0,60,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,1,S,8,6/10/2005,2005,174250,0,0,47,U,,0,UU,365960,0,,,12
3,4,E06000025,HOLLY HILL ROAD,,0,81,South West,"north of Dawn Rise, Kingswood",,,South Gloucestershire,0,930457,0,3,S,9,6/10/2005,2005,174250,1,0,64,U,,0,UU,365960,0,,,13
