HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
15,11,E06000025,,365520,0,820,South West,,A4174,172570,South Gloucestershire,1,37184,1,19,N,118,6/13/2005,2005,172000,22,0,650,A431,363920,2,PU,364850,7,171490,LA Boundary,7
17,13,E06000025,,365520,0,788,South West,,A4174,172570,South Gloucestershire,0,37184,0,19,N,89,6/13/2005,2005,172000,18,1,649,A431,363920,1,PU,364850,7,171490,LA Boundary,8
6,14,E06000025,,365520,0,734,South West,,A4174,172570,South Gloucestershire,0,37184,1,8,N,98,6/13/2005,2005,172000,10,0,604,A431,363920,1,PU,364850,9,171490,LA Boundary,9
15,10,E06000025,,365520,1,745,South West,,A4174,172570,South Gloucestershire,0,37184,0,18,N,104,6/13/2005,2005,172000,5,1,608,A431,363920,1,PU,364850,5,171490,LA Boundary,10
18,10,E06000025,,365520,0,742,South West,,A4174,172570,South Gloucestershire,0,37184,1,19,N,80,6/13/2005,2005,172000,6,0,627,A431,363920,0,PU,364850,2,171490,LA Boundary,11
4,9,E06000025,,365520,0,663,South West,,A4174,172570,South Gloucestershire,0,37184,0,7,N,95,6/13/2005,2005,172000,6,0,546,A431,363920,3,PU,364850,9,171490,LA Boundary,12
12,11,E06000025,,365520,2,646,South West,,A4174,172570,South Gloucestershire,0,37184,0,15,N,67,6/13/2005,2005,172000,6,0,547,A431,363920,1,PU,364850,0,171490,LA Boundary,13
7,9,E06000025,,365520,2,624,South West,,A4174,172570,South Gloucestershire,0,37184,1,12,N,68,6/13/2005,2005,172000,8,1,527,A431,363920,1,PU,364850,0,171490,LA Boundary,14
7,12,E06000025,,365520,6,709,South West,,A4174,172570,South Gloucestershire,0,37184,0,14,N,74,6/13/2005,2005,172000,8,1,601,A431,363920,0,PU,364850,4,171490,LA Boundary,15
2,10,E06000025,,365520,0,791,South West,,A4174,172570,South Gloucestershire,0,37184,0,2,N,106,6/13/2005,2005,172000,8,0,665,A431,363920,0,PU,364850,1,171490,LA Boundary,16
1,10,E06000025,,365520,0,838,South West,,A4174,172570,South Gloucestershire,0,37184,0,1,N,92,6/13/2005,2005,172000,8,0,727,A431,363920,0,PU,364850,10,171490,LA Boundary,17
0,15,E06000025,,365520,0,756,South West,,A4174,172570,South Gloucestershire,0,37184,0,0,N,78,6/13/2005,2005,172000,7,0,656,A431,363920,0,PU,364850,10,171490,LA Boundary,18
8,20,E06000025,,365520,0,653,South West,,A4174,172570,South Gloucestershire,1,37184,1,12,S,119,6/13/2005,2005,172000,9,0,493,A431,363920,2,PU,364850,9,171490,LA Boundary,7
5,13,E06000025,,365520,1,883,South West,,A4174,172570,South Gloucestershire,1,37184,1,13,S,107,6/13/2005,2005,172000,5,0,745,A431,363920,5,PU,364850,5,171490,LA Boundary,8
3,7,E06000025,,365520,0,810,South West,,A4174,172570,South Gloucestershire,0,37184,2,9,S,118,6/13/2005,2005,172000,4,1,672,A431,363920,3,PU,364850,2,171490,LA Boundary,9
15,10,E06000025,,365520,0,807,South West,,A4174,172570,South Gloucestershire,0,37184,0,17,S,117,6/13/2005,2005,172000,3,0,660,A431,363920,2,PU,364850,5,171490,LA Boundary,10
22,16,E06000025,,365520,1,790,South West,,A4174,172570,South Gloucestershire,0,37184,0,28,S,83,6/13/2005,2005,172000,6,1,657,A431,363920,4,PU,364850,5,171490,LA Boundary,11
8,8,E06000025,,365520,0,753,South West,,A4174,172570,South Gloucestershire,0,37184,1,10,S,89,6/13/2005,2005,172000,8,0,638,A431,363920,1,PU,364850,2,171490,LA Boundary,12
10,9,E06000025,,365520,0,741,South West,,A4174,172570,South Gloucestershire,0,37184,0,10,S,87,6/13/2005,2005,172000,3,0,632,A431,363920,0,PU,364850,2,171490,LA Boundary,13
8,6,E06000025,,365520,1,829,South West,,A4174,172570,South Gloucestershire,0,37184,0,11,S,103,6/13/2005,2005,172000,9,2,700,A431,363920,0,PU,364850,4,171490,LA Boundary,14
10,13,E06000025,,365520,2,825,South West,,A4174,172570,South Gloucestershire,0,37184,1,13,S,106,6/13/2005,2005,172000,8,0,685,A431,363920,0,PU,364850,6,171490,LA Boundary,15
