HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,4,E06000023,,356400,3,599,South West,,A4,174840,"Bristol, City of",0,27731,0,7,N,55,9/22/2003,2003,174500,14,0,519,A4176,357330,0,PU,357000,13,173275,A4018,7
7,4,E06000023,,356400,1,835,South West,,A4,174840,"Bristol, City of",0,27731,0,10,N,66,9/22/2003,2003,174500,8,0,747,A4176,357330,2,PU,357000,13,173275,A4018,8
10,5,E06000023,,356400,0,587,South West,,A4,174840,"Bristol, City of",0,27731,0,13,N,92,9/22/2003,2003,174500,5,0,472,A4176,357330,3,PU,357000,2,173275,A4018,9
10,3,E06000023,,356400,0,582,South West,,A4,174840,"Bristol, City of",1,27731,0,11,N,79,9/22/2003,2003,174500,6,0,483,A4176,357330,0,PU,357000,2,173275,A4018,10
20,3,E06000023,,356400,0,611,South West,,A4,174840,"Bristol, City of",1,27731,1,23,N,78,9/22/2003,2003,174500,4,0,503,A4176,357330,1,PU,357000,1,173275,A4018,11
13,3,E06000023,,356400,1,584,South West,,A4,174840,"Bristol, City of",0,27731,0,17,N,52,9/22/2003,2003,174500,5,2,507,A4176,357330,1,PU,357000,2,173275,A4018,12
9,6,E06000023,,356400,0,612,South West,,A4,174840,"Bristol, City of",0,27731,0,11,N,70,9/22/2003,2003,174500,4,1,521,A4176,357330,1,PU,357000,0,173275,A4018,13
6,8,E06000023,,356400,0,645,South West,,A4,174840,"Bristol, City of",0,27731,0,8,N,81,9/22/2003,2003,174500,6,0,542,A4176,357330,2,PU,357000,1,173275,A4018,14
9,7,E06000023,,356400,1,675,South West,,A4,174840,"Bristol, City of",0,27731,0,10,N,49,9/22/2003,2003,174500,6,0,603,A4176,357330,0,PU,357000,1,173275,A4018,15
4,6,E06000023,,356400,1,653,South West,,A4,174840,"Bristol, City of",0,27731,0,6,N,32,9/22/2003,2003,174500,5,1,604,A4176,357330,0,PU,357000,1,173275,A4018,16
3,4,E06000023,,356400,0,814,South West,,A4,174840,"Bristol, City of",0,27731,0,3,N,17,9/22/2003,2003,174500,6,0,784,A4176,357330,0,PU,357000,7,173275,A4018,17
2,3,E06000023,,356400,0,845,South West,,A4,174840,"Bristol, City of",0,27731,0,2,N,19,9/22/2003,2003,174500,6,0,815,A4176,357330,0,PU,357000,7,173275,A4018,18
7,3,E06000023,,356400,1,670,South West,,A4,174840,"Bristol, City of",1,27731,0,12,S,71,9/22/2003,2003,174500,11,0,573,A4176,357330,3,PU,357000,7,173275,A4018,7
11,3,E06000023,,356400,1,1081,South West,,A4,174840,"Bristol, City of",0,27731,0,13,S,56,9/22/2003,2003,174500,4,0,1005,A4176,357330,1,PU,357000,19,173275,A4018,8
13,7,E06000023,,356400,0,771,South West,,A4,174840,"Bristol, City of",1,27731,0,17,S,94,9/22/2003,2003,174500,5,1,648,A4176,357330,2,PU,357000,1,173275,A4018,9
