HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,6,E06000024,1,386,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,2,5,N,54,4/18/2013,2013,166588,8,0,313,B3133,0,BU,342284,6,NORTH END,7
12,3,E06000024,1,459,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,5,19,N,38,4/18/2013,2013,166588,5,0,394,B3133,1,BU,342284,2,NORTH END,8
6,4,E06000024,0,344,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,2,9,N,34,4/18/2013,2013,166588,4,0,293,B3133,1,BU,342284,0,NORTH END,9
6,1,E06000024,1,267,South West,"East of Arnolds Way, Yatton",North Somerset,2,947248,5,16,N,31,4/18/2013,2013,166588,1,1,218,B3133,1,BU,342284,2,NORTH END,10
7,2,E06000024,0,288,South West,"East of Arnolds Way, Yatton",North Somerset,2,947248,1,11,N,39,4/18/2013,2013,166588,2,1,234,B3133,0,BU,342284,1,NORTH END,11
11,4,E06000024,1,332,South West,"East of Arnolds Way, Yatton",North Somerset,3,947248,1,16,N,45,4/18/2013,2013,166588,4,0,263,B3133,0,BU,342284,4,NORTH END,12
11,1,E06000024,0,341,South West,"East of Arnolds Way, Yatton",North Somerset,3,947248,2,21,N,36,4/18/2013,2013,166588,2,3,281,B3133,2,BU,342284,2,NORTH END,13
1,2,E06000024,1,247,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,4,12,N,21,4/18/2013,2013,166588,1,2,211,B3133,4,BU,342284,1,NORTH END,14
7,5,E06000024,1,276,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,3,11,N,33,4/18/2013,2013,166588,2,0,225,B3133,0,BU,342284,3,NORTH END,15
3,3,E06000024,0,368,South West,"East of Arnolds Way, Yatton",North Somerset,1,947248,0,4,N,42,4/18/2013,2013,166588,2,0,317,B3133,0,BU,342284,1,NORTH END,16
3,4,E06000024,0,365,South West,"East of Arnolds Way, Yatton",North Somerset,3,947248,1,8,N,40,4/18/2013,2013,166588,6,1,307,B3133,0,BU,342284,2,NORTH END,17
0,3,E06000024,0,314,South West,"East of Arnolds Way, Yatton",North Somerset,1,947248,0,1,N,23,4/18/2013,2013,166588,2,0,285,B3133,0,BU,342284,6,NORTH END,18
11,4,E06000024,0,274,South West,"East of Arnolds Way, Yatton",North Somerset,4,947248,1,17,S,48,4/18/2013,2013,166588,3,1,202,B3133,0,BU,342284,2,NORTH END,7
21,3,E06000024,0,370,South West,"East of Arnolds Way, Yatton",North Somerset,3,947248,0,24,S,43,4/18/2013,2013,166588,3,0,297,B3133,0,BU,342284,3,NORTH END,8
5,4,E06000024,1,278,South West,"East of Arnolds Way, Yatton",North Somerset,2,947248,1,11,S,54,4/18/2013,2013,166588,2,2,207,B3133,0,BU,342284,1,NORTH END,9
5,1,E06000024,2,264,South West,"East of Arnolds Way, Yatton",North Somerset,2,947248,0,12,S,33,4/18/2013,2013,166588,1,1,217,B3133,2,BU,342284,1,NORTH END,10
4,4,E06000024,0,286,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,3,9,S,33,4/18/2013,2013,166588,2,0,238,B3133,2,BU,342284,1,NORTH END,11
12,3,E06000024,0,288,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,0,14,S,28,4/18/2013,2013,166588,3,1,240,B3133,1,BU,342284,1,NORTH END,12
6,1,E06000024,0,332,South West,"East of Arnolds Way, Yatton",North Somerset,4,947248,3,15,S,35,4/18/2013,2013,166588,2,1,279,B3133,1,BU,342284,3,NORTH END,13
6,2,E06000024,0,335,South West,"East of Arnolds Way, Yatton",North Somerset,8,947248,1,16,S,34,4/18/2013,2013,166588,2,0,281,B3133,1,BU,342284,6,NORTH END,14
8,3,E06000024,1,478,South West,"East of Arnolds Way, Yatton",North Somerset,2,947248,2,14,S,53,4/18/2013,2013,166588,3,1,405,B3133,0,BU,342284,3,NORTH END,15
6,2,E06000024,0,393,South West,"East of Arnolds Way, Yatton",North Somerset,2,947248,2,11,S,39,4/18/2013,2013,166588,7,1,334,B3133,0,BU,342284,1,NORTH END,16
5,4,E06000024,0,495,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,0,6,S,28,4/18/2013,2013,166588,4,1,453,B3133,0,BU,342284,5,NORTH END,17
4,0,E06000024,0,256,South West,"East of Arnolds Way, Yatton",North Somerset,0,947248,1,5,S,18,4/18/2013,2013,166588,2,0,231,B3133,0,BU,342284,1,NORTH END,18
