HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,6,E06000024,,332680,0,1469,South West,,A3033 Drove Road,161050,North Somerset,1,99375,0,20,W,212,9/11/2012,2012,160530,24,3,1207,A370,335210,2,PU,333500,18,160900,A371,17
3,8,E06000024,,332680,0,1432,South West,,A3033 Drove Road,161050,North Somerset,1,99375,0,8,W,148,9/11/2012,2012,160530,14,3,1254,A370,335210,1,PU,333500,6,160900,A371,18
0,0,E06000025,WOODSTOCK ROAD,,0,34,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,7,9/11/2012,2012,173516,0,0,27,U,,0,UU,365723,3,,,7
0,0,E06000025,WOODSTOCK ROAD,,0,36,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,5,9/11/2012,2012,173516,0,0,31,U,,0,UU,365723,1,,,8
0,0,E06000025,WOODSTOCK ROAD,,0,21,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,3,9/11/2012,2012,173516,0,0,18,U,,0,UU,365723,0,,,9
0,0,E06000025,WOODSTOCK ROAD,,0,17,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,3,9/11/2012,2012,173516,0,0,14,U,,0,UU,365723,1,,,10
0,0,E06000025,WOODSTOCK ROAD,,0,13,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,0,9/11/2012,2012,173516,0,0,13,U,,0,UU,365723,0,,,11
0,0,E06000025,WOODSTOCK ROAD,,0,12,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,0,9/11/2012,2012,173516,1,0,11,U,,0,UU,365723,0,,,12
0,0,E06000025,WOODSTOCK ROAD,,0,17,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,1,9/11/2012,2012,173516,0,0,16,U,,0,UU,365723,1,,,13
0,0,E06000025,WOODSTOCK ROAD,,0,8,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,3,9/11/2012,2012,173516,0,0,5,U,,0,UU,365723,0,,,14
0,0,E06000025,WOODSTOCK ROAD,,0,31,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,3,9/11/2012,2012,173516,1,0,27,U,,0,UU,365723,0,,,15
0,0,E06000025,WOODSTOCK ROAD,,0,13,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,1,9/11/2012,2012,173516,0,0,12,U,,0,UU,365723,1,,,16
0,0,E06000025,WOODSTOCK ROAD,,0,18,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,2,9/11/2012,2012,173516,0,0,16,U,,0,UU,365723,1,,,17
0,0,E06000025,WOODSTOCK ROAD,,0,23,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,N,0,9/11/2012,2012,173516,3,0,20,U,,0,UU,365723,1,,,18
0,0,E06000025,WOODSTOCK ROAD,,0,11,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,1,9/11/2012,2012,173516,0,0,10,U,,0,UU,365723,2,,,7
0,0,E06000025,WOODSTOCK ROAD,,0,13,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,1,9/11/2012,2012,173516,0,0,12,U,,0,UU,365723,0,,,8
0,0,E06000025,WOODSTOCK ROAD,,0,23,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,6,9/11/2012,2012,173516,0,0,17,U,,0,UU,365723,0,,,9
0,0,E06000025,WOODSTOCK ROAD,,0,21,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,2,9/11/2012,2012,173516,0,0,19,U,,0,UU,365723,0,,,10
0,0,E06000025,WOODSTOCK ROAD,,0,16,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,3,9/11/2012,2012,173516,0,0,13,U,,0,UU,365723,0,,,11
0,0,E06000025,WOODSTOCK ROAD,,0,11,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,1,9/11/2012,2012,173516,0,0,10,U,,0,UU,365723,0,,,12
0,0,E06000025,WOODSTOCK ROAD,,0,22,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,4,9/11/2012,2012,173516,0,0,18,U,,0,UU,365723,0,,,13
0,0,E06000025,WOODSTOCK ROAD,,0,25,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,2,9/11/2012,2012,173516,1,0,22,U,,0,UU,365723,0,,,14
0,0,E06000025,WOODSTOCK ROAD,,0,37,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,3,9/11/2012,2012,173516,1,0,33,U,,0,UU,365723,3,,,15
0,0,E06000025,WOODSTOCK ROAD,,0,28,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,2,9/11/2012,2012,173516,0,0,26,U,,0,UU,365723,0,,,16
0,0,E06000025,WOODSTOCK ROAD,,0,31,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,5,9/11/2012,2012,173516,0,0,26,U,,0,UU,365723,3,,,17
0,0,E06000025,WOODSTOCK ROAD,,0,29,South West,"south of Orchard Vale, Kingswood",,,South Gloucestershire,0,947542,0,0,S,3,9/11/2012,2012,173516,1,0,25,U,,0,UU,365723,1,,,18
