HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
18,39,E06000022,,373570,2,562,South West,,A36,164300,Bath and North East Somerset,4,57934,1,34,E,106,10/13/2006,2006,164775,11,2,372,A3604,375000,7,PU,374000,11,164850,A367 roundabout,7
26,19,E06000022,,373570,4,802,South West,,A36,164300,Bath and North East Somerset,1,57934,2,39,E,107,10/13/2006,2006,164775,22,3,615,A3604,375000,3,PU,374000,29,164850,A367 roundabout,8
33,14,E06000022,,373570,1,839,South West,,A36,164300,Bath and North East Somerset,1,57934,4,49,E,136,10/13/2006,2006,164775,9,7,631,A3604,375000,3,PU,374000,18,164850,A367 roundabout,9
23,14,E06000022,,373570,2,706,South West,,A36,164300,Bath and North East Somerset,1,57934,4,38,E,108,10/13/2006,2006,164775,4,4,542,A3604,375000,4,PU,374000,3,164850,A367 roundabout,10
24,13,E06000022,,373570,3,842,South West,,A36,164300,Bath and North East Somerset,2,57934,2,36,E,125,10/13/2006,2006,164775,4,3,664,A3604,375000,2,PU,374000,9,164850,A367 roundabout,11
21,13,E06000022,,373570,1,847,South West,,A36,164300,Bath and North East Somerset,3,57934,3,31,E,112,10/13/2006,2006,164775,9,1,682,A3604,375000,2,PU,374000,6,164850,A367 roundabout,12
21,17,E06000022,,373570,0,839,South West,,A36,164300,Bath and North East Somerset,0,57934,0,28,E,102,10/13/2006,2006,164775,10,4,682,A3604,375000,3,PU,374000,9,164850,A367 roundabout,13
21,17,E06000022,,373570,0,839,South West,,A36,164300,Bath and North East Somerset,2,57934,4,31,E,106,10/13/2006,2006,164775,13,3,672,A3604,375000,1,PU,374000,9,164850,A367 roundabout,14
16,14,E06000022,,373570,0,948,South West,,A36,164300,Bath and North East Somerset,1,57934,1,20,E,84,10/13/2006,2006,164775,9,0,821,A3604,375000,2,PU,374000,5,164850,A367 roundabout,15
2,15,E06000022,,373570,0,890,South West,,A36,164300,Bath and North East Somerset,0,57934,1,4,E,63,10/13/2006,2006,164775,10,1,798,A3604,375000,0,PU,374000,12,164850,A367 roundabout,16
1,12,E06000022,,373570,0,855,South West,,A36,164300,Bath and North East Somerset,0,57934,0,1,E,45,10/13/2006,2006,164775,11,0,786,A3604,375000,0,PU,374000,16,164850,A367 roundabout,17
0,9,E06000022,,373570,0,683,South West,,A36,164300,Bath and North East Somerset,0,57934,0,0,E,23,10/13/2006,2006,164775,11,0,640,A3604,375000,0,PU,374000,14,164850,A367 roundabout,18
13,10,E06000022,,373570,4,612,South West,,A36,164300,Bath and North East Somerset,2,57934,7,31,W,79,10/13/2006,2006,164775,19,3,473,A3604,375000,2,PU,374000,9,164850,A367 roundabout,7
22,13,E06000022,,373570,2,888,South West,,A36,164300,Bath and North East Somerset,4,57934,2,41,W,114,10/13/2006,2006,164775,6,9,714,A3604,375000,2,PU,374000,8,164850,A367 roundabout,8
22,13,E06000022,,373570,3,877,South West,,A36,164300,Bath and North East Somerset,3,57934,10,40,W,178,10/13/2006,2006,164775,4,1,642,A3604,375000,1,PU,374000,2,164850,A367 roundabout,9
23,14,E06000022,,373570,1,882,South West,,A36,164300,Bath and North East Somerset,4,57934,7,39,W,142,10/13/2006,2006,164775,6,0,681,A3604,375000,4,PU,374000,3,164850,A367 roundabout,10
47,12,E06000022,,373570,4,969,South West,,A36,164300,Bath and North East Somerset,1,57934,4,66,W,146,10/13/2006,2006,164775,5,5,740,A3604,375000,5,PU,374000,4,164850,A367 roundabout,11
19,17,E06000022,,373570,3,946,South West,,A36,164300,Bath and North East Somerset,2,57934,3,41,W,147,10/13/2006,2006,164775,13,6,728,A3604,375000,8,PU,374000,6,164850,A367 roundabout,12
25,17,E06000022,,373570,0,930,South West,,A36,164300,Bath and North East Somerset,2,57934,5,46,W,118,10/13/2006,2006,164775,14,8,735,A3604,375000,6,PU,374000,3,164850,A367 roundabout,13
33,15,E06000022,,373570,0,959,South West,,A36,164300,Bath and North East Somerset,0,57934,4,42,W,129,10/13/2006,2006,164775,9,5,764,A3604,375000,0,PU,374000,12,164850,A367 roundabout,14
37,16,E06000022,,373570,2,1034,South West,,A36,164300,Bath and North East Somerset,1,57934,1,44,W,131,10/13/2006,2006,164775,6,0,837,A3604,375000,3,PU,374000,11,164850,A367 roundabout,15
12,12,E06000022,,373570,0,1064,South West,,A36,164300,Bath and North East Somerset,1,57934,2,16,W,92,10/13/2006,2006,164775,16,1,928,A3604,375000,0,PU,374000,13,164850,A367 roundabout,16
6,17,E06000022,,373570,0,1099,South West,,A36,164300,Bath and North East Somerset,0,57934,3,12,W,71,10/13/2006,2006,164775,30,3,969,A3604,375000,0,PU,374000,23,164850,A367 roundabout,17
4,25,E06000022,,373570,0,874,South West,,A36,164300,Bath and North East Somerset,0,57934,4,8,W,48,10/13/2006,2006,164775,18,0,775,A3604,375000,0,PU,374000,20,164850,A367 roundabout,18
3,2,E06000024,Clevedon Road,,1,557,South West,,,,North Somerset,0,996452,0,5,E,50,10/13/2006,2006,172311,8,1,492,B3128,,0,BR,347982,3,,,7
3,3,E06000024,Clevedon Road,,2,420,South West,,,,North Somerset,0,996452,0,5,E,33,10/13/2006,2006,172311,8,0,371,B3128,,0,BR,347982,1,,,8
5,2,E06000024,Clevedon Road,,0,304,South West,,,,North Somerset,0,996452,0,6,E,25,10/13/2006,2006,172311,3,0,268,B3128,,1,BR,347982,0,,,9
3,2,E06000024,Clevedon Road,,0,230,South West,,,,North Somerset,0,996452,0,3,E,31,10/13/2006,2006,172311,2,0,192,B3128,,0,BR,347982,0,,,10
1,3,E06000024,Clevedon Road,,0,202,South West,,,,North Somerset,0,996452,0,1,E,29,10/13/2006,2006,172311,1,0,168,B3128,,0,BR,347982,1,,,11
3,2,E06000024,Clevedon Road,,0,226,South West,,,,North Somerset,0,996452,0,6,E,28,10/13/2006,2006,172311,4,1,186,B3128,,2,BR,347982,2,,,12
5,3,E06000024,Clevedon Road,,1,160,South West,,,,North Somerset,0,996452,0,6,E,28,10/13/2006,2006,172311,6,0,117,B3128,,0,BR,347982,0,,,13
2,2,E06000024,Clevedon Road,,0,235,South West,,,,North Somerset,0,996452,0,3,E,28,10/13/2006,2006,172311,1,0,201,B3128,,1,BR,347982,0,,,14
3,3,E06000024,Clevedon Road,,0,264,South West,,,,North Somerset,0,996452,0,4,E,33,10/13/2006,2006,172311,2,1,222,B3128,,0,BR,347982,0,,,15
1,2,E06000024,Clevedon Road,,0,280,South West,,,,North Somerset,0,996452,0,2,E,31,10/13/2006,2006,172311,1,0,244,B3128,,1,BR,347982,0,,,16
1,2,E06000024,Clevedon Road,,0,323,South West,,,,North Somerset,0,996452,0,2,E,15,10/13/2006,2006,172311,3,0,301,B3128,,1,BR,347982,0,,,17
0,0,E06000024,Clevedon Road,,0,201,South West,,,,North Somerset,0,996452,0,0,E,11,10/13/2006,2006,172311,1,0,189,B3128,,0,BR,347982,0,,,18
3,0,E06000024,Clevedon Road,,0,141,South West,,,,North Somerset,0,996452,0,3,W,20,10/13/2006,2006,172311,3,0,115,B3128,,0,BR,347982,1,,,7
6,3,E06000024,Clevedon Road,,2,322,South West,,,,North Somerset,0,996452,0,9,W,33,10/13/2006,2006,172311,4,1,273,B3128,,0,BR,347982,1,,,8
6,4,E06000024,Clevedon Road,,0,204,South West,,,,North Somerset,0,996452,0,8,W,29,10/13/2006,2006,172311,0,0,163,B3128,,2,BR,347982,0,,,9
1,0,E06000024,Clevedon Road,,0,177,South West,,,,North Somerset,0,996452,0,1,W,39,10/13/2006,2006,172311,0,0,137,B3128,,0,BR,347982,0,,,10
4,3,E06000024,Clevedon Road,,0,193,South West,,,,North Somerset,0,996452,0,4,W,22,10/13/2006,2006,172311,4,0,160,B3128,,0,BR,347982,0,,,11
3,1,E06000024,Clevedon Road,,0,244,South West,,,,North Somerset,0,996452,0,5,W,22,10/13/2006,2006,172311,3,2,213,B3128,,0,BR,347982,0,,,12
4,2,E06000024,Clevedon Road,,0,242,South West,,,,North Somerset,0,996452,0,4,W,27,10/13/2006,2006,172311,3,0,206,B3128,,0,BR,347982,1,,,13
2,4,E06000024,Clevedon Road,,0,304,South West,,,,North Somerset,0,996452,4,9,W,36,10/13/2006,2006,172311,5,1,250,B3128,,2,BR,347982,0,,,14
2,8,E06000024,Clevedon Road,,0,334,South West,,,,North Somerset,0,996452,0,3,W,25,10/13/2006,2006,172311,5,0,293,B3128,,1,BR,347982,0,,,15
