HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
30,27,E06000022,,373520,0,642,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,31,E,104,3/19/2003,2003,165200,8,0,472,A4,374550,1,PU,374000,8,165123,A367,7
26,28,E06000022,,373520,1,963,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,28,E,140,3/19/2003,2003,165200,19,0,748,A4,374550,1,PU,374000,12,165123,A367,8
27,45,E06000022,,373520,1,774,South West,,A3604,164980,Bath and North East Somerset,1,27156,0,30,E,100,3/19/2003,2003,165200,13,0,586,A4,374550,1,PU,374000,8,165123,A367,9
30,29,E06000022,,373520,0,699,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,33,E,98,3/19/2003,2003,165200,11,0,528,A4,374550,3,PU,374000,5,165123,A367,10
19,28,E06000022,,373520,0,586,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,22,E,81,3/19/2003,2003,165200,9,0,446,A4,374550,3,PU,374000,3,165123,A367,11
29,35,E06000022,,373520,0,616,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,30,E,79,3/19/2003,2003,165200,8,0,464,A4,374550,1,PU,374000,10,165123,A367,12
24,29,E06000022,,373520,0,590,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,26,E,77,3/19/2003,2003,165200,6,1,452,A4,374550,1,PU,374000,10,165123,A367,13
13,29,E06000022,,373520,0,602,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,14,E,71,3/19/2003,2003,165200,8,0,480,A4,374550,1,PU,374000,6,165123,A367,14
8,31,E06000022,,373520,0,574,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,10,E,75,3/19/2003,2003,165200,9,1,449,A4,374550,1,PU,374000,5,165123,A367,15
4,29,E06000022,,373520,0,527,South West,,A3604,164980,Bath and North East Somerset,1,27156,0,7,E,53,3/19/2003,2003,165200,16,1,422,A4,374550,1,PU,374000,15,165123,A367,16
3,28,E06000022,,373520,0,586,South West,,A3604,164980,Bath and North East Somerset,1,27156,0,4,E,28,3/19/2003,2003,165200,11,0,515,A4,374550,0,PU,374000,10,165123,A367,17
3,25,E06000022,,373520,0,595,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,3,E,34,3/19/2003,2003,165200,10,0,523,A4,374550,0,PU,374000,14,165123,A367,18
4,21,E06000022,,373520,1,485,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,7,W,67,3/19/2003,2003,165200,11,0,379,A4,374550,2,PU,374000,8,165123,A367,7
9,26,E06000022,,373520,0,746,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,11,W,93,3/19/2003,2003,165200,6,0,610,A4,374550,2,PU,374000,9,165123,A367,8
13,29,E06000022,,373520,0,657,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,16,W,96,3/19/2003,2003,165200,5,0,511,A4,374550,3,PU,374000,9,165123,A367,9
15,27,E06000022,,373520,0,622,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,18,W,97,3/19/2003,2003,165200,4,0,476,A4,374550,3,PU,374000,6,165123,A367,10
15,27,E06000022,,373520,0,676,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,17,W,115,3/19/2003,2003,165200,7,0,510,A4,374550,2,PU,374000,7,165123,A367,11
9,28,E06000022,,373520,0,734,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,12,W,106,3/19/2003,2003,165200,11,0,577,A4,374550,3,PU,374000,7,165123,A367,12
14,36,E06000022,,373520,0,700,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,15,W,79,3/19/2003,2003,165200,14,0,556,A4,374550,1,PU,374000,12,165123,A367,13
18,28,E06000022,,373520,0,743,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,20,W,98,3/19/2003,2003,165200,7,0,590,A4,374550,2,PU,374000,8,165123,A367,14
19,25,E06000022,,373520,0,856,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,20,W,85,3/19/2003,2003,165200,11,0,715,A4,374550,1,PU,374000,8,165123,A367,15
7,32,E06000022,,373520,1,941,South West,,A3604,164980,Bath and North East Somerset,1,27156,0,10,W,102,3/19/2003,2003,165200,13,0,784,A4,374550,1,PU,374000,8,165123,A367,16
1,32,E06000022,,373520,0,943,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,4,W,66,3/19/2003,2003,165200,26,0,815,A4,374550,3,PU,374000,12,165123,A367,17
2,18,E06000022,,373520,0,701,South West,,A3604,164980,Bath and North East Somerset,0,27156,0,3,W,37,3/19/2003,2003,165200,16,0,627,A4,374550,1,PU,374000,9,165123,A367,18
4,5,E06000025,ST JOHNS WAY,,0,92,South West,south of Walshes Ave,,,South Gloucestershire,3,930456,1,13,N,8,3/19/2003,2003,182290,1,2,65,U,,3,UU,373520,0,,,7
6,3,E06000025,ST JOHNS WAY,,5,138,South West,south of Walshes Ave,,,South Gloucestershire,2,930456,1,21,N,23,3/19/2003,2003,182290,2,3,89,U,,4,UU,373520,0,,,8
7,2,E06000025,ST JOHNS WAY,,5,112,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,1,24,N,8,3/19/2003,2003,182290,0,3,78,U,,7,UU,373520,0,,,9
5,1,E06000025,ST JOHNS WAY,,2,76,South West,south of Walshes Ave,,,South Gloucestershire,3,930456,1,14,N,11,3/19/2003,2003,182290,0,1,50,U,,2,UU,373520,0,,,10
5,2,E06000025,ST JOHNS WAY,,0,84,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,8,N,10,3/19/2003,2003,182290,1,0,63,U,,3,UU,373520,0,,,11
3,2,E06000025,ST JOHNS WAY,,3,83,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,13,N,11,3/19/2003,2003,182290,1,4,56,U,,3,UU,373520,0,,,12
2,1,E06000025,ST JOHNS WAY,,1,90,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,1,11,N,13,3/19/2003,2003,182290,0,2,65,U,,5,UU,373520,1,,,13
3,2,E06000025,ST JOHNS WAY,,1,78,South West,south of Walshes Ave,,,South Gloucestershire,2,930456,0,8,N,19,3/19/2003,2003,182290,1,2,48,U,,0,UU,373520,1,,,14
4,5,E06000025,ST JOHNS WAY,,1,130,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,0,9,N,12,3/19/2003,2003,182290,1,1,103,U,,2,UU,373520,2,,,15
4,0,E06000025,ST JOHNS WAY,,0,120,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,4,N,12,3/19/2003,2003,182290,1,0,103,U,,0,UU,373520,0,,,16
1,1,E06000025,ST JOHNS WAY,,0,156,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,1,N,18,3/19/2003,2003,182290,0,0,136,U,,0,UU,373520,1,,,17
2,5,E06000025,ST JOHNS WAY,,0,142,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,3,N,10,3/19/2003,2003,182290,1,0,123,U,,1,UU,373520,0,,,18
7,5,E06000025,ST JOHNS WAY,,2,185,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,2,16,S,14,3/19/2003,2003,182290,0,1,150,U,,4,UU,373520,0,,,7
0,4,E06000025,ST JOHNS WAY,,2,265,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,2,10,S,28,3/19/2003,2003,182290,2,3,221,U,,3,UU,373520,1,,,8
1,2,E06000025,ST JOHNS WAY,,2,123,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,4,12,S,16,3/19/2003,2003,182290,0,4,93,U,,1,UU,373520,0,,,9
5,5,E06000025,ST JOHNS WAY,,1,122,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,4,17,S,17,3/19/2003,2003,182290,0,2,83,U,,5,UU,373520,0,,,10
1,1,E06000025,ST JOHNS WAY,,1,95,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,3,8,S,15,3/19/2003,2003,182290,0,1,71,U,,2,UU,373520,0,,,11
7,3,E06000025,ST JOHNS WAY,,2,111,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,2,17,S,12,3/19/2003,2003,182290,1,2,78,U,,3,UU,373520,0,,,12
5,2,E06000025,ST JOHNS WAY,,1,100,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,3,13,S,6,3/19/2003,2003,182290,0,0,79,U,,4,UU,373520,0,,,13
5,3,E06000025,ST JOHNS WAY,,0,126,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,2,8,S,16,3/19/2003,2003,182290,2,1,97,U,,0,UU,373520,0,,,14
3,3,E06000025,ST JOHNS WAY,,0,125,South West,south of Walshes Ave,,,South Gloucestershire,1,930456,1,5,S,22,3/19/2003,2003,182290,0,0,95,U,,0,UU,373520,1,,,15
4,4,E06000025,ST JOHNS WAY,,1,170,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,1,7,S,15,3/19/2003,2003,182290,1,1,143,U,,0,UU,373520,1,,,16
4,2,E06000025,ST JOHNS WAY,,0,215,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,4,S,10,3/19/2003,2003,182290,2,0,197,U,,0,UU,373520,1,,,17
8,2,E06000025,ST JOHNS WAY,,0,119,South West,south of Walshes Ave,,,South Gloucestershire,0,930456,0,8,S,9,3/19/2003,2003,182290,0,0,100,U,,0,UU,373520,0,,,18
1,1,E06000022,Hayeswood Road,,0,56,South West,,,,Bath and North East Somerset,0,990073,0,2,E,13,3/19/2003,2003,159140,1,0,39,B3115,,1,BR,365480,0,,,7
0,1,E06000022,Hayeswood Road,,0,83,South West,,,,Bath and North East Somerset,2,990073,0,2,E,14,3/19/2003,2003,159140,0,0,66,B3115,,0,BR,365480,1,,,8
0,2,E06000022,Hayeswood Road,,0,58,South West,,,,Bath and North East Somerset,1,990073,0,1,E,13,3/19/2003,2003,159140,0,0,42,B3115,,0,BR,365480,1,,,9
3,1,E06000022,Hayeswood Road,,1,42,South West,,,,Bath and North East Somerset,0,990073,0,4,E,8,3/19/2003,2003,159140,0,0,29,B3115,,0,BR,365480,0,,,10
3,1,E06000022,Hayeswood Road,,0,51,South West,,,,Bath and North East Somerset,0,990073,0,3,E,9,3/19/2003,2003,159140,0,0,38,B3115,,0,BR,365480,0,,,11
2,1,E06000022,Hayeswood Road,,0,54,South West,,,,Bath and North East Somerset,0,990073,0,2,E,16,3/19/2003,2003,159140,1,0,34,B3115,,0,BR,365480,0,,,12
1,1,E06000022,Hayeswood Road,,0,61,South West,,,,Bath and North East Somerset,0,990073,0,1,E,11,3/19/2003,2003,159140,0,0,48,B3115,,0,BR,365480,2,,,13
2,1,E06000022,Hayeswood Road,,0,48,South West,,,,Bath and North East Somerset,0,990073,0,2,E,8,3/19/2003,2003,159140,0,0,37,B3115,,0,BR,365480,0,,,14
0,1,E06000022,Hayeswood Road,,0,50,South West,,,,Bath and North East Somerset,0,990073,0,0,E,7,3/19/2003,2003,159140,2,0,40,B3115,,0,BR,365480,1,,,15
3,4,E06000022,Hayeswood Road,,1,65,South West,,,,Bath and North East Somerset,0,990073,0,4,E,11,3/19/2003,2003,159140,1,0,45,B3115,,0,BR,365480,2,,,16
0,0,E06000022,Hayeswood Road,,0,60,South West,,,,Bath and North East Somerset,0,990073,0,0,E,9,3/19/2003,2003,159140,0,0,51,B3115,,0,BR,365480,0,,,17
1,1,E06000022,Hayeswood Road,,0,50,South West,,,,Bath and North East Somerset,0,990073,0,1,E,4,3/19/2003,2003,159140,1,0,43,B3115,,0,BR,365480,0,,,18
5,1,E06000022,Hayeswood Road,,0,56,South West,,,,Bath and North East Somerset,1,990073,0,8,W,10,3/19/2003,2003,159140,0,0,37,B3115,,2,BR,365480,0,,,7
2,4,E06000022,Hayeswood Road,,0,80,South West,,,,Bath and North East Somerset,0,990073,0,2,W,20,3/19/2003,2003,159140,0,0,54,B3115,,0,BR,365480,2,,,8
4,1,E06000022,Hayeswood Road,,0,56,South West,,,,Bath and North East Somerset,1,990073,0,5,W,11,3/19/2003,2003,159140,0,0,39,B3115,,0,BR,365480,0,,,9
1,1,E06000022,Hayeswood Road,,0,51,South West,,,,Bath and North East Somerset,0,990073,0,1,W,6,3/19/2003,2003,159140,2,0,41,B3115,,0,BR,365480,0,,,10
4,1,E06000022,Hayeswood Road,,0,53,South West,,,,Bath and North East Somerset,0,990073,0,4,W,13,3/19/2003,2003,159140,1,0,34,B3115,,0,BR,365480,2,,,11
1,1,E06000022,Hayeswood Road,,0,52,South West,,,,Bath and North East Somerset,0,990073,0,1,W,11,3/19/2003,2003,159140,0,0,39,B3115,,0,BR,365480,2,,,12
0,1,E06000022,Hayeswood Road,,0,57,South West,,,,Bath and North East Somerset,0,990073,0,1,W,10,3/19/2003,2003,159140,0,0,45,B3115,,1,BR,365480,1,,,13
1,1,E06000022,Hayeswood Road,,1,64,South West,,,,Bath and North East Somerset,0,990073,0,2,W,11,3/19/2003,2003,159140,0,0,50,B3115,,0,BR,365480,1,,,14
5,2,E06000022,Hayeswood Road,,0,55,South West,,,,Bath and North East Somerset,0,990073,0,5,W,11,3/19/2003,2003,159140,0,0,37,B3115,,0,BR,365480,0,,,15
1,2,E06000022,Hayeswood Road,,0,66,South West,,,,Bath and North East Somerset,0,990073,0,1,W,7,3/19/2003,2003,159140,4,0,52,B3115,,0,BR,365480,1,,,16
0,1,E06000022,Hayeswood Road,,0,68,South West,,,,Bath and North East Somerset,0,990073,0,0,W,13,3/19/2003,2003,159140,1,0,53,B3115,,0,BR,365480,2,,,17
0,1,E06000022,Hayeswood Road,,0,44,South West,,,,Bath and North East Somerset,0,990073,0,0,W,6,3/19/2003,2003,159140,1,0,36,B3115,,0,BR,365480,2,,,18
