HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,2,E06000023,0,16,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,5,10/18/2013,2013,167016,1,0,7,U,0,UU,360307,1,LONGACRE ROAD,7
0,3,E06000023,0,33,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,4,10/18/2013,2013,167016,0,0,26,U,0,UU,360307,0,LONGACRE ROAD,8
1,3,E06000023,0,23,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,6,10/18/2013,2013,167016,0,0,13,U,0,UU,360307,1,LONGACRE ROAD,9
0,4,E06000023,0,15,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,2,10/18/2013,2013,167016,0,0,9,U,0,UU,360307,0,LONGACRE ROAD,10
0,3,E06000023,0,17,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,3,10/18/2013,2013,167016,0,0,11,U,0,UU,360307,0,LONGACRE ROAD,11
1,3,E06000023,0,25,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,5,10/18/2013,2013,167016,0,0,16,U,0,UU,360307,0,LONGACRE ROAD,12
0,2,E06000023,0,16,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,1,10/18/2013,2013,167016,0,0,13,U,0,UU,360307,0,LONGACRE ROAD,13
0,3,E06000023,0,18,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,0,10/18/2013,2013,167016,0,0,15,U,0,UU,360307,0,LONGACRE ROAD,14
1,2,E06000023,0,40,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,E,4,10/18/2013,2013,167016,0,0,33,U,0,UU,360307,0,LONGACRE ROAD,15
0,2,E06000023,0,36,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,5,10/18/2013,2013,167016,0,0,29,U,0,UU,360307,0,LONGACRE ROAD,16
0,2,E06000023,0,32,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,7,10/18/2013,2013,167016,0,0,23,U,0,UU,360307,0,LONGACRE ROAD,17
0,2,E06000023,0,32,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,E,5,10/18/2013,2013,167016,1,0,24,U,0,UU,360307,0,LONGACRE ROAD,18
0,2,E06000023,0,19,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,4,10/18/2013,2013,167016,1,0,12,U,0,UU,360307,0,LONGACRE ROAD,7
2,2,E06000023,0,39,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,2,W,9,10/18/2013,2013,167016,0,0,26,U,0,UU,360307,0,LONGACRE ROAD,8
0,3,E06000023,0,18,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,1,10/18/2013,2013,167016,0,0,14,U,0,UU,360307,0,LONGACRE ROAD,9
0,4,E06000023,0,20,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,1,10/18/2013,2013,167016,0,0,15,U,0,UU,360307,0,LONGACRE ROAD,10
0,2,E06000023,0,13,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,3,10/18/2013,2013,167016,0,0,8,U,0,UU,360307,0,LONGACRE ROAD,11
2,3,E06000023,0,21,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,2,W,5,10/18/2013,2013,167016,0,0,11,U,0,UU,360307,0,LONGACRE ROAD,12
0,3,E06000023,0,18,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,2,10/18/2013,2013,167016,0,0,13,U,0,UU,360307,0,LONGACRE ROAD,13
0,3,E06000023,0,19,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,1,10/18/2013,2013,167016,0,0,15,U,0,UU,360307,0,LONGACRE ROAD,14
0,3,E06000023,0,42,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,4,10/18/2013,2013,167016,0,0,35,U,0,UU,360307,0,LONGACRE ROAD,15
0,2,E06000023,0,29,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,5,10/18/2013,2013,167016,0,0,22,U,0,UU,360307,0,LONGACRE ROAD,16
0,4,E06000023,0,24,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,1,10/18/2013,2013,167016,0,0,19,U,0,UU,360307,0,LONGACRE ROAD,17
0,2,E06000023,0,25,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,1,10/18/2013,2013,167016,0,0,22,U,0,UU,360307,0,LONGACRE ROAD,18
2,1,E06000025,0,155,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,E,23,10/18/2013,2013,191351,3,0,125,B4061,1,BR,365225,0,GLOUCESTER ROAD,7
3,3,E06000025,0,214,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,5,E,19,10/18/2013,2013,191351,0,0,187,B4061,1,BR,365225,2,GLOUCESTER ROAD,8
3,1,E06000025,0,111,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,5,E,13,10/18/2013,2013,191351,0,0,92,B4061,2,BR,365225,0,GLOUCESTER ROAD,9
2,1,E06000025,0,107,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,2,E,12,10/18/2013,2013,191351,0,0,92,B4061,0,BR,365225,0,GLOUCESTER ROAD,10
3,1,E06000025,1,123,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,6,E,14,10/18/2013,2013,191351,0,0,102,B4061,2,BR,365225,0,GLOUCESTER ROAD,11
3,1,E06000025,2,166,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,7,E,19,10/18/2013,2013,191351,0,0,139,B4061,2,BR,365225,0,GLOUCESTER ROAD,12
3,1,E06000025,0,109,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,E,16,10/18/2013,2013,191351,2,0,87,B4061,0,BR,365225,0,GLOUCESTER ROAD,13
3,0,E06000025,0,126,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,3,E,10,10/18/2013,2013,191351,0,0,113,B4061,0,BR,365225,0,GLOUCESTER ROAD,14
3,5,E06000025,0,155,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,4,E,13,10/18/2013,2013,191351,1,0,132,B4061,0,BR,365225,1,GLOUCESTER ROAD,15
0,0,E06000025,0,143,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,0,E,18,10/18/2013,2013,191351,2,0,123,B4061,0,BR,365225,1,GLOUCESTER ROAD,16
0,2,E06000025,0,141,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,0,E,10,10/18/2013,2013,191351,1,0,128,B4061,0,BR,365225,0,GLOUCESTER ROAD,17
3,1,E06000025,2,129,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,8,E,19,10/18/2013,2013,191351,0,1,101,B4061,2,BR,365225,0,GLOUCESTER ROAD,18
1,2,E06000025,1,124,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,2,W,9,10/18/2013,2013,191351,1,0,110,B4061,0,BR,365225,0,GLOUCESTER ROAD,7
3,6,E06000025,0,168,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,4,W,12,10/18/2013,2013,191351,0,0,146,B4061,1,BR,365225,0,GLOUCESTER ROAD,8
2,1,E06000025,1,109,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,4,W,15,10/18/2013,2013,191351,0,0,89,B4061,0,BR,365225,0,GLOUCESTER ROAD,9
3,0,E06000025,0,124,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,1,4,W,20,10/18/2013,2013,191351,0,0,100,B4061,0,BR,365225,0,GLOUCESTER ROAD,10
3,2,E06000025,0,119,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,4,W,12,10/18/2013,2013,191351,1,1,100,B4061,0,BR,365225,1,GLOUCESTER ROAD,11
2,0,E06000025,2,143,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,6,W,24,10/18/2013,2013,191351,1,0,112,B4061,2,BR,365225,1,GLOUCESTER ROAD,12
3,2,E06000025,1,113,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,4,W,14,10/18/2013,2013,191351,1,0,92,B4061,0,BR,365225,1,GLOUCESTER ROAD,13
9,0,E06000025,0,160,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,9,W,9,10/18/2013,2013,191351,4,0,138,B4061,0,BR,365225,0,GLOUCESTER ROAD,14
1,4,E06000025,0,227,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,1,W,17,10/18/2013,2013,191351,4,0,201,B4061,0,BR,365225,1,GLOUCESTER ROAD,15
1,2,E06000025,0,214,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,1,W,31,10/18/2013,2013,191351,0,0,180,B4061,0,BR,365225,1,GLOUCESTER ROAD,16
1,1,E06000025,0,158,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,1,W,10,10/18/2013,2013,191351,1,0,145,B4061,0,BR,365225,1,GLOUCESTER ROAD,17
1,1,E06000025,0,110,South West,"west of Crossways Lane, Upper Morton",South Gloucestershire,0,947488,0,1,W,6,10/18/2013,2013,191351,0,0,102,B4061,0,BR,365225,0,GLOUCESTER ROAD,18
