HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,6,E06000022,368884,0,572,South West,A362,160780,Bath and North East Somerset,1,47031,1,11,E,52,10/15/2002,2002,156940,8,5,495,A367,371980,0,PR,370000,0,154946,B3115,17
2,4,E06000022,368884,1,450,South West,A362,160780,Bath and North East Somerset,2,47031,1,8,E,27,10/15/2002,2002,156940,2,1,409,A367,371980,1,PR,370000,0,154946,B3115,18
6,3,E06000022,368884,0,372,South West,A362,160780,Bath and North East Somerset,0,47031,2,15,W,51,10/15/2002,2002,156940,2,1,301,A367,371980,6,PR,370000,0,154946,B3115,7
17,7,E06000022,368884,3,584,South West,A362,160780,Bath and North East Somerset,1,47031,0,26,W,46,10/15/2002,2002,156940,4,3,501,A367,371980,2,PR,370000,1,154946,B3115,8
18,10,E06000022,368884,3,324,South West,A362,160780,Bath and North East Somerset,0,47031,3,25,W,40,10/15/2002,2002,156940,0,0,249,A367,371980,1,PR,370000,0,154946,B3115,9
14,6,E06000022,368884,3,313,South West,A362,160780,Bath and North East Somerset,1,47031,2,30,W,46,10/15/2002,2002,156940,0,2,231,A367,371980,8,PR,370000,0,154946,B3115,10
18,2,E06000022,368884,0,334,South West,A362,160780,Bath and North East Somerset,0,47031,2,25,W,53,10/15/2002,2002,156940,2,3,252,A367,371980,2,PR,370000,0,154946,B3115,11
17,4,E06000022,368884,1,316,South West,A362,160780,Bath and North East Somerset,2,47031,0,24,W,56,10/15/2002,2002,156940,1,1,231,A367,371980,3,PR,370000,0,154946,B3115,12
19,3,E06000022,368884,0,425,South West,A362,160780,Bath and North East Somerset,0,47031,0,29,W,66,10/15/2002,2002,156940,0,0,327,A367,371980,10,PR,370000,0,154946,B3115,13
15,11,E06000022,368884,0,468,South West,A362,160780,Bath and North East Somerset,0,47031,1,20,W,59,10/15/2002,2002,156940,3,3,375,A367,371980,1,PR,370000,0,154946,B3115,14
11,8,E06000022,368884,2,443,South West,A362,160780,Bath and North East Somerset,1,47031,1,19,W,66,10/15/2002,2002,156940,2,1,348,A367,371980,3,PR,370000,0,154946,B3115,15
10,9,E06000022,368884,1,572,South West,A362,160780,Bath and North East Somerset,0,47031,1,15,W,88,10/15/2002,2002,156940,6,1,454,A367,371980,2,PR,370000,0,154946,B3115,16
10,10,E06000022,368884,0,662,South West,A362,160780,Bath and North East Somerset,0,47031,1,13,W,59,10/15/2002,2002,156940,15,1,565,A367,371980,1,PR,370000,1,154946,B3115,17
3,6,E06000022,368884,1,569,South West,A362,160780,Bath and North East Somerset,0,47031,0,8,W,27,10/15/2002,2002,156940,5,2,523,A367,371980,2,PR,370000,0,154946,B3115,18
16,3,E06000025,360686,7,506,South West,M5,184450,South Gloucestershire,3,77980,2,32,N,88,10/15/2002,2002,184000,5,2,378,A38,361060,2,PU,360650,2,183284,Old Aust Rd,7
18,8,E06000025,360686,1,781,South West,M5,184450,South Gloucestershire,0,77980,5,33,N,94,10/15/2002,2002,184000,2,6,644,A38,361060,3,PU,360650,4,183284,Old Aust Rd,8
21,4,E06000025,360686,2,677,South West,M5,184450,South Gloucestershire,2,77980,4,34,N,93,10/15/2002,2002,184000,3,3,543,A38,361060,2,PU,360650,2,183284,Old Aust Rd,9
13,5,E06000025,360686,4,515,South West,M5,184450,South Gloucestershire,2,77980,5,31,N,102,10/15/2002,2002,184000,3,2,374,A38,361060,5,PU,360650,1,183284,Old Aust Rd,10
24,3,E06000025,360686,1,613,South West,M5,184450,South Gloucestershire,0,77980,4,38,N,109,10/15/2002,2002,184000,5,3,458,A38,361060,6,PU,360650,0,183284,Old Aust Rd,11
20,3,E06000025,360686,4,673,South West,M5,184450,South Gloucestershire,2,77980,4,38,N,83,10/15/2002,2002,184000,3,3,546,A38,361060,5,PU,360650,0,183284,Old Aust Rd,12
11,2,E06000025,360686,5,692,South West,M5,184450,South Gloucestershire,0,77980,0,29,N,59,10/15/2002,2002,184000,3,12,599,A38,361060,1,PU,360650,0,183284,Old Aust Rd,13
24,5,E06000025,360686,1,785,South West,M5,184450,South Gloucestershire,0,77980,2,37,N,101,10/15/2002,2002,184000,1,7,641,A38,361060,3,PU,360650,1,183284,Old Aust Rd,14
17,12,E06000025,360686,2,915,South West,M5,184450,South Gloucestershire,1,77980,0,26,N,68,10/15/2002,2002,184000,3,3,806,A38,361060,3,PU,360650,0,183284,Old Aust Rd,15
32,5,E06000025,360686,1,1252,South West,M5,184450,South Gloucestershire,1,77980,0,44,N,81,10/15/2002,2002,184000,28,8,1094,A38,361060,2,PU,360650,4,183284,Old Aust Rd,16
20,2,E06000025,360686,1,1344,South West,M5,184450,South Gloucestershire,0,77980,1,27,N,69,10/15/2002,2002,184000,27,4,1219,A38,361060,1,PU,360650,11,183284,Old Aust Rd,17
9,3,E06000025,360686,0,1085,South West,M5,184450,South Gloucestershire,0,77980,1,13,N,38,10/15/2002,2002,184000,12,2,1019,A38,361060,1,PU,360650,3,183284,Old Aust Rd,18
25,1,E06000025,360686,4,1166,South West,M5,184450,South Gloucestershire,3,77980,3,47,S,133,10/15/2002,2002,184000,30,4,955,A38,361060,8,PU,360650,10,183284,Old Aust Rd,7
24,7,E06000025,360686,10,939,South West,M5,184450,South Gloucestershire,3,77980,6,47,S,90,10/15/2002,2002,184000,24,2,771,A38,361060,2,PU,360650,8,183284,Old Aust Rd,8
24,12,E06000025,360686,3,914,South West,M5,184450,South Gloucestershire,3,77980,2,40,S,91,10/15/2002,2002,184000,9,5,762,A38,361060,3,PU,360650,1,183284,Old Aust Rd,9
18,4,E06000025,360686,3,689,South West,M5,184450,South Gloucestershire,1,77980,2,33,S,102,10/15/2002,2002,184000,3,4,547,A38,361060,5,PU,360650,1,183284,Old Aust Rd,10
21,3,E06000025,360686,3,647,South West,M5,184450,South Gloucestershire,4,77980,2,36,S,117,10/15/2002,2002,184000,4,2,487,A38,361060,4,PU,360650,0,183284,Old Aust Rd,11
25,4,E06000025,360686,4,647,South West,M5,184450,South Gloucestershire,3,77980,5,44,S,93,10/15/2002,2002,184000,1,4,505,A38,361060,3,PU,360650,1,183284,Old Aust Rd,12
21,3,E06000025,360686,2,727,South West,M5,184450,South Gloucestershire,0,77980,3,29,S,95,10/15/2002,2002,184000,4,2,596,A38,361060,1,PU,360650,0,183284,Old Aust Rd,13
22,4,E06000025,360686,4,617,South West,M5,184450,South Gloucestershire,3,77980,4,46,S,86,10/15/2002,2002,184000,6,7,475,A38,361060,6,PU,360650,0,183284,Old Aust Rd,14
13,13,E06000025,360686,2,658,South West,M5,184450,South Gloucestershire,3,77980,1,21,S,81,10/15/2002,2002,184000,5,0,538,A38,361060,2,PU,360650,1,183284,Old Aust Rd,15
4,8,E06000025,360686,1,763,South West,M5,184450,South Gloucestershire,3,77980,1,12,S,103,10/15/2002,2002,184000,7,2,633,A38,361060,1,PU,360650,0,183284,Old Aust Rd,16
4,2,E06000025,360686,0,770,South West,M5,184450,South Gloucestershire,0,77980,1,7,S,45,10/15/2002,2002,184000,5,1,711,A38,361060,1,PU,360650,2,183284,Old Aust Rd,17
2,2,E06000025,360686,1,724,South West,M5,184450,South Gloucestershire,0,77980,1,7,S,29,10/15/2002,2002,184000,2,3,684,A38,361060,0,PU,360650,2,183284,Old Aust Rd,18
