HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,28,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/11/2014,2014,168275,0,0,25,U,0,UU,364510,2,LOCKINGWELL ROAD,7
0,0,E06000022,0,39,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,4,9/11/2014,2014,168275,0,0,35,U,0,UU,364510,0,LOCKINGWELL ROAD,8
0,0,E06000022,0,21,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,7,9/11/2014,2014,168275,0,0,14,U,0,UU,364510,1,LOCKINGWELL ROAD,9
0,0,E06000022,0,9,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/11/2014,2014,168275,0,0,7,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,17,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,1,9/11/2014,2014,168275,0,0,16,U,0,UU,364510,0,LOCKINGWELL ROAD,11
0,0,E06000022,0,21,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,1,N,3,9/11/2014,2014,168275,0,0,17,U,1,UU,364510,0,LOCKINGWELL ROAD,12
0,0,E06000022,0,16,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/11/2014,2014,168275,0,0,14,U,0,UU,364510,1,LOCKINGWELL ROAD,13
0,0,E06000022,0,31,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/11/2014,2014,168275,1,0,27,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,0,E06000022,0,46,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,4,9/11/2014,2014,168275,0,0,42,U,0,UU,364510,1,LOCKINGWELL ROAD,15
0,0,E06000022,0,34,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,3,9/11/2014,2014,168275,1,0,30,U,0,UU,364510,0,LOCKINGWELL ROAD,16
0,0,E06000022,0,29,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,5,9/11/2014,2014,168275,1,0,23,U,0,UU,364510,0,LOCKINGWELL ROAD,17
0,0,E06000022,0,43,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,N,2,9/11/2014,2014,168275,0,0,41,U,0,UU,364510,0,LOCKINGWELL ROAD,18
0,0,E06000022,0,38,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,6,9/11/2014,2014,168275,1,0,31,U,0,UU,364510,2,LOCKINGWELL ROAD,7
0,0,E06000022,0,48,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,7,9/11/2014,2014,168275,0,0,41,U,0,UU,364510,1,LOCKINGWELL ROAD,8
1,0,E06000022,0,32,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,1,S,3,9/11/2014,2014,168275,0,0,28,U,0,UU,364510,0,LOCKINGWELL ROAD,9
0,0,E06000022,0,22,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,3,9/11/2014,2014,168275,0,0,19,U,0,UU,364510,0,LOCKINGWELL ROAD,10
0,0,E06000022,0,20,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,2,9/11/2014,2014,168275,0,0,18,U,0,UU,364510,1,LOCKINGWELL ROAD,11
1,0,E06000022,0,35,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,1,S,3,9/11/2014,2014,168275,1,0,30,U,0,UU,364510,0,LOCKINGWELL ROAD,12
0,0,E06000022,0,38,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,4,9/11/2014,2014,168275,0,0,34,U,0,UU,364510,1,LOCKINGWELL ROAD,13
0,0,E06000022,0,42,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,5,9/11/2014,2014,168275,0,0,37,U,0,UU,364510,0,LOCKINGWELL ROAD,14
0,1,E06000022,0,55,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,6,9/11/2014,2014,168275,0,0,48,U,0,UU,364510,1,LOCKINGWELL ROAD,15
0,2,E06000022,0,59,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,16,9/11/2014,2014,168275,0,0,41,U,0,UU,364510,3,LOCKINGWELL ROAD,16
3,0,E06000022,0,68,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,3,S,10,9/11/2014,2014,168275,4,0,51,U,0,UU,364510,2,LOCKINGWELL ROAD,17
0,0,E06000022,0,42,South West,"Keynsham, 50m north of Westfield close jcn",Bath and North East Somerset,0,946678,0,0,S,2,9/11/2014,2014,168275,1,0,39,U,0,UU,364510,0,LOCKINGWELL ROAD,18
2,0,E06000025,0,60,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,2,N,10,9/11/2014,2014,183295,0,0,48,U,0,UU,371200,2,WELLINGTON ROAD,7
3,0,E06000025,0,72,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,3,N,8,9/11/2014,2014,183295,0,0,61,U,0,UU,371200,9,WELLINGTON ROAD,8
0,1,E06000025,0,75,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,0,N,9,9/11/2014,2014,183295,0,0,65,U,0,UU,371200,1,WELLINGTON ROAD,9
3,1,E06000025,0,61,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,3,N,11,9/11/2014,2014,183295,0,0,46,U,0,UU,371200,0,WELLINGTON ROAD,10
1,1,E06000025,0,69,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,1,947534,0,3,N,9,9/11/2014,2014,183295,0,0,56,U,1,UU,371200,0,WELLINGTON ROAD,11
0,0,E06000025,0,66,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,0,N,8,9/11/2014,2014,183295,0,0,58,U,0,UU,371200,2,WELLINGTON ROAD,12
0,0,E06000025,0,74,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,0,N,14,9/11/2014,2014,183295,0,0,60,U,0,UU,371200,1,WELLINGTON ROAD,13
0,0,E06000025,0,69,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,0,N,10,9/11/2014,2014,183295,0,0,59,U,0,UU,371200,1,WELLINGTON ROAD,14
0,1,E06000025,0,72,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,0,N,16,9/11/2014,2014,183295,0,0,55,U,0,UU,371200,2,WELLINGTON ROAD,15
0,1,E06000025,0,104,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,0,N,14,9/11/2014,2014,183295,0,0,89,U,0,UU,371200,1,WELLINGTON ROAD,16
0,1,E06000025,0,134,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,0,N,11,9/11/2014,2014,183295,0,0,122,U,0,UU,371200,2,WELLINGTON ROAD,17
0,0,E06000025,0,113,South West,"n/o Cambrian Drive, Yate",South Gloucestershire,0,947534,0,0,N,12,9/11/2014,2014,183295,0,0,101,U,0,UU,371200,2,WELLINGTON ROAD,18
