HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,2,E06000023,1,75,South West,West of West Dene,"Bristol, City of",0,930425,0,1,N,7,3/21/2006,2006,176850,3,0,62,U,0,UU,356050,1,COOMBE LANE,7
1,5,E06000023,0,150,South West,West of West Dene,"Bristol, City of",0,930425,0,1,N,11,3/21/2006,2006,176850,1,0,132,U,0,UU,356050,2,COOMBE LANE,8
1,5,E06000023,0,144,South West,West of West Dene,"Bristol, City of",0,930425,0,1,N,14,3/21/2006,2006,176850,1,0,123,U,0,UU,356050,1,COOMBE LANE,9
1,3,E06000023,0,114,South West,West of West Dene,"Bristol, City of",0,930425,0,1,N,10,3/21/2006,2006,176850,0,0,100,U,0,UU,356050,1,COOMBE LANE,10
1,4,E06000023,0,120,South West,West of West Dene,"Bristol, City of",0,930425,0,1,N,17,3/21/2006,2006,176850,0,0,98,U,0,UU,356050,1,COOMBE LANE,11
0,2,E06000023,0,169,South West,West of West Dene,"Bristol, City of",0,930425,0,0,N,19,3/21/2006,2006,176850,3,0,145,U,0,UU,356050,3,COOMBE LANE,12
3,4,E06000023,0,142,South West,West of West Dene,"Bristol, City of",0,930425,0,3,N,9,3/21/2006,2006,176850,2,0,124,U,0,UU,356050,3,COOMBE LANE,13
1,2,E06000023,0,116,South West,West of West Dene,"Bristol, City of",0,930425,0,1,N,3,3/21/2006,2006,176850,0,0,110,U,0,UU,356050,3,COOMBE LANE,14
2,4,E06000023,0,162,South West,West of West Dene,"Bristol, City of",1,930425,0,3,N,7,3/21/2006,2006,176850,0,0,148,U,0,UU,356050,1,COOMBE LANE,15
0,5,E06000023,0,212,South West,West of West Dene,"Bristol, City of",0,930425,0,0,N,12,3/21/2006,2006,176850,3,0,192,U,0,UU,356050,8,COOMBE LANE,16
0,4,E06000023,0,223,South West,West of West Dene,"Bristol, City of",0,930425,0,0,N,13,3/21/2006,2006,176850,3,0,203,U,0,UU,356050,5,COOMBE LANE,17
0,3,E06000023,0,180,South West,West of West Dene,"Bristol, City of",0,930425,0,0,N,8,3/21/2006,2006,176850,2,0,167,U,0,UU,356050,4,COOMBE LANE,18
0,4,E06000023,0,189,South West,West of West Dene,"Bristol, City of",0,930425,0,1,S,19,3/21/2006,2006,176850,2,0,163,U,1,UU,356050,3,COOMBE LANE,7
1,6,E06000023,0,279,South West,West of West Dene,"Bristol, City of",0,930425,0,1,S,24,3/21/2006,2006,176850,3,0,245,U,0,UU,356050,8,COOMBE LANE,8
1,3,E06000023,0,175,South West,West of West Dene,"Bristol, City of",0,930425,0,1,S,17,3/21/2006,2006,176850,1,0,153,U,0,UU,356050,3,COOMBE LANE,9
0,3,E06000023,0,144,South West,West of West Dene,"Bristol, City of",0,930425,0,0,S,13,3/21/2006,2006,176850,0,0,128,U,0,UU,356050,1,COOMBE LANE,10
0,3,E06000023,0,146,South West,West of West Dene,"Bristol, City of",0,930425,0,0,S,16,3/21/2006,2006,176850,2,0,125,U,0,UU,356050,1,COOMBE LANE,11
0,3,E06000023,0,153,South West,West of West Dene,"Bristol, City of",0,930425,0,0,S,12,3/21/2006,2006,176850,2,0,136,U,0,UU,356050,0,COOMBE LANE,12
3,3,E06000023,0,134,South West,West of West Dene,"Bristol, City of",0,930425,0,3,S,9,3/21/2006,2006,176850,1,0,118,U,0,UU,356050,1,COOMBE LANE,13
3,3,E06000023,0,122,South West,West of West Dene,"Bristol, City of",0,930425,0,3,S,6,3/21/2006,2006,176850,0,0,110,U,0,UU,356050,1,COOMBE LANE,14
1,6,E06000023,0,179,South West,West of West Dene,"Bristol, City of",0,930425,0,1,S,7,3/21/2006,2006,176850,0,0,165,U,0,UU,356050,0,COOMBE LANE,15
1,4,E06000023,0,149,South West,West of West Dene,"Bristol, City of",0,930425,0,1,S,8,3/21/2006,2006,176850,1,0,135,U,0,UU,356050,3,COOMBE LANE,16
0,3,E06000023,0,187,South West,West of West Dene,"Bristol, City of",0,930425,0,0,S,12,3/21/2006,2006,176850,3,0,169,U,0,UU,356050,2,COOMBE LANE,17
0,3,E06000023,0,200,South West,West of West Dene,"Bristol, City of",0,930425,0,0,S,3,3/21/2006,2006,176850,1,0,193,U,0,UU,356050,2,COOMBE LANE,18
