HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
31,1,E06000023,,352060,7,430,South West,,M5,177900,"Bristol, City of",3,70105,4,56,S,82,5/17/2000,2000,178000,5,10,286,A4,352180,1,PU,352140,0,178380,M5,13
31,0,E06000023,,352060,7,420,South West,,M5,177900,"Bristol, City of",4,70105,8,72,S,93,5/17/2000,2000,178000,5,12,250,A4,352180,10,PU,352140,0,178380,M5,14
31,4,E06000023,,352060,12,446,South West,,M5,177900,"Bristol, City of",3,70105,6,74,S,95,5/17/2000,2000,178000,11,8,262,A4,352180,14,PU,352140,0,178380,M5,15
17,0,E06000023,,352060,2,564,South West,,M5,177900,"Bristol, City of",2,70105,3,31,S,105,5/17/2000,2000,178000,16,6,412,A4,352180,1,PU,352140,2,178380,M5,16
14,1,E06000023,,352060,1,564,South West,,M5,177900,"Bristol, City of",2,70105,7,26,S,64,5/17/2000,2000,178000,9,1,464,A4,352180,1,PU,352140,3,178380,M5,17
4,1,E06000023,,352060,0,403,South West,,M5,177900,"Bristol, City of",2,70105,1,12,S,56,5/17/2000,2000,178000,11,4,323,A4,352180,1,PU,352140,1,178380,M5,18
2,1,E06000024,Weston Road,,6,196,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,8,N,15,5/17/2000,2000,171190,0,0,172,B3129,,0,BR,352050,1,,,7
2,1,E06000024,Weston Road,,5,214,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,8,N,10,5/17/2000,2000,171190,2,0,193,B3129,,1,BR,352050,1,,,8
3,0,E06000024,Weston Road,,8,117,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,12,N,12,5/17/2000,2000,171190,0,0,93,B3129,,1,BR,352050,1,,,9
3,0,E06000024,Weston Road,,11,88,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,0,18,N,11,5/17/2000,2000,171190,0,2,59,B3129,,1,BR,352050,1,,,10
2,0,E06000024,Weston Road,,7,49,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,10,N,8,5/17/2000,2000,171190,0,0,31,B3129,,1,BR,352050,0,,,11
2,0,E06000024,Weston Road,,7,68,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,9,N,11,5/17/2000,2000,171190,0,0,48,B3129,,0,BR,352050,0,,,12
3,0,E06000024,Weston Road,,6,67,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,11,N,3,5/17/2000,2000,171190,0,0,53,B3129,,2,BR,352050,1,,,13
3,2,E06000024,Weston Road,,3,58,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,8,N,4,5/17/2000,2000,171190,0,1,44,B3129,,1,BR,352050,0,,,14
2,1,E06000024,Weston Road,,2,72,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,5,N,8,5/17/2000,2000,171190,0,0,58,B3129,,1,BR,352050,0,,,15
2,1,E06000024,Weston Road,,1,72,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,1,6,N,8,5/17/2000,2000,171190,0,1,57,B3129,,0,BR,352050,4,,,16
2,0,E06000024,Weston Road,,0,89,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,2,N,4,5/17/2000,2000,171190,0,0,83,B3129,,0,BR,352050,0,,,17
2,0,E06000024,Weston Road,,0,93,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,2,N,14,5/17/2000,2000,171190,1,0,76,B3129,,0,BR,352050,4,,,18
4,0,E06000024,Weston Road,,0,33,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,4,S,7,5/17/2000,2000,171190,1,0,21,B3129,,0,BR,352050,1,,,7
6,0,E06000024,Weston Road,,10,76,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,18,S,9,5/17/2000,2000,171190,0,0,49,B3129,,2,BR,352050,0,,,8
2,1,E06000024,Weston Road,,8,52,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,1,13,S,7,5/17/2000,2000,171190,0,2,31,B3129,,0,BR,352050,1,,,9
3,0,E06000024,Weston Road,,6,71,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,9,S,16,5/17/2000,2000,171190,1,0,45,B3129,,0,BR,352050,1,,,10
4,0,E06000024,Weston Road,,12,67,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,16,S,9,5/17/2000,2000,171190,0,0,42,B3129,,0,BR,352050,2,,,11
3,1,E06000024,Weston Road,,6,63,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,1,10,S,5,5/17/2000,2000,171190,0,0,47,B3129,,0,BR,352050,0,,,12
1,0,E06000024,Weston Road,,4,42,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,7,S,5,5/17/2000,2000,171190,0,0,30,B3129,,2,BR,352050,1,,,13
3,1,E06000024,Weston Road,,7,72,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,11,S,13,5/17/2000,2000,171190,0,1,47,B3129,,0,BR,352050,0,,,14
1,0,E06000024,Weston Road,,4,96,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,1,940260,1,11,S,9,5/17/2000,2000,171190,0,0,76,B3129,,4,BR,352050,0,,,15
3,0,E06000024,Weston Road,,1,100,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,6,S,14,5/17/2000,2000,171190,0,2,80,B3129,,0,BR,352050,0,,,16
2,0,E06000024,Weston Road,,0,147,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,2,S,13,5/17/2000,2000,171190,1,0,131,B3129,,0,BR,352050,2,,,17
0,1,E06000024,Weston Road,,0,122,South West,"South of B3128 Clevedon Road, Failand",,,North Somerset,0,940260,0,0,S,6,5/17/2000,2000,171190,0,0,115,B3129,,0,BR,352050,3,,,18
