HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
5,0,E06000022,0,268,South West,Keynsham,Bath and North East Somerset,0,952452,0,5,N,60,10/19/2000,2000,166650,4,0,199,U,0,UR,364000,0,Charlton Road,7
9,5,E06000022,0,435,South West,Keynsham,Bath and North East Somerset,0,952452,0,9,N,64,10/19/2000,2000,166650,3,0,354,U,0,UR,364000,0,Charlton Road,8
5,1,E06000022,0,266,South West,Keynsham,Bath and North East Somerset,0,952452,0,5,N,31,10/19/2000,2000,166650,2,0,227,U,0,UR,364000,0,Charlton Road,9
3,1,E06000022,0,197,South West,Keynsham,Bath and North East Somerset,0,952452,0,3,N,26,10/19/2000,2000,166650,1,0,166,U,0,UR,364000,0,Charlton Road,10
4,1,E06000022,0,199,South West,Keynsham,Bath and North East Somerset,0,952452,0,4,N,29,10/19/2000,2000,166650,2,0,163,U,0,UR,364000,0,Charlton Road,11
5,2,E06000022,0,195,South West,Keynsham,Bath and North East Somerset,0,952452,0,5,N,28,10/19/2000,2000,166650,0,0,160,U,0,UR,364000,1,Charlton Road,12
4,0,E06000022,0,216,South West,Keynsham,Bath and North East Somerset,0,952452,0,5,N,26,10/19/2000,2000,166650,6,0,179,U,1,UR,364000,0,Charlton Road,13
4,1,E06000022,0,213,South West,Keynsham,Bath and North East Somerset,0,952452,0,5,N,22,10/19/2000,2000,166650,3,0,182,U,1,UR,364000,0,Charlton Road,14
4,2,E06000022,0,282,South West,Keynsham,Bath and North East Somerset,0,952452,0,4,N,47,10/19/2000,2000,166650,1,0,228,U,0,UR,364000,4,Charlton Road,15
2,1,E06000022,1,324,South West,Keynsham,Bath and North East Somerset,0,952452,0,3,N,68,10/19/2000,2000,166650,2,0,250,U,0,UR,364000,1,Charlton Road,16
4,1,E06000022,0,406,South West,Keynsham,Bath and North East Somerset,0,952452,0,4,N,62,10/19/2000,2000,166650,3,0,336,U,0,UR,364000,5,Charlton Road,17
1,1,E06000022,0,310,South West,Keynsham,Bath and North East Somerset,0,952452,0,1,N,40,10/19/2000,2000,166650,4,0,264,U,0,UR,364000,1,Charlton Road,18
3,0,E06000022,0,324,South West,Keynsham,Bath and North East Somerset,0,952452,0,3,S,71,10/19/2000,2000,166650,4,0,246,U,0,UR,364000,3,Charlton Road,7
10,1,E06000022,0,479,South West,Keynsham,Bath and North East Somerset,0,952452,0,10,S,68,10/19/2000,2000,166650,3,0,397,U,0,UR,364000,1,Charlton Road,8
8,0,E06000022,0,206,South West,Keynsham,Bath and North East Somerset,0,952452,0,8,S,25,10/19/2000,2000,166650,2,0,171,U,0,UR,364000,1,Charlton Road,9
5,1,E06000022,0,199,South West,Keynsham,Bath and North East Somerset,0,952452,0,5,S,21,10/19/2000,2000,166650,0,0,172,U,0,UR,364000,2,Charlton Road,10
9,2,E06000022,0,221,South West,Keynsham,Bath and North East Somerset,0,952452,0,9,S,26,10/19/2000,2000,166650,4,0,180,U,0,UR,364000,0,Charlton Road,11
5,2,E06000022,0,238,South West,Keynsham,Bath and North East Somerset,0,952452,0,5,S,28,10/19/2000,2000,166650,2,0,201,U,0,UR,364000,0,Charlton Road,12
2,1,E06000022,0,224,South West,Keynsham,Bath and North East Somerset,0,952452,0,2,S,28,10/19/2000,2000,166650,4,0,189,U,0,UR,364000,0,Charlton Road,13
4,3,E06000022,0,240,South West,Keynsham,Bath and North East Somerset,0,952452,0,4,S,30,10/19/2000,2000,166650,8,0,195,U,0,UR,364000,2,Charlton Road,14
0,9,E06000022,0,270,South West,Keynsham,Bath and North East Somerset,0,952452,0,0,S,41,10/19/2000,2000,166650,2,0,218,U,0,UR,364000,1,Charlton Road,15
8,0,E06000022,0,358,South West,Keynsham,Bath and North East Somerset,0,952452,0,8,S,65,10/19/2000,2000,166650,5,0,280,U,0,UR,364000,1,Charlton Road,16
1,0,E06000022,0,467,South West,Keynsham,Bath and North East Somerset,0,952452,0,1,S,64,10/19/2000,2000,166650,4,0,398,U,0,UR,364000,2,Charlton Road,17
2,0,E06000022,0,316,South West,Keynsham,Bath and North East Somerset,0,952452,0,2,S,38,10/19/2000,2000,166650,3,0,273,U,0,UR,364000,0,Charlton Road,18
