HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,6,E06000025,0,57,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,15,6/15/2007,2007,174250,0,0,36,U,0,UU,365960,1,HOLLY HILL ROAD,7
0,6,E06000025,0,87,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,13,6/15/2007,2007,174250,1,0,67,U,0,UU,365960,2,HOLLY HILL ROAD,8
3,4,E06000025,0,63,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,3,N,11,6/15/2007,2007,174250,0,0,45,U,0,UU,365960,0,HOLLY HILL ROAD,9
1,5,E06000025,0,65,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,5,6/15/2007,2007,174250,1,0,53,U,0,UU,365960,1,HOLLY HILL ROAD,10
1,5,E06000025,0,68,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,8,6/15/2007,2007,174250,1,0,53,U,0,UU,365960,0,HOLLY HILL ROAD,11
0,3,E06000025,0,71,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,12,6/15/2007,2007,174250,1,0,55,U,0,UU,365960,2,HOLLY HILL ROAD,12
0,4,E06000025,0,55,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,8,6/15/2007,2007,174250,0,0,43,U,0,UU,365960,0,HOLLY HILL ROAD,13
1,5,E06000025,0,90,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,18,6/15/2007,2007,174250,0,0,66,U,0,UU,365960,0,HOLLY HILL ROAD,14
0,3,E06000025,0,81,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,14,6/15/2007,2007,174250,1,0,63,U,0,UU,365960,0,HOLLY HILL ROAD,15
1,5,E06000025,0,86,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,17,6/15/2007,2007,174250,1,0,62,U,0,UU,365960,1,HOLLY HILL ROAD,16
0,3,E06000025,0,88,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,N,5,6/15/2007,2007,174250,0,0,80,U,0,UU,365960,4,HOLLY HILL ROAD,17
0,4,E06000025,0,94,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,N,6,6/15/2007,2007,174250,2,0,81,U,1,UU,365960,3,HOLLY HILL ROAD,18
1,3,E06000025,0,31,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,5,6/15/2007,2007,174250,0,0,22,U,0,UU,365960,0,HOLLY HILL ROAD,7
2,4,E06000025,0,102,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,1,3,S,6,6/15/2007,2007,174250,0,0,89,U,0,UU,365960,1,HOLLY HILL ROAD,8
3,6,E06000025,0,71,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,3,S,4,6/15/2007,2007,174250,0,0,58,U,0,UU,365960,1,HOLLY HILL ROAD,9
0,5,E06000025,0,52,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,6,6/15/2007,2007,174250,0,0,41,U,0,UU,365960,0,HOLLY HILL ROAD,10
0,4,E06000025,0,61,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,9,6/15/2007,2007,174250,1,0,47,U,0,UU,365960,0,HOLLY HILL ROAD,11
0,4,E06000025,0,54,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,4,6/15/2007,2007,174250,1,0,45,U,0,UU,365960,0,HOLLY HILL ROAD,12
0,4,E06000025,1,65,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,10,6/15/2007,2007,174250,0,0,50,U,0,UU,365960,0,HOLLY HILL ROAD,13
1,4,E06000025,0,76,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,1,S,9,6/15/2007,2007,174250,1,0,61,U,0,UU,365960,0,HOLLY HILL ROAD,14
0,4,E06000025,0,92,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,11,6/15/2007,2007,174250,2,0,75,U,0,UU,365960,1,HOLLY HILL ROAD,15
0,5,E06000025,0,100,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,16,6/15/2007,2007,174250,0,0,79,U,0,UU,365960,2,HOLLY HILL ROAD,16
0,3,E06000025,0,94,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,12,6/15/2007,2007,174250,2,0,77,U,0,UU,365960,1,HOLLY HILL ROAD,17
0,5,E06000025,0,71,South West,"north of Dawn Rise, Kingswood",South Gloucestershire,0,930457,0,0,S,6,6/15/2007,2007,174250,3,0,57,U,0,UU,365960,5,HOLLY HILL ROAD,18
