HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
5,4,E06000023,0,149,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,7,N,21,6/8/2015,2015,175008,3,0,114,B4054,2,BU,358620,6,CRANBROOK ROAD,7
2,3,E06000023,0,189,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,N,27,6/8/2015,2015,175008,4,0,153,B4054,0,BU,358620,17,CRANBROOK ROAD,8
4,4,E06000023,0,165,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,6,N,29,6/8/2015,2015,175008,2,0,124,B4054,2,BU,358620,7,CRANBROOK ROAD,9
3,4,E06000023,0,154,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,3,N,30,6/8/2015,2015,175008,1,0,116,B4054,0,BU,358620,5,CRANBROOK ROAD,10
4,4,E06000023,1,184,South West,South of Kersteman Road,"Bristol, City of",1,946751,0,8,N,40,6/8/2015,2015,175008,0,0,132,B4054,2,BU,358620,9,CRANBROOK ROAD,11
4,4,E06000023,0,164,South West,South of Kersteman Road,"Bristol, City of",1,946751,0,6,N,28,6/8/2015,2015,175008,2,0,124,B4054,1,BU,358620,4,CRANBROOK ROAD,12
2,2,E06000023,0,143,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,3,N,27,6/8/2015,2015,175008,0,0,111,B4054,1,BU,358620,8,CRANBROOK ROAD,13
2,4,E06000023,0,148,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,N,26,6/8/2015,2015,175008,7,0,109,B4054,0,BU,358620,4,CRANBROOK ROAD,14
1,4,E06000023,0,171,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,1,N,21,6/8/2015,2015,175008,1,0,144,B4054,0,BU,358620,14,CRANBROOK ROAD,15
1,5,E06000023,0,173,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,1,N,29,6/8/2015,2015,175008,1,0,137,B4054,0,BU,358620,29,CRANBROOK ROAD,16
0,5,E06000023,0,253,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,N,19,6/8/2015,2015,175008,6,0,223,B4054,0,BU,358620,65,CRANBROOK ROAD,17
0,4,E06000023,0,157,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,N,10,6/8/2015,2015,175008,8,0,135,B4054,0,BU,358620,44,CRANBROOK ROAD,18
3,6,E06000023,0,280,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,3,S,27,6/8/2015,2015,175008,10,0,234,B4054,0,BU,358620,45,CRANBROOK ROAD,7
1,5,E06000023,0,344,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,S,28,6/8/2015,2015,175008,6,0,303,B4054,1,BU,358620,108,CRANBROOK ROAD,8
6,4,E06000023,0,240,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,7,S,35,6/8/2015,2015,175008,2,0,192,B4054,1,BU,358620,34,CRANBROOK ROAD,9
5,5,E06000023,0,184,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,15,S,46,6/8/2015,2015,175008,2,9,116,B4054,1,BU,358620,6,CRANBROOK ROAD,10
5,4,E06000023,0,188,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,5,S,40,6/8/2015,2015,175008,1,0,138,B4054,0,BU,358620,9,CRANBROOK ROAD,11
2,4,E06000023,0,166,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,S,27,6/8/2015,2015,175008,2,0,131,B4054,0,BU,358620,7,CRANBROOK ROAD,12
4,4,E06000023,0,225,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,S,41,6/8/2015,2015,175008,2,0,174,B4054,0,BU,358620,14,CRANBROOK ROAD,13
4,4,E06000023,0,227,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,S,41,6/8/2015,2015,175008,4,0,174,B4054,0,BU,358620,10,CRANBROOK ROAD,14
2,6,E06000023,0,245,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,S,47,6/8/2015,2015,175008,6,0,184,B4054,0,BU,358620,13,CRANBROOK ROAD,15
4,4,E06000023,0,275,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,S,42,6/8/2015,2015,175008,0,0,225,B4054,0,BU,358620,21,CRANBROOK ROAD,16
0,4,E06000023,0,257,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,S,23,6/8/2015,2015,175008,3,0,227,B4054,0,BU,358620,22,CRANBROOK ROAD,17
1,2,E06000023,0,195,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,1,S,8,6/8/2015,2015,175008,2,0,182,B4054,0,BU,358620,12,CRANBROOK ROAD,18
