HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,9,E06000023,0,320,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,52,5/28/2012,2012,177022,6,0,253,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,7
4,7,E06000023,0,399,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,E,39,5/28/2012,2012,177022,1,0,348,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,8
1,6,E06000023,1,269,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,E,33,5/28/2012,2012,177022,1,1,226,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,9
7,5,E06000023,0,257,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,7,E,35,5/28/2012,2012,177022,5,0,205,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,10
3,7,E06000023,0,263,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,E,39,5/28/2012,2012,177022,3,0,209,B4054,2,BR,353795,1,SHIREHAMPTON ROAD,11
2,6,E06000023,0,289,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,E,41,5/28/2012,2012,177022,3,0,237,B4054,0,BR,353795,6,SHIREHAMPTON ROAD,12
2,6,E06000023,0,303,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,E,42,5/28/2012,2012,177022,2,0,250,B4054,1,BR,353795,3,SHIREHAMPTON ROAD,13
0,5,E06000023,0,314,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,33,5/28/2012,2012,177022,6,0,270,B4054,0,BR,353795,0,SHIREHAMPTON ROAD,14
4,1,E06000023,0,322,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,E,31,5/28/2012,2012,177022,4,0,282,B4054,0,BR,353795,3,SHIREHAMPTON ROAD,15
5,5,E06000023,0,340,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,E,36,5/28/2012,2012,177022,4,0,290,B4054,0,BR,353795,7,SHIREHAMPTON ROAD,16
5,6,E06000023,0,372,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,E,23,5/28/2012,2012,177022,5,0,333,B4054,0,BR,353795,8,SHIREHAMPTON ROAD,17
0,6,E06000023,0,329,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,E,24,5/28/2012,2012,177022,4,0,295,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,18
3,10,E06000023,0,250,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,28,5/28/2012,2012,177022,9,0,200,B4054,0,BR,353795,8,SHIREHAMPTON ROAD,7
4,9,E06000023,0,350,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,W,23,5/28/2012,2012,177022,3,0,311,B4054,0,BR,353795,7,SHIREHAMPTON ROAD,8
4,6,E06000023,0,266,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,5,W,33,5/28/2012,2012,177022,6,0,216,B4054,1,BR,353795,4,SHIREHAMPTON ROAD,9
2,6,E06000023,0,230,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,27,5/28/2012,2012,177022,1,0,193,B4054,1,BR,353795,4,SHIREHAMPTON ROAD,10
3,6,E06000023,0,242,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,25,5/28/2012,2012,177022,1,0,207,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,11
3,6,E06000023,0,253,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,33,5/28/2012,2012,177022,4,0,207,B4054,0,BR,353795,1,SHIREHAMPTON ROAD,12
1,6,E06000023,0,245,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,25,5/28/2012,2012,177022,2,0,211,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,13
3,10,E06000023,0,287,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,44,5/28/2012,2012,177022,4,0,226,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,14
3,5,E06000023,0,324,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,3,W,37,5/28/2012,2012,177022,6,0,273,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,15
0,5,E06000023,0,332,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,31,5/28/2012,2012,177022,8,0,288,B4054,0,BR,353795,7,SHIREHAMPTON ROAD,16
2,5,E06000023,0,340,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,32,5/28/2012,2012,177022,9,0,292,B4054,0,BR,353795,5,SHIREHAMPTON ROAD,17
1,8,E06000023,0,254,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,1,W,25,5/28/2012,2012,177022,0,0,220,B4054,0,BR,353795,8,SHIREHAMPTON ROAD,18
0,0,E06000023,0,3,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,5/28/2012,2012,175722,0,0,2,U,0,UU,363408,0,BROOK ROAD,7
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,5/28/2012,2012,175722,0,0,9,U,0,UU,363408,1,BROOK ROAD,8
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,5/28/2012,2012,175722,0,0,10,U,0,UU,363408,2,BROOK ROAD,9
0,0,E06000023,0,7,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,5/28/2012,2012,175722,0,0,6,U,0,UU,363408,0,BROOK ROAD,10
2,0,E06000023,0,9,South West,East of New Station Road,"Bristol, City of",0,946772,0,2,E,3,5/28/2012,2012,175722,0,0,4,U,0,UU,363408,1,BROOK ROAD,11
0,0,E06000023,0,13,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,3,5/28/2012,2012,175722,0,0,9,U,1,UU,363408,0,BROOK ROAD,12
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,5/28/2012,2012,175722,0,0,10,U,0,UU,363408,1,BROOK ROAD,13
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,5/28/2012,2012,175722,0,0,4,U,0,UU,363408,2,BROOK ROAD,14
0,0,E06000023,0,16,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,5/28/2012,2012,175722,0,0,14,U,0,UU,363408,3,BROOK ROAD,15
0,0,E06000023,0,5,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,0,5/28/2012,2012,175722,0,0,5,U,0,UU,363408,1,BROOK ROAD,16
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,5/28/2012,2012,175722,1,0,8,U,0,UU,363408,3,BROOK ROAD,17
0,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,5/28/2012,2012,175722,0,0,13,U,0,UU,363408,0,BROOK ROAD,18
0,0,E06000023,0,7,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,5/28/2012,2012,175722,0,0,6,U,0,UU,363408,2,BROOK ROAD,7
0,0,E06000023,0,22,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,3,5/28/2012,2012,175722,2,0,17,U,0,UU,363408,3,BROOK ROAD,8
0,0,E06000023,0,9,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,5/28/2012,2012,175722,0,0,7,U,0,UU,363408,1,BROOK ROAD,9
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,5/28/2012,2012,175722,0,0,12,U,0,UU,363408,0,BROOK ROAD,10
1,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,2,5/28/2012,2012,175722,0,0,7,U,0,UU,363408,2,BROOK ROAD,11
1,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,2,W,3,5/28/2012,2012,175722,0,0,7,U,1,UU,363408,0,BROOK ROAD,12
0,0,E06000023,0,9,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,5/28/2012,2012,175722,0,0,8,U,0,UU,363408,0,BROOK ROAD,13
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,5/28/2012,2012,175722,1,0,5,U,0,UU,363408,1,BROOK ROAD,14
0,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,5/28/2012,2012,175722,0,0,9,U,0,UU,363408,1,BROOK ROAD,15
0,0,E06000023,0,8,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,5/28/2012,2012,175722,0,0,8,U,0,UU,363408,1,BROOK ROAD,16
0,0,E06000023,0,2,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,5/28/2012,2012,175722,0,0,2,U,0,UU,363408,0,BROOK ROAD,17
0,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,3,5/28/2012,2012,175722,0,0,11,U,0,UU,363408,0,BROOK ROAD,18
0,0,E06000025,0,12,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,3,5/28/2012,2012,174897,0,0,9,U,0,UU,364948,1,HILLTOP ROAD,7
0,0,E06000025,0,23,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/28/2012,2012,174897,0,0,23,U,0,UU,364948,0,HILLTOP ROAD,8
0,0,E06000025,0,12,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,5/28/2012,2012,174897,0,0,11,U,0,UU,364948,0,HILLTOP ROAD,9
0,0,E06000025,0,4,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/28/2012,2012,174897,1,0,3,U,0,UU,364948,0,HILLTOP ROAD,10
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,5/28/2012,2012,174897,1,0,3,U,0,UU,364948,0,HILLTOP ROAD,11
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,5/28/2012,2012,174897,0,0,4,U,0,UU,364948,1,HILLTOP ROAD,12
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/28/2012,2012,174897,0,0,8,U,0,UU,364948,1,HILLTOP ROAD,13
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/28/2012,2012,174897,0,0,8,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,11,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/28/2012,2012,174897,0,0,11,U,0,UU,364948,0,HILLTOP ROAD,15
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,5/28/2012,2012,174897,0,0,5,U,0,UU,364948,0,HILLTOP ROAD,16
0,0,E06000025,0,7,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/28/2012,2012,174897,0,0,7,U,0,UU,364948,1,HILLTOP ROAD,17
