HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
47,22,E06000023,,360230,6,2643,South West,,A4320,175250,"Bristol, City of",1,56033,12,77,W,433,9/16/2014,2014,174600,35,9,2076,M32,361150,2,TM,360660,0,174350,,16
23,29,E06000023,,360230,2,3124,South West,,A4320,175250,"Bristol, City of",1,56033,7,40,W,328,9/16/2014,2014,174600,42,4,2685,M32,361150,3,TM,360660,0,174350,,17
15,40,E06000023,,360230,7,2904,South West,,A4320,175250,"Bristol, City of",0,56033,6,43,W,232,9/16/2014,2014,174600,22,11,2567,M32,361150,4,TM,360660,0,174350,,18
9,4,E06000025,SOUTHMEAD ROAD,,1,912,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,12,E,85,9/16/2014,2014,178446,20,1,791,B4056,,1,BU,359308,80,,,7
5,5,E06000025,SOUTHMEAD ROAD,,1,917,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,1,7,E,57,9/16/2014,2014,178446,29,0,819,B4056,,0,BU,359308,112,,,8
13,6,E06000025,SOUTHMEAD ROAD,,1,765,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,17,E,56,9/16/2014,2014,178446,14,1,672,B4056,,2,BU,359308,32,,,9
6,5,E06000025,SOUTHMEAD ROAD,,0,598,South West,north of Kenmore Crescent,,,South Gloucestershire,1,947496,0,10,E,70,9/16/2014,2014,178446,2,0,511,B4056,,3,BU,359308,5,,,10
8,5,E06000025,SOUTHMEAD ROAD,,1,610,South West,north of Kenmore Crescent,,,South Gloucestershire,1,947496,0,18,E,70,9/16/2014,2014,178446,8,2,509,B4056,,6,BU,359308,5,,,11
8,4,E06000025,SOUTHMEAD ROAD,,1,624,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,13,E,68,9/16/2014,2014,178446,12,0,527,B4056,,4,BU,359308,10,,,12
8,4,E06000025,SOUTHMEAD ROAD,,0,473,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,9,E,73,9/16/2014,2014,178446,2,0,385,B4056,,1,BU,359308,6,,,13
4,4,E06000025,SOUTHMEAD ROAD,,0,751,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,7,E,65,9/16/2014,2014,178446,6,1,669,B4056,,2,BU,359308,11,,,14
5,4,E06000025,SOUTHMEAD ROAD,,0,782,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,6,E,87,9/16/2014,2014,178446,17,0,668,B4056,,1,BU,359308,12,,,15
3,6,E06000025,SOUTHMEAD ROAD,,1,808,South West,north of Kenmore Crescent,,,South Gloucestershire,1,947496,0,6,E,81,9/16/2014,2014,178446,22,1,693,B4056,,0,BU,359308,21,,,16
4,4,E06000025,SOUTHMEAD ROAD,,0,717,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,5,E,72,9/16/2014,2014,178446,19,1,617,B4056,,0,BU,359308,23,,,17
3,7,E06000025,SOUTHMEAD ROAD,,0,620,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,4,E,63,9/16/2014,2014,178446,9,0,537,B4056,,1,BU,359308,9,,,18
5,5,E06000025,SOUTHMEAD ROAD,,1,715,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,7,W,95,9/16/2014,2014,178446,17,0,591,B4056,,1,BU,359308,18,,,7
7,6,E06000025,SOUTHMEAD ROAD,,0,754,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,1,8,W,80,9/16/2014,2014,178446,15,0,645,B4056,,0,BU,359308,20,,,8
5,4,E06000025,SOUTHMEAD ROAD,,0,490,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,6,W,63,9/16/2014,2014,178446,6,1,411,B4056,,0,BU,359308,3,,,9
11,4,E06000025,SOUTHMEAD ROAD,,0,562,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,17,W,59,9/16/2014,2014,178446,2,3,480,B4056,,3,BU,359308,5,,,10
5,6,E06000025,SOUTHMEAD ROAD,,1,647,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,10,W,57,9/16/2014,2014,178446,6,0,568,B4056,,4,BU,359308,2,,,11
9,4,E06000025,SOUTHMEAD ROAD,,1,666,South West,north of Kenmore Crescent,,,South Gloucestershire,1,947496,0,14,W,75,9/16/2014,2014,178446,13,0,560,B4056,,3,BU,359308,13,,,12
5,4,E06000025,SOUTHMEAD ROAD,,0,718,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,11,W,73,9/16/2014,2014,178446,4,0,626,B4056,,6,BU,359308,8,,,13
4,5,E06000025,SOUTHMEAD ROAD,,2,606,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,9,W,69,9/16/2014,2014,178446,19,0,504,B4056,,3,BU,359308,10,,,14
4,3,E06000025,SOUTHMEAD ROAD,,0,508,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,0,5,W,47,9/16/2014,2014,178446,9,0,444,B4056,,1,BU,359308,16,,,15
5,5,E06000025,SOUTHMEAD ROAD,,1,643,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,1,7,W,59,9/16/2014,2014,178446,22,0,550,B4056,,0,BU,359308,51,,,16
0,6,E06000025,SOUTHMEAD ROAD,,0,628,South West,north of Kenmore Crescent,,,South Gloucestershire,1,947496,0,3,W,38,9/16/2014,2014,178446,25,0,556,B4056,,2,BU,359308,80,,,17
1,3,E06000025,SOUTHMEAD ROAD,,0,593,South West,north of Kenmore Crescent,,,South Gloucestershire,0,947496,1,2,W,16,9/16/2014,2014,178446,19,0,553,B4056,,0,BU,359308,77,,,18
