HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
8,0,E06000022,,376670,0,716,South West,,A4,170910,Bath and North East Somerset,2,56503,0,16,N,58,9/29/2004,2004,170000,3,5,639,A46,374510,1,TR,375273,0,166670,LA Boundary,18
48,2,E06000022,,376670,15,702,South West,,A4,170910,Bath and North East Somerset,6,56503,15,106,S,170,9/29/2004,2004,170000,3,8,421,A46,374510,14,TR,375273,0,166670,LA Boundary,7
38,3,E06000022,,376670,3,903,South West,,A4,170910,Bath and North East Somerset,11,56503,11,76,S,148,9/29/2004,2004,170000,8,6,668,A46,374510,7,TR,375273,0,166670,LA Boundary,8
35,1,E06000022,,376670,5,631,South West,,A4,170910,Bath and North East Somerset,0,56503,6,56,S,108,9/29/2004,2004,170000,2,5,464,A46,374510,5,TR,375273,0,166670,LA Boundary,9
27,9,E06000022,,376670,5,554,South West,,A4,170910,Bath and North East Somerset,6,56503,10,64,S,74,9/29/2004,2004,170000,0,9,407,A46,374510,7,TR,375273,0,166670,LA Boundary,10
21,6,E06000022,,376670,4,573,South West,,A4,170910,Bath and North East Somerset,9,56503,20,70,S,86,9/29/2004,2004,170000,0,6,411,A46,374510,10,TR,375273,0,166670,LA Boundary,11
27,2,E06000022,,376670,9,535,South West,,A4,170910,Bath and North East Somerset,5,56503,16,74,S,82,9/29/2004,2004,170000,1,9,376,A46,374510,8,TR,375273,0,166670,LA Boundary,12
16,0,E06000022,,376670,2,542,South West,,A4,170910,Bath and North East Somerset,1,56503,16,46,S,76,9/29/2004,2004,170000,2,5,418,A46,374510,6,TR,375273,0,166670,LA Boundary,13
30,2,E06000022,,376670,10,567,South West,,A4,170910,Bath and North East Somerset,1,56503,15,70,S,74,9/29/2004,2004,170000,2,6,419,A46,374510,8,TR,375273,0,166670,LA Boundary,14
20,2,E06000022,,376670,9,662,South West,,A4,170910,Bath and North East Somerset,2,56503,23,67,S,89,9/29/2004,2004,170000,3,9,501,A46,374510,4,TR,375273,0,166670,LA Boundary,15
25,1,E06000022,,376670,5,842,South West,,A4,170910,Bath and North East Somerset,2,56503,11,52,S,97,9/29/2004,2004,170000,15,4,677,A46,374510,5,TR,375273,0,166670,LA Boundary,16
11,1,E06000022,,376670,1,993,South West,,A4,170910,Bath and North East Somerset,3,56503,11,35,S,90,9/29/2004,2004,170000,7,5,860,A46,374510,4,TR,375273,1,166670,LA Boundary,17
10,1,E06000022,,376670,0,841,South West,,A4,170910,Bath and North East Somerset,4,56503,9,31,S,41,9/29/2004,2004,170000,5,5,763,A46,374510,3,TR,375273,0,166670,LA Boundary,18
5,1,E06000023,CUMBERLAND ROAD,,0,609,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,6,E,69,9/29/2004,2004,172160,12,0,521,U,,1,UU,357980,9,,,7
5,3,E06000023,CUMBERLAND ROAD,,0,683,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,5,E,51,9/29/2004,2004,172160,26,0,598,U,,0,UU,357980,12,,,8
6,4,E06000023,CUMBERLAND ROAD,,1,619,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,7,E,68,9/29/2004,2004,172160,12,0,528,U,,0,UU,357980,1,,,9
10,3,E06000023,CUMBERLAND ROAD,,0,395,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,10,E,58,9/29/2004,2004,172160,2,0,322,U,,0,UU,357980,2,,,10
10,3,E06000023,CUMBERLAND ROAD,,1,412,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,11,E,83,9/29/2004,2004,172160,3,0,312,U,,0,UU,357980,3,,,11
13,6,E06000023,CUMBERLAND ROAD,,1,417,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,14,E,80,9/29/2004,2004,172160,0,0,317,U,,0,UU,357980,6,,,12
9,4,E06000023,CUMBERLAND ROAD,,1,404,South West,East of Gas Ferry Road,,,"Bristol, City of",1,930427,0,11,E,61,9/29/2004,2004,172160,2,0,326,U,,0,UU,357980,4,,,13
5,2,E06000023,CUMBERLAND ROAD,,0,436,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,5,E,72,9/29/2004,2004,172160,6,0,351,U,,0,UU,357980,6,,,14
4,5,E06000023,CUMBERLAND ROAD,,0,522,South West,East of Gas Ferry Road,,,"Bristol, City of",1,930427,0,7,E,98,9/29/2004,2004,172160,11,1,401,U,,1,UU,357980,7,,,15
10,5,E06000023,CUMBERLAND ROAD,,1,578,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,11,E,91,9/29/2004,2004,172160,9,0,462,U,,0,UU,357980,10,,,16
2,4,E06000023,CUMBERLAND ROAD,,0,620,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,3,E,60,9/29/2004,2004,172160,17,0,536,U,,1,UU,357980,14,,,17
1,4,E06000023,CUMBERLAND ROAD,,0,456,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,1,E,28,9/29/2004,2004,172160,6,0,417,U,,0,UU,357980,11,,,18
15,4,E06000023,CUMBERLAND ROAD,,0,446,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,16,W,95,9/29/2004,2004,172160,4,0,327,U,,1,UU,357980,10,,,7
6,5,E06000023,CUMBERLAND ROAD,,1,539,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,7,W,71,9/29/2004,2004,172160,6,0,450,U,,0,UU,357980,7,,,8
6,3,E06000023,CUMBERLAND ROAD,,0,473,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,7,W,85,9/29/2004,2004,172160,3,0,375,U,,1,UU,357980,11,,,9
3,1,E06000023,CUMBERLAND ROAD,,1,345,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,6,W,64,9/29/2004,2004,172160,3,1,271,U,,1,UU,357980,2,,,10
10,3,E06000023,CUMBERLAND ROAD,,0,402,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,10,W,88,9/29/2004,2004,172160,4,0,297,U,,0,UU,357980,4,,,11
10,5,E06000023,CUMBERLAND ROAD,,1,427,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,12,W,55,9/29/2004,2004,172160,5,0,350,U,,1,UU,357980,3,,,12
9,1,E06000023,CUMBERLAND ROAD,,2,394,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,13,W,78,9/29/2004,2004,172160,4,0,298,U,,2,UU,357980,3,,,13
22,2,E06000023,CUMBERLAND ROAD,,2,476,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,1,26,W,69,9/29/2004,2004,172160,5,0,374,U,,1,UU,357980,3,,,14
6,1,E06000023,CUMBERLAND ROAD,,1,508,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,7,W,42,9/29/2004,2004,172160,5,0,453,U,,0,UU,357980,5,,,15
3,0,E06000023,CUMBERLAND ROAD,,0,595,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,3,W,63,9/29/2004,2004,172160,18,0,511,U,,0,UU,357980,8,,,16
3,0,E06000023,CUMBERLAND ROAD,,0,702,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,3,W,47,9/29/2004,2004,172160,14,0,638,U,,0,UU,357980,3,,,17
2,2,E06000023,CUMBERLAND ROAD,,0,607,South West,East of Gas Ferry Road,,,"Bristol, City of",0,930427,0,2,W,38,9/29/2004,2004,172160,10,0,555,U,,0,UU,357980,9,,,18
