HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
39,36,E06000023,,356820,19,3084,South West,,A4,172270,"Bristol, City of",3,26128,7,90,N,395,6/15/2004,2004,172000,86,11,2477,A3029,356790,11,PU,356750,18,171860,A370,7
47,35,E06000023,,356820,15,3142,South West,,A4,172270,"Bristol, City of",3,26128,7,89,N,345,6/15/2004,2004,172000,102,9,2571,A3029,356790,8,PU,356750,16,171860,A370,8
58,29,E06000023,,356820,16,2443,South West,,A4,172270,"Bristol, City of",5,26128,8,116,N,296,6/15/2004,2004,172000,36,19,1966,A3029,356790,10,PU,356750,8,171860,A370,9
45,25,E06000023,,356820,18,1815,South West,,A4,172270,"Bristol, City of",11,26128,9,108,N,276,6/15/2004,2004,172000,12,13,1394,A3029,356790,12,PU,356750,3,171860,A370,10
52,18,E06000023,,356820,16,1744,South West,,A4,172270,"Bristol, City of",6,26128,7,105,N,303,6/15/2004,2004,172000,26,15,1292,A3029,356790,9,PU,356750,0,171860,A370,11
52,18,E06000023,,356820,16,1733,South West,,A4,172270,"Bristol, City of",6,26128,9,111,N,261,6/15/2004,2004,172000,25,19,1318,A3029,356790,9,PU,356750,0,171860,A370,12
57,21,E06000023,,356820,17,1814,South West,,A4,172270,"Bristol, City of",5,26128,7,106,N,233,6/15/2004,2004,172000,23,14,1431,A3029,356790,6,PU,356750,9,171860,A370,13
60,34,E06000023,,356820,17,1772,South West,,A4,172270,"Bristol, City of",6,26128,10,128,N,243,6/15/2004,2004,172000,23,21,1344,A3029,356790,14,PU,356750,3,171860,A370,14
50,34,E06000023,,356820,14,1893,South West,,A4,172270,"Bristol, City of",1,26128,7,100,N,212,6/15/2004,2004,172000,18,21,1529,A3029,356790,7,PU,356750,3,171860,A370,15
28,29,E06000023,,356820,8,2101,South West,,A4,172270,"Bristol, City of",6,26128,10,71,N,235,6/15/2004,2004,172000,36,14,1730,A3029,356790,5,PU,356750,3,171860,A370,16
17,20,E06000023,,356820,4,2197,South West,,A4,172270,"Bristol, City of",3,26128,3,34,N,161,6/15/2004,2004,172000,37,6,1945,A3029,356790,1,PU,356750,16,171860,A370,17
15,23,E06000023,,356820,0,1832,South West,,A4,172270,"Bristol, City of",3,26128,5,27,N,93,6/15/2004,2004,172000,37,3,1652,A3029,356790,1,PU,356750,6,171860,A370,18
