HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,1,E06000023,British Road,,0,43,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,6,6/19/2000,2000,171123,1,0,35,U,,0,UU,358020,1,,,12
3,0,E06000023,British Road,,0,45,South West,South of South Road,,,"Bristol, City of",0,966007,0,3,N,8,6/19/2000,2000,171123,0,0,34,U,,0,UU,358020,2,,,13
2,0,E06000023,British Road,,0,36,South West,South of South Road,,,"Bristol, City of",0,966007,0,2,N,3,6/19/2000,2000,171123,0,0,31,U,,0,UU,358020,3,,,14
0,0,E06000023,British Road,,0,62,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,8,6/19/2000,2000,171123,0,0,54,U,,0,UU,358020,0,,,15
0,0,E06000023,British Road,,0,34,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,8,6/19/2000,2000,171123,0,0,26,U,,0,UU,358020,4,,,16
0,0,E06000023,British Road,,0,46,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,9,6/19/2000,2000,171123,1,0,36,U,,0,UU,358020,2,,,17
0,1,E06000023,British Road,,0,46,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,N,10,6/19/2000,2000,171123,1,0,34,U,,0,UU,358020,3,,,18
0,0,E06000023,British Road,,0,9,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,2,6/19/2000,2000,171123,1,0,6,U,,0,UU,358020,2,,,7
0,0,E06000023,British Road,,0,15,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,3,6/19/2000,2000,171123,1,0,11,U,,0,UU,358020,2,,,8
0,0,E06000023,British Road,,0,16,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,1,6/19/2000,2000,171123,2,0,13,U,,0,UU,358020,2,,,9
0,0,E06000023,British Road,,0,27,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,6,6/19/2000,2000,171123,0,0,21,U,,0,UU,358020,0,,,10
0,0,E06000023,British Road,,0,34,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,5,6/19/2000,2000,171123,1,0,28,U,,0,UU,358020,0,,,11
0,0,E06000023,British Road,,0,22,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,4,6/19/2000,2000,171123,0,0,18,U,,0,UU,358020,0,,,12
0,0,E06000023,British Road,,0,4,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,1,6/19/2000,2000,171123,0,0,3,U,,0,UU,358020,0,,,13
0,0,E06000023,British Road,,0,4,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,0,6/19/2000,2000,171123,0,0,4,U,,0,UU,358020,0,,,14
0,0,E06000023,British Road,,0,32,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,4,6/19/2000,2000,171123,1,0,27,U,,0,UU,358020,4,,,15
0,0,E06000023,British Road,,0,22,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,7,6/19/2000,2000,171123,0,0,15,U,,0,UU,358020,0,,,16
0,0,E06000023,British Road,,0,28,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,2,6/19/2000,2000,171123,2,0,24,U,,0,UU,358020,14,,,17
0,0,E06000023,British Road,,0,21,South West,South of South Road,,,"Bristol, City of",0,966007,0,0,S,2,6/19/2000,2000,171123,2,0,17,U,,0,UU,358020,8,,,18
