HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
12,12,E06000023,356940,1,1194,South West,A4162,179720,"Bristol, City of",2,73295,0,16,S,94,7/11/2002,2002,178790,3,0,1069,A4018,357050,1,PU,357330,1,177550,LA Boundary,8
9,12,E06000023,356940,1,796,South West,A4162,179720,"Bristol, City of",0,73295,0,11,S,69,7/11/2002,2002,178790,5,0,699,A4018,357050,1,PU,357330,1,177550,LA Boundary,9
12,28,E06000023,356940,1,720,South West,A4162,179720,"Bristol, City of",0,73295,0,19,S,51,7/11/2002,2002,178790,6,2,616,A4018,357050,4,PU,357330,0,177550,LA Boundary,10
12,16,E06000023,356940,0,737,South West,A4162,179720,"Bristol, City of",0,73295,1,16,S,50,7/11/2002,2002,178790,1,0,654,A4018,357050,3,PU,357330,1,177550,LA Boundary,11
10,13,E06000023,356940,0,823,South West,A4162,179720,"Bristol, City of",0,73295,2,14,S,61,7/11/2002,2002,178790,6,1,729,A4018,357050,1,PU,357330,3,177550,LA Boundary,12
13,10,E06000023,356940,1,905,South West,A4162,179720,"Bristol, City of",0,73295,1,16,S,73,7/11/2002,2002,178790,6,0,800,A4018,357050,1,PU,357330,2,177550,LA Boundary,13
8,13,E06000023,356940,1,830,South West,A4162,179720,"Bristol, City of",0,73295,2,12,S,52,7/11/2002,2002,178790,7,1,746,A4018,357050,0,PU,357330,2,177550,LA Boundary,14
9,12,E06000023,356940,0,997,South West,A4162,179720,"Bristol, City of",0,73295,0,10,S,55,7/11/2002,2002,178790,9,1,911,A4018,357050,0,PU,357330,3,177550,LA Boundary,15
3,15,E06000023,356940,1,1086,South West,A4162,179720,"Bristol, City of",0,73295,0,5,S,61,7/11/2002,2002,178790,7,0,998,A4018,357050,1,PU,357330,1,177550,LA Boundary,16
2,7,E06000023,356940,0,1123,South West,A4162,179720,"Bristol, City of",0,73295,0,2,S,44,7/11/2002,2002,178790,13,0,1057,A4018,357050,0,PU,357330,6,177550,LA Boundary,17
2,9,E06000023,356940,0,1316,South West,A4162,179720,"Bristol, City of",1,73295,0,3,S,42,7/11/2002,2002,178790,8,0,1254,A4018,357050,0,PU,357330,5,177550,LA Boundary,18
