HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
33,31,E06000023,,356530,26,2900,South West,,A370,171860,"Bristol, City of",0,48003,4,80,N,403,6/30/2009,2009,171700,70,8,2316,A3029,356820,9,PU,356780,31,171490,A369,7
34,26,E06000023,,356530,13,2324,South West,,A370,171860,"Bristol, City of",0,48003,6,69,N,291,6/30/2009,2009,171700,84,10,1854,A3029,356820,6,PU,356780,41,171490,A369,8
65,21,E06000023,,356530,9,2216,South West,,A370,171860,"Bristol, City of",1,48003,6,96,N,281,6/30/2009,2009,171700,31,8,1787,A3029,356820,7,PU,356780,20,171490,A369,9
48,24,E06000023,,356530,14,1650,South West,,A370,171860,"Bristol, City of",0,48003,8,98,N,227,6/30/2009,2009,171700,21,18,1280,A3029,356820,10,PU,356780,9,171490,A369,10
55,21,E06000023,,356530,14,1693,South West,,A370,171860,"Bristol, City of",1,48003,6,102,N,236,6/30/2009,2009,171700,15,10,1319,A3029,356820,16,PU,356780,1,171490,A369,11
49,16,E06000023,,356530,19,1689,South West,,A370,171860,"Bristol, City of",0,48003,7,95,N,193,6/30/2009,2009,171700,15,5,1370,A3029,356820,15,PU,356780,8,171490,A369,12
28,19,E06000023,,356530,8,1723,South West,,A370,171860,"Bristol, City of",2,48003,4,66,N,199,6/30/2009,2009,171700,11,10,1428,A3029,356820,14,PU,356780,5,171490,A369,13
39,20,E06000023,,356530,13,1858,South West,,A370,171860,"Bristol, City of",3,48003,7,79,N,216,6/30/2009,2009,171700,13,9,1530,A3029,356820,8,PU,356780,1,171490,A369,14
11,14,E06000023,,356530,1,1684,South West,,A370,171860,"Bristol, City of",0,48003,4,26,N,120,6/30/2009,2009,171700,12,6,1512,A3029,356820,4,PU,356780,5,171490,A369,15
22,37,E06000023,,356530,10,2189,South West,,A370,171860,"Bristol, City of",3,48003,7,57,N,272,6/30/2009,2009,171700,33,11,1790,A3029,356820,4,PU,356780,20,171490,A369,16
12,21,E06000023,,356530,4,2133,South West,,A370,171860,"Bristol, City of",1,48003,6,30,N,137,6/30/2009,2009,171700,29,4,1916,A3029,356820,3,PU,356780,13,171490,A369,17
6,22,E06000023,,356530,2,2017,South West,,A370,171860,"Bristol, City of",0,48003,6,18,N,124,6/30/2009,2009,171700,27,3,1826,A3029,356820,1,PU,356780,15,171490,A369,18
43,28,E06000023,,356530,11,1888,South West,,A370,171860,"Bristol, City of",4,48003,2,78,S,285,6/30/2009,2009,171700,33,10,1464,A3029,356820,8,PU,356780,18,171490,A369,7
33,35,E06000023,,356530,6,1983,South West,,A370,171860,"Bristol, City of",4,48003,6,67,S,250,6/30/2009,2009,171700,27,4,1604,A3029,356820,14,PU,356780,19,171490,A369,8
56,39,E06000023,,356530,9,1731,South West,,A370,171860,"Bristol, City of",2,48003,10,101,S,255,6/30/2009,2009,171700,22,8,1314,A3029,356820,16,PU,356780,13,171490,A369,9
46,26,E06000023,,356530,14,1673,South West,,A370,171860,"Bristol, City of",4,48003,6,80,S,279,6/30/2009,2009,171700,19,8,1269,A3029,356820,2,PU,356780,6,171490,A369,10
39,21,E06000023,,356530,8,1804,South West,,A370,171860,"Bristol, City of",2,48003,6,71,S,269,6/30/2009,2009,171700,21,5,1422,A3029,356820,11,PU,356780,3,171490,A369,11
39,20,E06000023,,356530,10,1917,South West,,A370,171860,"Bristol, City of",4,48003,9,85,S,314,6/30/2009,2009,171700,25,9,1473,A3029,356820,14,PU,356780,6,171490,A369,12
