HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,11,E06000025,,365520,1,698,South West,,A4174,172570,South Gloucestershire,1,37184,1,10,E,131,3/15/2010,2010,172000,5,0,541,A431,363920,3,PU,364850,12,171490,LA Boundary,7
11,10,E06000025,,365520,0,834,South West,,A4174,172570,South Gloucestershire,0,37184,0,13,E,113,3/15/2010,2010,172000,2,0,696,A431,363920,2,PU,364850,13,171490,LA Boundary,8
8,11,E06000025,,365520,1,761,South West,,A4174,172570,South Gloucestershire,0,37184,0,10,E,111,3/15/2010,2010,172000,1,0,628,A431,363920,1,PU,364850,4,171490,LA Boundary,9
6,7,E06000025,,365520,1,706,South West,,A4174,172570,South Gloucestershire,0,37184,0,9,E,85,3/15/2010,2010,172000,7,0,598,A431,363920,2,PU,364850,1,171490,LA Boundary,10
4,8,E06000025,,365520,0,717,South West,,A4174,172570,South Gloucestershire,0,37184,0,5,E,97,3/15/2010,2010,172000,6,0,601,A431,363920,1,PU,364850,1,171490,LA Boundary,11
7,10,E06000025,,365520,0,727,South West,,A4174,172570,South Gloucestershire,0,37184,1,9,E,106,3/15/2010,2010,172000,4,0,598,A431,363920,1,PU,364850,1,171490,LA Boundary,12
8,10,E06000025,,365520,0,736,South West,,A4174,172570,South Gloucestershire,0,37184,0,13,E,93,3/15/2010,2010,172000,7,0,613,A431,363920,5,PU,364850,2,171490,LA Boundary,13
9,12,E06000025,,365520,0,795,South West,,A4174,172570,South Gloucestershire,1,37184,0,13,E,103,3/15/2010,2010,172000,5,1,662,A431,363920,2,PU,364850,1,171490,LA Boundary,14
7,15,E06000025,,365520,0,812,South West,,A4174,172570,South Gloucestershire,0,37184,0,10,E,93,3/15/2010,2010,172000,4,0,690,A431,363920,3,PU,364850,10,171490,LA Boundary,15
6,11,E06000025,,365520,1,1067,South West,,A4174,172570,South Gloucestershire,0,37184,0,10,E,129,3/15/2010,2010,172000,19,2,898,A431,363920,1,PU,364850,15,171490,LA Boundary,16
1,11,E06000025,,365520,0,1009,South West,,A4174,172570,South Gloucestershire,0,37184,0,1,E,97,3/15/2010,2010,172000,22,0,878,A431,363920,0,PU,364850,10,171490,LA Boundary,17
0,9,E06000025,,365520,0,778,South West,,A4174,172570,South Gloucestershire,0,37184,0,1,E,63,3/15/2010,2010,172000,12,1,693,A431,363920,0,PU,364850,17,171490,LA Boundary,18
6,10,E06000025,,365520,0,749,South West,,A4174,172570,South Gloucestershire,0,37184,0,8,W,105,3/15/2010,2010,172000,16,0,610,A431,363920,2,PU,364850,17,171490,LA Boundary,7
13,15,E06000025,,365520,0,823,South West,,A4174,172570,South Gloucestershire,0,37184,0,15,W,115,3/15/2010,2010,172000,16,0,662,A431,363920,2,PU,364850,17,171490,LA Boundary,8
5,9,E06000025,,365520,1,668,South West,,A4174,172570,South Gloucestershire,1,37184,0,10,W,106,3/15/2010,2010,172000,10,0,533,A431,363920,3,PU,364850,4,171490,LA Boundary,9
8,6,E06000025,,365520,2,724,South West,,A4174,172570,South Gloucestershire,0,37184,0,12,W,92,3/15/2010,2010,172000,6,1,608,A431,363920,1,PU,364850,2,171490,LA Boundary,10
12,10,E06000025,,365520,0,688,South West,,A4174,172570,South Gloucestershire,0,37184,0,13,W,85,3/15/2010,2010,172000,2,0,578,A431,363920,1,PU,364850,4,171490,LA Boundary,11
13,9,E06000025,,365520,0,642,South West,,A4174,172570,South Gloucestershire,0,37184,0,14,W,98,3/15/2010,2010,172000,8,0,513,A431,363920,1,PU,364850,6,171490,LA Boundary,12
13,9,E06000025,,365520,1,690,South West,,A4174,172570,South Gloucestershire,0,37184,0,19,W,70,3/15/2010,2010,172000,4,0,588,A431,363920,5,PU,364850,6,171490,LA Boundary,13
10,9,E06000025,,365520,2,731,South West,,A4174,172570,South Gloucestershire,0,37184,0,14,W,78,3/15/2010,2010,172000,5,1,625,A431,363920,1,PU,364850,5,171490,LA Boundary,14
4,16,E06000025,,365520,0,828,South West,,A4174,172570,South Gloucestershire,1,37184,0,5,W,98,3/15/2010,2010,172000,5,0,704,A431,363920,0,PU,364850,5,171490,LA Boundary,15
3,9,E06000025,,365520,1,802,South West,,A4174,172570,South Gloucestershire,0,37184,0,8,W,92,3/15/2010,2010,172000,13,2,680,A431,363920,2,PU,364850,8,171490,LA Boundary,16
