HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,2,E06000022,372110,2,408,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,8,E,57,10/3/2000,2000,167400,4,0,337,A431,369260,1,PR,370000,2,165860,LA boundary,7
5,5,E06000022,372110,0,677,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,5,E,46,10/3/2000,2000,167400,11,0,610,A431,369260,0,PR,370000,1,165860,LA boundary,8
10,3,E06000022,372110,0,239,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,12,E,34,10/3/2000,2000,167400,1,0,189,A431,369260,2,PR,370000,1,165860,LA boundary,9
3,3,E06000022,372110,0,135,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,1,4,E,21,10/3/2000,2000,167400,1,0,106,A431,369260,0,PR,370000,0,165860,LA boundary,10
5,4,E06000022,372110,0,191,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,1,47162,0,9,E,20,10/3/2000,2000,167400,1,1,157,A431,369260,2,PR,370000,0,165860,LA boundary,11
5,2,E06000022,372110,0,179,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,6,E,31,10/3/2000,2000,167400,0,0,140,A431,369260,1,PR,370000,1,165860,LA boundary,12
5,1,E06000022,372110,0,164,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,5,E,29,10/3/2000,2000,167400,1,0,128,A431,369260,0,PR,370000,1,165860,LA boundary,13
5,2,E06000022,372110,1,177,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,6,E,23,10/3/2000,2000,167400,2,0,144,A431,369260,0,PR,370000,0,165860,LA boundary,14
4,2,E06000022,372110,0,191,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,5,E,25,10/3/2000,2000,167400,2,1,157,A431,369260,0,PR,370000,0,165860,LA boundary,15
4,1,E06000022,372110,0,240,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,4,E,34,10/3/2000,2000,167400,6,0,195,A431,369260,0,PR,370000,0,165860,LA boundary,16
3,1,E06000022,372110,0,211,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,3,E,20,10/3/2000,2000,167400,6,0,181,A431,369260,0,PR,370000,1,165860,LA boundary,17
0,2,E06000022,372110,0,246,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,0,E,12,10/3/2000,2000,167400,4,0,228,A431,369260,0,PR,370000,0,165860,LA boundary,18
1,3,E06000022,372110,1,214,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,2,W,16,10/3/2000,2000,167400,7,0,186,A431,369260,0,PR,370000,1,165860,LA boundary,7
3,6,E06000022,372110,2,304,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,5,W,20,10/3/2000,2000,167400,4,0,269,A431,369260,0,PR,370000,0,165860,LA boundary,8
5,2,E06000022,372110,0,176,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,7,W,19,10/3/2000,2000,167400,1,1,147,A431,369260,1,PR,370000,0,165860,LA boundary,9
0,2,E06000022,372110,3,159,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,3,W,19,10/3/2000,2000,167400,2,0,133,A431,369260,0,PR,370000,0,165860,LA boundary,10
7,3,E06000022,372110,0,152,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,7,W,23,10/3/2000,2000,167400,2,0,117,A431,369260,0,PR,370000,3,165860,LA boundary,11
4,2,E06000022,372110,0,155,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,5,W,30,10/3/2000,2000,167400,1,0,117,A431,369260,1,PR,370000,0,165860,LA boundary,12
5,2,E06000022,372110,0,182,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,6,W,22,10/3/2000,2000,167400,0,0,152,A431,369260,1,PR,370000,3,165860,LA boundary,13
4,2,E06000022,372110,0,209,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,6,W,24,10/3/2000,2000,167400,1,1,176,A431,369260,1,PR,370000,0,165860,LA boundary,14
3,6,E06000022,372110,1,263,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,4,W,42,10/3/2000,2000,167400,5,0,206,A431,369260,0,PR,370000,1,165860,LA boundary,15
2,5,E06000022,372110,0,393,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,2,W,58,10/3/2000,2000,167400,10,0,318,A431,369260,0,PR,370000,2,165860,LA boundary,16
4,1,E06000022,372110,0,569,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,1,47162,0,5,W,57,10/3/2000,2000,167400,10,0,496,A431,369260,0,PR,370000,2,165860,LA boundary,17
0,4,E06000022,372110,0,282,South West,"Penn Hill Rd, Bath",168910,Bath and North East Somerset,0,47162,0,0,W,14,10/3/2000,2000,167400,5,0,259,A431,369260,0,PR,370000,0,165860,LA boundary,18
