HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
8,6,E06000023,0,550,South West,South of Wrington Crescent,"Bristol, City of",0,930421,0,8,N,129,4/24/2009,2009,169310,14,0,393,U,0,UU,357240,4,BISHOPSWORTH ROAD,7
4,11,E06000023,1,456,South West,South of Wrington Crescent,"Bristol, City of",0,930421,0,8,N,75,4/24/2009,2009,169310,6,1,356,U,2,UU,357240,6,BISHOPSWORTH ROAD,8
8,9,E06000023,1,537,South West,South of Wrington Crescent,"Bristol, City of",0,930421,0,10,N,75,4/24/2009,2009,169310,4,0,439,U,1,UU,357240,1,BISHOPSWORTH ROAD,9
6,8,E06000023,0,479,South West,South of Wrington Crescent,"Bristol, City of",0,930421,0,8,N,82,4/24/2009,2009,169310,6,0,375,U,2,UU,357240,2,BISHOPSWORTH ROAD,10
5,7,E06000023,0,469,South West,South of Wrington Crescent,"Bristol, City of",0,930421,0,7,N,76,4/24/2009,2009,169310,6,0,373,U,2,UU,357240,1,BISHOPSWORTH ROAD,11
10,8,E06000023,1,466,South West,South of Wrington Crescent,"Bristol, City of",1,930421,0,14,N,76,4/24/2009,2009,169310,10,0,358,U,2,UU,357240,1,BISHOPSWORTH ROAD,12
1,6,E06000023,1,485,South West,South of Wrington Crescent,"Bristol, City of",0,930421,0,5,N,85,4/24/2009,2009,169310,2,0,387,U,3,UU,357240,3,BISHOPSWORTH ROAD,13
4,7,E06000023,0,467,South West,South of Wrington Crescent,"Bristol, City of",1,930421,0,7,N,67,4/24/2009,2009,169310,7,0,379,U,2,UU,357240,1,BISHOPSWORTH ROAD,14
3,7,E06000023,0,539,South West,South of Wrington Crescent,"Bristol, City of",0,930421,0,4,N,79,4/24/2009,2009,169310,6,0,443,U,1,UU,357240,4,BISHOPSWORTH ROAD,15
2,7,E06000023,0,521,South West,South of Wrington Crescent,"Bristol, City of",0,930421,1,3,N,75,4/24/2009,2009,169310,5,0,431,U,0,UU,357240,4,BISHOPSWORTH ROAD,16
