HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
130,1,E06000024,350670,11,4779,South West,19,176830,North Somerset,48,46019,57,348,N,374,4/4/2000,2000,176000,24,81,4032,M5,351940,21,TM,351300,0,175620,LA Boundary,7
186,25,E06000024,350670,2,5041,South West,19,176830,North Somerset,61,46019,54,428,N,510,4/4/2000,2000,176000,18,111,4060,M5,351940,14,TM,351300,0,175620,LA Boundary,8
112,28,E06000024,350670,21,3278,South West,19,176830,North Somerset,39,46019,87,399,N,368,4/4/2000,2000,176000,6,119,2477,M5,351940,21,TM,351300,0,175620,LA Boundary,9
166,14,E06000024,350670,17,2502,South West,19,176830,North Somerset,43,46019,76,490,N,243,4/4/2000,2000,176000,7,153,1748,M5,351940,35,TM,351300,0,175620,LA Boundary,10
158,8,E06000024,350670,19,2570,South West,19,176830,North Somerset,81,46019,68,526,N,216,4/4/2000,2000,176000,3,182,1817,M5,351940,18,TM,351300,0,175620,LA Boundary,11
205,11,E06000024,350670,4,2495,South West,19,176830,North Somerset,83,46019,73,534,N,330,4/4/2000,2000,176000,3,140,1617,M5,351940,29,TM,351300,0,175620,LA Boundary,12
159,8,E06000024,350670,18,2508,South West,19,176830,North Somerset,51,46019,102,492,N,321,4/4/2000,2000,176000,3,123,1684,M5,351940,39,TM,351300,0,175620,LA Boundary,13
206,4,E06000024,350670,15,2532,South West,19,176830,North Somerset,69,46019,54,523,N,336,4/4/2000,2000,176000,3,154,1666,M5,351940,25,TM,351300,0,175620,LA Boundary,14
182,19,E06000024,350670,10,2621,South West,19,176830,North Somerset,51,46019,99,485,N,376,4/4/2000,2000,176000,3,108,1738,M5,351940,35,TM,351300,0,175620,LA Boundary,15
169,7,E06000024,350670,7,3049,South West,19,176830,North Somerset,74,46019,66,481,N,495,4/4/2000,2000,176000,7,144,2059,M5,351940,21,TM,351300,0,175620,LA Boundary,16
139,9,E06000024,350670,6,3141,South West,19,176830,North Somerset,38,46019,90,411,N,293,4/4/2000,2000,176000,15,109,2413,M5,351940,29,TM,351300,0,175620,LA Boundary,17
80,4,E06000024,350670,3,2298,South West,19,176830,North Somerset,44,46019,54,284,N,214,4/4/2000,2000,176000,5,97,1791,M5,351940,6,TM,351300,0,175620,LA Boundary,18
201,6,E06000024,350670,19,2430,South West,19,176830,North Somerset,44,46019,97,486,S,410,4/4/2000,2000,176000,11,100,1517,M5,351940,25,TM,351300,0,175620,LA Boundary,7
229,8,E06000024,350670,16,3318,South West,19,176830,North Somerset,30,46019,112,535,S,297,4/4/2000,2000,176000,3,125,2475,M5,351940,23,TM,351300,0,175620,LA Boundary,8
169,3,E06000024,350670,16,2379,South West,19,176830,North Somerset,47,46019,94,479,S,345,4/4/2000,2000,176000,2,130,1550,M5,351940,23,TM,351300,0,175620,LA Boundary,9
184,9,E06000024,350670,30,2256,South West,19,176830,North Somerset,31,46019,96,482,S,235,4/4/2000,2000,176000,6,107,1524,M5,351940,34,TM,351300,0,175620,LA Boundary,10
141,9,E06000024,350670,12,2261,South West,19,176830,North Somerset,58,46019,97,464,S,345,4/4/2000,2000,176000,2,132,1441,M5,351940,24,TM,351300,0,175620,LA Boundary,11
171,7,E06000024,350670,23,2224,South West,19,176830,North Somerset,43,46019,79,465,S,195,4/4/2000,2000,176000,5,130,1552,M5,351940,19,TM,351300,0,175620,LA Boundary,12
140,4,E06000024,350670,30,2254,South West,19,176830,North Somerset,44,46019,57,432,S,273,4/4/2000,2000,176000,4,136,1541,M5,351940,25,TM,351300,0,175620,LA Boundary,13
143,9,E06000024,350670,17,2495,South West,19,176830,North Somerset,51,46019,69,426,S,312,4/4/2000,2000,176000,3,123,1745,M5,351940,23,TM,351300,0,175620,LA Boundary,14
113,17,E06000024,350670,20,2984,South West,19,176830,North Somerset,53,46019,56,379,S,396,4/4/2000,2000,176000,7,125,2185,M5,351940,12,TM,351300,0,175620,LA Boundary,15
127,16,E06000024,350670,16,4156,South West,19,176830,North Somerset,50,46019,64,395,S,499,4/4/2000,2000,176000,59,124,3187,M5,351940,14,TM,351300,0,175620,LA Boundary,16
102,15,E06000024,350670,7,5253,South West,19,176830,North Somerset,45,46019,66,352,S,607,4/4/2000,2000,176000,34,117,4245,M5,351940,15,TM,351300,0,175620,LA Boundary,17
60,5,E06000024,350670,4,3659,South West,19,176830,North Somerset,27,46019,55,235,S,235,4/4/2000,2000,176000,10,83,3174,M5,351940,6,TM,351300,0,175620,LA Boundary,18
