HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
19,17,E06000023,360675,0,532,South West,B3122,171900,"Bristol, City of",1,46388,4,27,N,75,4/23/2002,2002,171540,13,2,400,A37,359880,1,PU,360000,9,170822,A4,13
17,24,E06000023,360675,1,446,South West,B3122,171900,"Bristol, City of",0,46388,2,29,N,72,4/23/2002,2002,171540,5,8,316,A37,359880,1,PU,360000,6,170822,A4,14
14,25,E06000023,360675,0,462,South West,B3122,171900,"Bristol, City of",2,46388,5,26,N,43,4/23/2002,2002,171540,8,3,360,A37,359880,2,PU,360000,7,170822,A4,15
6,24,E06000023,360675,1,472,South West,B3122,171900,"Bristol, City of",1,46388,1,13,N,46,4/23/2002,2002,171540,10,3,379,A37,359880,1,PU,360000,3,170822,A4,16
3,15,E06000023,360675,0,459,South West,B3122,171900,"Bristol, City of",0,46388,2,8,N,31,4/23/2002,2002,171540,10,3,395,A37,359880,0,PU,360000,5,170822,A4,17
3,14,E06000023,360675,0,527,South West,B3122,171900,"Bristol, City of",3,46388,5,18,N,42,4/23/2002,2002,171540,8,7,445,A37,359880,0,PU,360000,6,170822,A4,18
22,21,E06000023,360675,1,511,South West,B3122,171900,"Bristol, City of",3,46388,6,38,S,77,4/23/2002,2002,171540,5,2,370,A37,359880,4,PU,360000,3,170822,A4,7
15,21,E06000023,360675,3,597,South West,B3122,171900,"Bristol, City of",4,46388,5,31,S,99,4/23/2002,2002,171540,12,4,434,A37,359880,0,PU,360000,8,170822,A4,8
19,25,E06000023,360675,0,557,South West,B3122,171900,"Bristol, City of",5,46388,9,35,S,97,4/23/2002,2002,171540,8,2,392,A37,359880,0,PU,360000,0,170822,A4,9
22,22,E06000023,360675,0,589,South West,B3122,171900,"Bristol, City of",0,46388,5,29,S,113,4/23/2002,2002,171540,6,2,419,A37,359880,0,PU,360000,1,170822,A4,10
12,24,E06000023,360675,2,641,South West,B3122,171900,"Bristol, City of",3,46388,7,32,S,128,4/23/2002,2002,171540,11,6,446,A37,359880,2,PU,360000,3,170822,A4,11
12,19,E06000023,360675,0,687,South West,B3122,171900,"Bristol, City of",2,46388,4,29,S,116,4/23/2002,2002,171540,11,8,512,A37,359880,3,PU,360000,5,170822,A4,12
18,22,E06000023,360675,2,669,South West,B3122,171900,"Bristol, City of",3,46388,3,31,S,92,4/23/2002,2002,171540,10,4,514,A37,359880,1,PU,360000,5,170822,A4,13
16,23,E06000023,360675,1,728,South West,B3122,171900,"Bristol, City of",3,46388,7,32,S,110,4/23/2002,2002,171540,18,4,545,A37,359880,1,PU,360000,10,170822,A4,14
17,21,E06000023,360675,3,809,South West,B3122,171900,"Bristol, City of",1,46388,3,34,S,98,4/23/2002,2002,171540,22,9,634,A37,359880,1,PU,360000,4,170822,A4,15
19,19,E06000023,360675,2,1064,South West,B3122,171900,"Bristol, City of",2,46388,5,38,S,125,4/23/2002,2002,171540,49,9,833,A37,359880,1,PU,360000,15,170822,A4,16
8,27,E06000023,360675,0,1126,South West,B3122,171900,"Bristol, City of",0,46388,6,17,S,89,4/23/2002,2002,171540,40,1,953,A37,359880,2,PU,360000,34,170822,A4,17
9,21,E06000023,360675,0,999,South West,B3122,171900,"Bristol, City of",2,46388,3,25,S,57,4/23/2002,2002,171540,15,10,881,A37,359880,1,PU,360000,23,170822,A4,18
