HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
33,43,E06000023,356530,22,3124,South West,A370,171860,"Bristol, City of",2,48003,2,84,N,354,5/15/2000,2000,171700,88,6,2555,A3029,356820,19,PU,356780,23,171490,A369,7
52,46,E06000023,356530,10,3176,South West,A370,171860,"Bristol, City of",6,48003,16,114,N,244,5/15/2000,2000,171700,83,15,2689,A3029,356820,15,PU,356780,27,171490,A369,8
80,39,E06000023,356530,8,2346,South West,A370,171860,"Bristol, City of",7,48003,17,138,N,272,5/15/2000,2000,171700,36,12,1861,A3029,356820,14,PU,356780,11,171490,A369,9
56,26,E06000023,356530,11,1704,South West,A370,171860,"Bristol, City of",9,48003,14,124,N,172,5/15/2000,2000,171700,18,20,1364,A3029,356820,14,PU,356780,1,171490,A369,10
62,35,E06000023,356530,7,1657,South West,A370,171860,"Bristol, City of",13,48003,14,121,N,209,5/15/2000,2000,171700,26,12,1266,A3029,356820,13,PU,356780,1,171490,A369,11
53,27,E06000023,356530,11,1622,South West,A370,171860,"Bristol, City of",4,48003,14,109,N,143,5/15/2000,2000,171700,24,19,1319,A3029,356820,8,PU,356780,4,171490,A369,12
73,16,E06000023,356530,2,1505,South West,A370,171860,"Bristol, City of",4,48003,19,125,N,148,5/15/2000,2000,171700,19,17,1197,A3029,356820,10,PU,356780,7,171490,A369,13
76,8,E06000023,356530,6,1797,South West,A370,171860,"Bristol, City of",11,48003,13,127,N,180,5/15/2000,2000,171700,17,14,1465,A3029,356820,7,PU,356780,2,171490,A369,14
48,15,E06000023,356530,7,1582,South West,A370,171860,"Bristol, City of",3,48003,14,104,N,162,5/15/2000,2000,171700,17,15,1284,A3029,356820,17,PU,356780,3,171490,A369,15
61,21,E06000023,356530,2,2007,South West,A370,171860,"Bristol, City of",10,48003,7,94,N,222,5/15/2000,2000,171700,18,11,1652,A3029,356820,3,PU,356780,5,171490,A369,16
31,26,E06000023,356530,1,1920,South West,A370,171860,"Bristol, City of",6,48003,1,44,N,81,5/15/2000,2000,171700,38,3,1731,A3029,356820,2,PU,356780,25,171490,A369,17
23,12,E06000023,356530,0,1453,South West,A370,171860,"Bristol, City of",0,48003,4,29,N,82,5/15/2000,2000,171700,38,2,1292,A3029,356820,0,PU,356780,2,171490,A369,18
59,41,E06000023,356530,8,1997,South West,A370,171860,"Bristol, City of",2,48003,13,112,S,285,5/15/2000,2000,171700,38,12,1521,A3029,356820,18,PU,356780,13,171490,A369,7
64,34,E06000023,356530,15,2428,South West,A370,171860,"Bristol, City of",7,48003,13,119,S,268,5/15/2000,2000,171700,30,8,1977,A3029,356820,12,PU,356780,17,171490,A369,8
