HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,20,E06000024,,332400,0,567,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,1,9,E,107,4/19/2013,2013,161000,4,2,427,A370,332680,0,PU,332590,9,161160,A3033,7
16,14,E06000024,,332400,1,809,South West,,A370 Francis Fox Road,160900,North Somerset,1,74702,0,20,E,130,4/19/2013,2013,161000,7,0,638,A370,332680,2,PU,332590,19,161160,A3033,8
10,11,E06000024,,332400,0,777,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,12,E,129,4/19/2013,2013,161000,6,0,619,A370,332680,2,PU,332590,6,161160,A3033,9
14,8,E06000024,,332400,0,860,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,17,E,137,4/19/2013,2013,161000,5,0,693,A370,332680,3,PU,332590,5,161160,A3033,10
7,6,E06000024,,332400,1,937,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,8,E,138,4/19/2013,2013,161000,14,0,771,A370,332680,0,PU,332590,11,161160,A3033,11
9,7,E06000024,,332400,0,979,South West,,A370 Francis Fox Road,160900,North Somerset,2,74702,0,14,E,130,4/19/2013,2013,161000,15,0,813,A370,332680,3,PU,332590,4,161160,A3033,12
12,17,E06000024,,332400,1,992,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,2,16,E,90,4/19/2013,2013,161000,14,1,855,A370,332680,0,PU,332590,7,161160,A3033,13
12,10,E06000024,,332400,2,1106,South West,,A370 Francis Fox Road,160900,North Somerset,2,74702,0,16,E,90,4/19/2013,2013,161000,14,0,976,A370,332680,0,PU,332590,17,161160,A3033,14
5,3,E06000024,,332400,2,1137,South West,,A370 Francis Fox Road,160900,North Somerset,1,74702,0,8,E,137,4/19/2013,2013,161000,19,0,970,A370,332680,0,PU,332590,7,161160,A3033,15
5,10,E06000024,,332400,1,1049,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,2,8,E,90,4/19/2013,2013,161000,11,0,930,A370,332680,0,PU,332590,6,161160,A3033,16
0,6,E06000024,,332400,0,881,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,0,E,68,4/19/2013,2013,161000,8,0,799,A370,332680,0,PU,332590,12,161160,A3033,17
1,13,E06000024,,332400,0,713,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,1,E,57,4/19/2013,2013,161000,8,0,634,A370,332680,0,PU,332590,4,161160,A3033,18
11,10,E06000024,,332400,0,389,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,13,W,66,4/19/2013,2013,161000,5,0,295,A370,332680,2,PU,332590,4,161160,A3033,7
8,7,E06000024,,332400,2,897,South West,,A370 Francis Fox Road,160900,North Somerset,3,74702,0,15,W,135,4/19/2013,2013,161000,4,0,736,A370,332680,2,PU,332590,9,161160,A3033,8
9,10,E06000024,,332400,0,861,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,12,W,147,4/19/2013,2013,161000,8,0,684,A370,332680,3,PU,332590,8,161160,A3033,9
10,6,E06000024,,332400,0,826,South West,,A370 Francis Fox Road,160900,North Somerset,2,74702,0,16,W,100,4/19/2013,2013,161000,6,1,698,A370,332680,3,PU,332590,3,161160,A3033,10
16,6,E06000024,,332400,2,878,South West,,A370 Francis Fox Road,160900,North Somerset,2,74702,0,24,W,81,4/19/2013,2013,161000,15,0,752,A370,332680,4,PU,332590,4,161160,A3033,11
7,3,E06000024,,332400,0,983,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,9,W,110,4/19/2013,2013,161000,7,0,854,A370,332680,2,PU,332590,3,161160,A3033,12
4,4,E06000024,,332400,2,842,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,2,8,W,95,4/19/2013,2013,161000,6,0,729,A370,332680,0,PU,332590,9,161160,A3033,13
6,4,E06000024,,332400,0,913,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,2,10,W,115,4/19/2013,2013,161000,10,2,774,A370,332680,0,PU,332590,18,161160,A3033,14
6,6,E06000024,,332400,3,776,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,11,W,99,4/19/2013,2013,161000,15,2,645,A370,332680,0,PU,332590,15,161160,A3033,15
5,14,E06000024,,332400,0,812,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,5,W,80,4/19/2013,2013,161000,4,0,709,A370,332680,0,PU,332590,9,161160,A3033,16
3,4,E06000024,,332400,0,750,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,1,4,W,67,4/19/2013,2013,161000,14,0,661,A370,332680,0,PU,332590,9,161160,A3033,17
2,5,E06000024,,332400,0,822,South West,,A370 Francis Fox Road,160900,North Somerset,0,74702,0,2,W,71,4/19/2013,2013,161000,7,0,737,A370,332680,0,PU,332590,0,161160,A3033,18
4,8,E06000023,SHIREHAMPTON ROAD,,2,509,South West,West of High Grove,,,"Bristol, City of",0,946752,0,6,N,80,4/19/2013,2013,177031,10,0,405,B4054,,0,BU,354668,7,,,7
