HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
5,1,E06000024,1,301,South West,Wraxall,North Somerset,0,947245,0,8,W,36,5/16/2012,2012,172450,5,1,251,B3128,1,BR,349910,4,CLEVEDON ROAD,11
1,3,E06000024,0,339,South West,Wraxall,North Somerset,0,947245,0,2,W,54,5/16/2012,2012,172450,2,1,278,B3128,0,BR,349910,0,CLEVEDON ROAD,12
4,1,E06000024,0,410,South West,Wraxall,North Somerset,0,947245,0,6,W,45,5/16/2012,2012,172450,4,1,354,B3128,1,BR,349910,3,CLEVEDON ROAD,13
6,4,E06000024,2,471,South West,Wraxall,North Somerset,0,947245,0,9,W,46,5/16/2012,2012,172450,7,1,405,B3128,0,BR,349910,4,CLEVEDON ROAD,14
4,4,E06000024,0,530,South West,Wraxall,North Somerset,0,947245,0,4,W,44,5/16/2012,2012,172450,3,0,475,B3128,0,BR,349910,1,CLEVEDON ROAD,15
3,1,E06000024,0,803,South West,Wraxall,North Somerset,0,947245,0,3,W,83,5/16/2012,2012,172450,15,0,701,B3128,0,BR,349910,6,CLEVEDON ROAD,16
1,2,E06000024,0,868,South West,Wraxall,North Somerset,0,947245,0,1,W,71,5/16/2012,2012,172450,5,0,789,B3128,0,BR,349910,6,CLEVEDON ROAD,17
1,2,E06000024,0,683,South West,Wraxall,North Somerset,0,947245,0,1,W,46,5/16/2012,2012,172450,12,0,622,B3128,0,BR,349910,8,CLEVEDON ROAD,18
0,0,E06000025,0,1,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/16/2012,2012,180024,0,0,0,C,0,CU,358118,0,FISHPOOL HILL,7
0,0,E06000025,0,2,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/16/2012,2012,180024,0,0,1,C,0,CU,358118,0,FISHPOOL HILL,8
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/16/2012,2012,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,9
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,3,5/16/2012,2012,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,10
0,0,E06000025,0,6,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/16/2012,2012,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,11
0,0,E06000025,0,4,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,0,5/16/2012,2012,180024,0,0,4,C,0,CU,358118,0,FISHPOOL HILL,12
0,0,E06000025,0,6,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,0,5/16/2012,2012,180024,0,0,6,C,0,CU,358118,0,FISHPOOL HILL,13
0,0,E06000025,0,6,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,2,5/16/2012,2012,180024,0,0,4,C,0,CU,358118,0,FISHPOOL HILL,14
0,0,E06000025,0,13,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/16/2012,2012,180024,0,0,12,C,0,CU,358118,0,FISHPOOL HILL,15
0,0,E06000025,0,20,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,4,5/16/2012,2012,180024,1,0,15,C,0,CU,358118,1,FISHPOOL HILL,16
0,0,E06000025,0,32,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,1,5/16/2012,2012,180024,1,0,30,C,0,CU,358118,1,FISHPOOL HILL,17
0,0,E06000025,0,12,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,E,0,5/16/2012,2012,180024,0,0,12,C,0,CU,358118,0,FISHPOOL HILL,18
0,0,E06000025,0,19,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,3,5/16/2012,2012,180024,0,0,16,C,0,CU,358118,0,FISHPOOL HILL,7
0,0,E06000025,0,14,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/16/2012,2012,180024,0,0,14,C,0,CU,358118,0,FISHPOOL HILL,8
0,0,E06000025,0,13,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/16/2012,2012,180024,0,0,12,C,0,CU,358118,0,FISHPOOL HILL,9
0,0,E06000025,0,8,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,3,5/16/2012,2012,180024,0,0,5,C,0,CU,358118,0,FISHPOOL HILL,10
0,0,E06000025,0,3,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/16/2012,2012,180024,0,0,2,C,0,CU,358118,0,FISHPOOL HILL,11
0,0,E06000025,0,3,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/16/2012,2012,180024,0,0,2,C,0,CU,358118,0,FISHPOOL HILL,12
0,0,E06000025,0,3,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/16/2012,2012,180024,0,0,3,C,0,CU,358118,0,FISHPOOL HILL,13
0,0,E06000025,0,5,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/16/2012,2012,180024,0,0,4,C,0,CU,358118,0,FISHPOOL HILL,14
0,0,E06000025,0,12,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,4,5/16/2012,2012,180024,0,0,8,C,0,CU,358118,0,FISHPOOL HILL,15
0,0,E06000025,0,11,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,1,5/16/2012,2012,180024,1,0,9,C,0,CU,358118,1,FISHPOOL HILL,16
0,0,E06000025,0,12,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/16/2012,2012,180024,0,0,12,C,0,CU,358118,1,FISHPOOL HILL,17
0,0,E06000025,0,7,South West,"north of Charlton Lane, Brentry",South Gloucestershire,0,947510,0,0,W,0,5/16/2012,2012,180024,0,0,7,C,0,CU,358118,0,FISHPOOL HILL,18
