HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000025,Horton Hill,,0,28,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,3,6/14/2000,2000,184220,0,0,25,U,,0,UR,376450,0,,,9
1,2,E06000025,Horton Hill,,0,29,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,2,6/14/2000,2000,184220,0,0,24,U,,0,UR,376450,0,,,10
3,0,E06000025,Horton Hill,,0,18,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,3,W,1,6/14/2000,2000,184220,0,0,14,U,,0,UR,376450,1,,,11
3,1,E06000025,Horton Hill,,0,26,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,3,W,3,6/14/2000,2000,184220,0,0,19,U,,0,UR,376450,0,,,12
1,0,E06000025,Horton Hill,,0,16,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,3,6/14/2000,2000,184220,0,0,12,U,,0,UR,376450,0,,,13
0,1,E06000025,Horton Hill,,0,19,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,2,6/14/2000,2000,184220,0,0,16,U,,0,UR,376450,0,,,14
1,0,E06000025,Horton Hill,,0,35,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,1,W,2,6/14/2000,2000,184220,0,0,32,U,,0,UR,376450,0,,,15
0,1,E06000025,Horton Hill,,0,32,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,11,6/14/2000,2000,184220,0,0,20,U,,0,UR,376450,1,,,16
0,0,E06000025,Horton Hill,,0,36,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,9,6/14/2000,2000,184220,1,0,26,U,,0,UR,376450,0,,,17
0,0,E06000025,Horton Hill,,0,21,South West,"west of New Tyning lane, Horton",,,South Gloucestershire,0,942481,0,0,W,3,6/14/2000,2000,184220,0,0,18,U,,0,UR,376450,1,,,18
