HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
21,16,E06000024,,337878,1,773,South West,,M5 j21,164091,North Somerset,4,37054,3,37,N,102,9/30/2003,2003,164370,18,4,600,A370,343792,4,PR,340000,1,162596,B3133,7
14,8,E06000024,,337878,1,846,South West,,M5 j21,164091,North Somerset,7,37054,2,31,N,99,9/30/2003,2003,164370,20,5,688,A370,343792,2,PR,340000,3,162596,B3133,8
23,6,E06000024,,337878,2,507,South West,,M5 j21,164091,North Somerset,4,37054,2,43,N,79,9/30/2003,2003,164370,5,4,374,A370,343792,8,PR,340000,0,162596,B3133,9
28,8,E06000024,,337878,1,482,South West,,M5 j21,164091,North Somerset,9,37054,1,50,N,85,9/30/2003,2003,164370,2,8,337,A370,343792,3,PR,340000,4,162596,B3133,10
20,8,E06000024,,337878,1,458,South West,,M5 j21,164091,North Somerset,4,37054,1,30,N,93,9/30/2003,2003,164370,6,2,321,A370,343792,2,PR,340000,0,162596,B3133,11
16,7,E06000024,,337878,3,536,South West,,M5 j21,164091,North Somerset,4,37054,1,32,N,61,9/30/2003,2003,164370,3,7,433,A370,343792,1,PR,340000,1,162596,B3133,12
22,7,E06000024,,337878,6,525,South West,,M5 j21,164091,North Somerset,0,37054,1,38,N,76,9/30/2003,2003,164370,4,1,400,A370,343792,8,PR,340000,0,162596,B3133,13
13,15,E06000024,,337878,4,562,South West,,M5 j21,164091,North Somerset,1,37054,4,30,N,56,9/30/2003,2003,164370,2,4,459,A370,343792,4,PR,340000,0,162596,B3133,14
19,11,E06000024,,337878,5,640,South West,,M5 j21,164091,North Somerset,1,37054,3,36,N,77,9/30/2003,2003,164370,3,2,513,A370,343792,6,PR,340000,1,162596,B3133,15
16,6,E06000024,,337878,2,579,South West,,M5 j21,164091,North Somerset,0,37054,1,24,N,82,9/30/2003,2003,164370,13,4,454,A370,343792,1,PR,340000,2,162596,B3133,16
3,10,E06000024,,337878,0,622,South West,,M5 j21,164091,North Somerset,1,37054,0,5,N,64,9/30/2003,2003,164370,8,0,535,A370,343792,1,PR,340000,1,162596,B3133,17
6,6,E06000024,,337878,0,433,South West,,M5 j21,164091,North Somerset,0,37054,1,8,N,31,9/30/2003,2003,164370,5,0,383,A370,343792,1,PR,340000,1,162596,B3133,18
13,2,E06000024,,337878,6,395,South West,,M5 j21,164091,North Somerset,2,37054,3,30,S,68,9/30/2003,2003,164370,9,1,286,A370,343792,5,PR,340000,2,162596,B3133,7
24,15,E06000024,,337878,6,755,South West,,M5 j21,164091,North Somerset,3,37054,7,50,S,85,9/30/2003,2003,164370,12,1,593,A370,343792,9,PR,340000,2,162596,B3133,8
31,10,E06000024,,337878,7,565,South West,,M5 j21,164091,North Somerset,2,37054,2,49,S,72,9/30/2003,2003,164370,5,2,429,A370,343792,5,PR,340000,0,162596,B3133,9
20,10,E06000024,,337878,3,504,South West,,M5 j21,164091,North Somerset,1,37054,4,33,S,61,9/30/2003,2003,164370,3,3,397,A370,343792,2,PR,340000,0,162596,B3133,10
21,11,E06000024,,337878,3,561,South West,,M5 j21,164091,North Somerset,2,37054,2,37,S,79,9/30/2003,2003,164370,4,5,430,A370,343792,4,PR,340000,0,162596,B3133,11
21,8,E06000024,,337878,3,525,South West,,M5 j21,164091,North Somerset,0,37054,2,29,S,74,9/30/2003,2003,164370,2,1,412,A370,343792,2,PR,340000,0,162596,B3133,12
10,3,E06000024,,337878,6,563,South West,,M5 j21,164091,North Somerset,2,37054,0,25,S,66,9/30/2003,2003,164370,2,4,467,A370,343792,3,PR,340000,1,162596,B3133,13
20,4,E06000024,,337878,3,593,South West,,M5 j21,164091,North Somerset,0,37054,1,38,S,80,9/30/2003,2003,164370,1,5,470,A370,343792,9,PR,340000,1,162596,B3133,14
10,9,E06000024,,337878,2,618,South West,,M5 j21,164091,North Somerset,1,37054,1,22,S,67,9/30/2003,2003,164370,3,6,517,A370,343792,2,PR,340000,0,162596,B3133,15
11,7,E06000024,,337878,2,856,South West,,M5 j21,164091,North Somerset,2,37054,3,23,S,110,9/30/2003,2003,164370,20,1,696,A370,343792,4,PR,340000,2,162596,B3133,16
6,7,E06000024,,337878,0,1005,South West,,M5 j21,164091,North Somerset,1,37054,1,10,S,107,9/30/2003,2003,164370,36,1,845,A370,343792,1,PR,340000,6,162596,B3133,17
5,8,E06000024,,337878,0,737,South West,,M5 j21,164091,North Somerset,1,37054,0,9,S,53,9/30/2003,2003,164370,21,3,646,A370,343792,0,PR,340000,0,162596,B3133,18
5,18,E06000024,B3440,,0,282,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,8,N,53,9/30/2003,2003,162116,4,0,199,B3440,,3,BU,334906,10,,,7
6,13,E06000024,B3440,,0,664,South West,"South of Mead Vale, W-s-M",,,North Somerset,0,930009,0,7,N,75,9/30/2003,2003,162116,4,0,565,B3440,,1,BU,334906,27,,,8
