HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,30,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,N,5,9/19/2013,2013,175672,0,0,25,U,0,UU,351386,3,CHURCH ROAD,18
0,0,E06000024,0,20,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,5,9/19/2013,2013,175672,0,0,15,U,0,UU,351386,1,CHURCH ROAD,7
0,0,E06000024,0,37,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,4,9/19/2013,2013,175672,0,0,33,U,0,UU,351386,0,CHURCH ROAD,8
1,0,E06000024,0,15,South West,Easton-in-Gordano,North Somerset,0,947279,0,1,S,1,9/19/2013,2013,175672,0,0,13,U,0,UU,351386,0,CHURCH ROAD,9
0,0,E06000024,1,14,South West,Easton-in-Gordano,North Somerset,0,947279,0,1,S,3,9/19/2013,2013,175672,0,0,10,U,0,UU,351386,0,CHURCH ROAD,10
0,0,E06000024,0,24,South West,Easton-in-Gordano,North Somerset,0,947279,0,2,S,4,9/19/2013,2013,175672,1,1,17,U,1,UU,351386,0,CHURCH ROAD,11
0,0,E06000024,0,32,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,4,9/19/2013,2013,175672,1,0,27,U,0,UU,351386,0,CHURCH ROAD,12
0,0,E06000024,0,21,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,3,9/19/2013,2013,175672,0,0,18,U,0,UU,351386,0,CHURCH ROAD,13
0,0,E06000024,0,25,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,2,9/19/2013,2013,175672,1,0,22,U,0,UU,351386,0,CHURCH ROAD,14
0,0,E06000024,0,31,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,7,9/19/2013,2013,175672,0,0,24,U,0,UU,351386,1,CHURCH ROAD,15
0,0,E06000024,0,58,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,7,9/19/2013,2013,175672,1,0,50,U,0,UU,351386,0,CHURCH ROAD,16
0,0,E06000024,0,63,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,4,9/19/2013,2013,175672,0,0,59,U,0,UU,351386,3,CHURCH ROAD,17
0,0,E06000024,0,30,South West,Easton-in-Gordano,North Somerset,0,947279,0,0,S,3,9/19/2013,2013,175672,0,0,27,U,0,UU,351386,2,CHURCH ROAD,18
