HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,4,E06000023,0,202,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,N,31,6/9/2014,2014,175008,5,0,162,B4054,0,BU,358620,7,CRANBROOK ROAD,7
2,3,E06000023,0,254,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,N,30,6/9/2014,2014,175008,1,0,218,B4054,0,BU,358620,12,CRANBROOK ROAD,8
7,2,E06000023,0,182,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,8,N,36,6/9/2014,2014,175008,0,0,136,B4054,1,BU,358620,7,CRANBROOK ROAD,9
3,3,E06000023,0,143,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,N,20,6/9/2014,2014,175008,1,0,115,B4054,1,BU,358620,3,CRANBROOK ROAD,10
1,3,E06000023,0,170,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,1,N,32,6/9/2014,2014,175008,0,0,134,B4054,0,BU,358620,5,CRANBROOK ROAD,11
0,2,E06000023,0,201,South West,South of Kersteman Road,"Bristol, City of",1,946751,0,1,N,35,6/9/2014,2014,175008,1,0,162,B4054,0,BU,358620,12,CRANBROOK ROAD,12
2,2,E06000023,0,205,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,N,23,6/9/2014,2014,175008,0,0,176,B4054,2,BU,358620,9,CRANBROOK ROAD,13
7,4,E06000023,0,223,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,7,N,29,6/9/2014,2014,175008,1,0,182,B4054,0,BU,358620,14,CRANBROOK ROAD,14
2,1,E06000023,0,245,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,N,21,6/9/2014,2014,175008,0,0,221,B4054,0,BU,358620,11,CRANBROOK ROAD,15
1,4,E06000023,0,274,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,1,N,39,6/9/2014,2014,175008,1,0,229,B4054,0,BU,358620,29,CRANBROOK ROAD,16
0,2,E06000023,0,327,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,N,23,6/9/2014,2014,175008,9,0,293,B4054,0,BU,358620,43,CRANBROOK ROAD,17
0,2,E06000023,0,281,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,N,9,6/9/2014,2014,175008,7,0,263,B4054,0,BU,358620,61,CRANBROOK ROAD,18
1,4,E06000023,0,332,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,1,S,23,6/9/2014,2014,175008,9,0,295,B4054,0,BU,358620,50,CRANBROOK ROAD,7
3,2,E06000023,0,391,South West,South of Kersteman Road,"Bristol, City of",1,946751,0,5,S,50,6/9/2014,2014,175008,8,0,326,B4054,1,BU,358620,100,CRANBROOK ROAD,8
7,3,E06000023,0,309,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,7,S,38,6/9/2014,2014,175008,3,0,258,B4054,0,BU,358620,44,CRANBROOK ROAD,9
3,2,E06000023,0,244,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,3,S,40,6/9/2014,2014,175008,1,0,198,B4054,0,BU,358620,6,CRANBROOK ROAD,10
2,2,E06000023,0,232,South West,South of Kersteman Road,"Bristol, City of",1,946751,0,3,S,24,6/9/2014,2014,175008,1,0,202,B4054,0,BU,358620,16,CRANBROOK ROAD,11
2,2,E06000023,0,226,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,3,S,49,6/9/2014,2014,175008,1,0,171,B4054,1,BU,358620,18,CRANBROOK ROAD,12
4,2,E06000023,0,217,South West,South of Kersteman Road,"Bristol, City of",1,946751,0,9,S,48,6/9/2014,2014,175008,1,0,157,B4054,4,BU,358620,11,CRANBROOK ROAD,13
2,2,E06000023,0,222,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,3,S,35,6/9/2014,2014,175008,4,0,178,B4054,1,BU,358620,17,CRANBROOK ROAD,14
1,2,E06000023,1,272,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,4,S,48,6/9/2014,2014,175008,2,0,216,B4054,2,BU,358620,11,CRANBROOK ROAD,15
2,3,E06000023,0,269,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,2,S,36,6/9/2014,2014,175008,1,0,227,B4054,0,BU,358620,17,CRANBROOK ROAD,16
0,2,E06000023,0,270,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,S,18,6/9/2014,2014,175008,5,0,245,B4054,0,BU,358620,14,CRANBROOK ROAD,17
0,2,E06000023,0,245,South West,South of Kersteman Road,"Bristol, City of",0,946751,0,0,S,12,6/9/2014,2014,175008,1,0,230,B4054,0,BU,358620,22,CRANBROOK ROAD,18
