HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,8,E06000025,,367960,3,629,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,2,99083,6,27,E,122,5/8/2009,2009,182240,6,3,466,A432,369600,2,PR,369000,11,181410,"roundabout leading to Woodward Avenue, Yate",7
19,9,E06000025,,367960,3,861,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,6,99083,3,41,E,98,5/8/2009,2009,182240,6,6,707,A432,369600,4,PR,369000,5,181410,"roundabout leading to Woodward Avenue, Yate",8
14,7,E06000025,,367960,3,586,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,4,33,E,93,5/8/2009,2009,182240,2,10,451,A432,369600,1,PR,369000,1,181410,"roundabout leading to Woodward Avenue, Yate",9
27,5,E06000025,,367960,3,521,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,2,99083,8,58,E,90,5/8/2009,2009,182240,2,13,366,A432,369600,5,PR,369000,1,181410,"roundabout leading to Woodward Avenue, Yate",10
23,10,E06000025,,367960,2,463,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,2,99083,5,40,E,89,5/8/2009,2009,182240,1,5,323,A432,369600,3,PR,369000,1,181410,"roundabout leading to Woodward Avenue, Yate",11
21,6,E06000025,,367960,3,554,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,3,38,E,76,5/8/2009,2009,182240,7,5,427,A432,369600,5,PR,369000,3,181410,"roundabout leading to Woodward Avenue, Yate",12
28,6,E06000025,,367960,5,639,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,2,49,E,109,5/8/2009,2009,182240,5,9,470,A432,369600,4,PR,369000,4,181410,"roundabout leading to Woodward Avenue, Yate",13
23,4,E06000025,,367960,3,644,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,5,38,E,102,5/8/2009,2009,182240,8,4,492,A432,369600,2,PR,369000,5,181410,"roundabout leading to Woodward Avenue, Yate",14
14,9,E06000025,,367960,0,586,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,3,99083,7,31,E,77,5/8/2009,2009,182240,6,5,463,A432,369600,2,PR,369000,7,181410,"roundabout leading to Woodward Avenue, Yate",15
14,12,E06000025,,367960,2,652,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,4,99083,2,26,E,85,5/8/2009,2009,182240,9,2,520,A432,369600,2,PR,369000,12,181410,"roundabout leading to Woodward Avenue, Yate",16
17,10,E06000025,,367960,0,625,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,3,23,E,48,5/8/2009,2009,182240,10,2,534,A432,369600,0,PR,369000,7,181410,"roundabout leading to Woodward Avenue, Yate",17
10,6,E06000025,,367960,0,495,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,3,99083,1,17,E,34,5/8/2009,2009,182240,5,2,433,A432,369600,1,PR,369000,2,181410,"roundabout leading to Woodward Avenue, Yate",18
27,12,E06000025,,367960,2,655,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,2,99083,2,37,W,95,5/8/2009,2009,182240,14,2,497,A432,369600,2,PR,369000,16,181410,"roundabout leading to Woodward Avenue, Yate",7
11,13,E06000025,,367960,1,666,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,2,20,W,84,5/8/2009,2009,182240,14,5,535,A432,369600,0,PR,369000,4,181410,"roundabout leading to Woodward Avenue, Yate",8
21,6,E06000025,,367960,0,552,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,3,99083,4,44,W,99,5/8/2009,2009,182240,1,11,402,A432,369600,5,PR,369000,0,181410,"roundabout leading to Woodward Avenue, Yate",9
14,7,E06000025,,367960,2,451,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,3,25,W,83,5/8/2009,2009,182240,5,2,331,A432,369600,3,PR,369000,2,181410,"roundabout leading to Woodward Avenue, Yate",10
23,6,E06000025,,367960,3,603,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,4,40,W,97,5/8/2009,2009,182240,4,8,456,A432,369600,2,PR,369000,1,181410,"roundabout leading to Woodward Avenue, Yate",11
16,5,E06000025,,367960,2,490,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,3,28,W,80,5/8/2009,2009,182240,3,6,374,A432,369600,1,PR,369000,1,181410,"roundabout leading to Woodward Avenue, Yate",12
13,4,E06000025,,367960,6,541,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,2,30,W,70,5/8/2009,2009,182240,5,6,432,A432,369600,3,PR,369000,3,181410,"roundabout leading to Woodward Avenue, Yate",13
19,11,E06000025,,367960,1,609,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,1,99083,3,33,W,96,5/8/2009,2009,182240,7,6,462,A432,369600,3,PR,369000,3,181410,"roundabout leading to Woodward Avenue, Yate",14
16,13,E06000025,,367960,4,660,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,3,30,W,94,5/8/2009,2009,182240,7,5,516,A432,369600,2,PR,369000,3,181410,"roundabout leading to Woodward Avenue, Yate",15
4,7,E06000025,,367960,1,660,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,2,13,W,80,5/8/2009,2009,182240,8,5,552,A432,369600,1,PR,369000,8,181410,"roundabout leading to Woodward Avenue, Yate",16
5,4,E06000025,,367960,0,582,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,1,10,W,71,5/8/2009,2009,182240,7,3,490,A432,369600,1,PR,369000,6,181410,"roundabout leading to Woodward Avenue, Yate",17
3,4,E06000025,,367960,0,421,South West,,"Church Rd, Coalpit Heath",182440,South Gloucestershire,0,99083,1,7,W,46,5/8/2009,2009,182240,6,3,358,A432,369600,0,PR,369000,0,181410,"roundabout leading to Woodward Avenue, Yate",18
4,15,E06000025,HATCHET ROAD,,0,423,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,6,N,40,5/8/2009,2009,179850,6,0,356,U,,2,UU,362170,14,,,7
5,18,E06000025,HATCHET ROAD,,0,575,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,7,N,64,5/8/2009,2009,179850,4,0,482,U,,2,UU,362170,22,,,8
6,20,E06000025,HATCHET ROAD,,1,489,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,8,N,57,5/8/2009,2009,179850,4,1,400,U,,0,UU,362170,2,,,9
10,18,E06000025,HATCHET ROAD,,3,506,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,1,930455,0,16,N,53,5/8/2009,2009,179850,0,1,419,U,,1,UU,362170,1,,,10
8,16,E06000025,HATCHET ROAD,,1,652,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,12,N,65,5/8/2009,2009,179850,3,0,556,U,,3,UU,362170,4,,,11
9,18,E06000025,HATCHET ROAD,,1,778,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,17,N,63,5/8/2009,2009,179850,4,0,676,U,,7,UU,362170,5,,,12
4,16,E06000025,HATCHET ROAD,,2,774,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,1,930455,0,10,N,89,5/8/2009,2009,179850,6,0,653,U,,3,UU,362170,8,,,13
5,17,E06000025,HATCHET ROAD,,1,805,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,9,N,75,5/8/2009,2009,179850,12,0,692,U,,3,UU,362170,7,,,14
7,14,E06000025,HATCHET ROAD,,0,859,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,9,N,52,5/8/2009,2009,179850,11,0,773,U,,2,UU,362170,20,,,15
1,22,E06000025,HATCHET ROAD,,0,941,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,4,N,45,5/8/2009,2009,179850,15,0,855,U,,3,UU,362170,31,,,16
0,20,E06000025,HATCHET ROAD,,0,912,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,0,N,44,5/8/2009,2009,179850,10,0,838,U,,0,UU,362170,20,,,17
3,19,E06000025,HATCHET ROAD,,0,688,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,3,N,41,5/8/2009,2009,179850,9,0,616,U,,0,UU,362170,16,,,18
2,24,E06000025,HATCHET ROAD,,0,942,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,5,S,86,5/8/2009,2009,179850,12,0,815,U,,3,UU,362170,19,,,7
2,20,E06000025,HATCHET ROAD,,0,896,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,3,S,53,5/8/2009,2009,179850,14,0,806,U,,1,UU,362170,23,,,8
3,21,E06000025,HATCHET ROAD,,3,839,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,7,S,55,5/8/2009,2009,179850,2,0,754,U,,1,UU,362170,10,,,9
5,15,E06000025,HATCHET ROAD,,1,608,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,9,S,62,5/8/2009,2009,179850,1,1,521,U,,2,UU,362170,7,,,10
5,19,E06000025,HATCHET ROAD,,3,581,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,1,930455,0,13,S,60,5/8/2009,2009,179850,2,0,487,U,,4,UU,362170,3,,,11
4,22,E06000025,HATCHET ROAD,,1,606,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,8,S,47,5/8/2009,2009,179850,3,0,526,U,,3,UU,362170,9,,,12
4,29,E06000025,HATCHET ROAD,,1,616,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,2,930455,0,12,S,47,5/8/2009,2009,179850,6,1,522,U,,4,UU,362170,2,,,13
8,13,E06000025,HATCHET ROAD,,1,633,South West,"north of North Road, Stoke Gifford",,,South Gloucestershire,0,930455,0,14,S,55,5/8/2009,2009,179850,3,0,548,U,,5,UU,362170,6,,,14
