HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,11,E06000024,,348690,12,947,South West,,Station Road Backwell,169290,North Somerset,3,27028,3,27,N,113,6/30/2008,2008,169360,24,0,772,A370,352100,3,PR,351500,9,168590,B3130,7
5,10,E06000024,,348690,10,754,South West,,Station Road Backwell,169290,North Somerset,0,27028,2,22,N,44,6/30/2008,2008,169360,20,1,658,A370,352100,4,PR,351500,8,168590,B3130,8
13,6,E06000024,,348690,5,574,South West,,Station Road Backwell,169290,North Somerset,4,27028,3,33,N,52,6/30/2008,2008,169360,13,4,470,A370,352100,4,PR,351500,5,168590,B3130,9
10,8,E06000024,,348690,6,432,South West,,Station Road Backwell,169290,North Somerset,0,27028,7,24,N,53,6/30/2008,2008,169360,9,0,338,A370,352100,1,PR,351500,2,168590,B3130,10
15,7,E06000024,,348690,7,357,South West,,Station Road Backwell,169290,North Somerset,2,27028,0,31,N,47,6/30/2008,2008,169360,7,2,265,A370,352100,5,PR,351500,1,168590,B3130,11
9,6,E06000024,,348690,7,355,South West,,Station Road Backwell,169290,North Somerset,0,27028,3,28,N,42,6/30/2008,2008,169360,6,2,273,A370,352100,7,PR,351500,3,168590,B3130,12
11,8,E06000024,,348690,4,446,South West,,Station Road Backwell,169290,North Somerset,0,27028,5,26,N,47,6/30/2008,2008,169360,4,1,361,A370,352100,5,PR,351500,2,168590,B3130,13
6,4,E06000024,,348690,2,373,South West,,Station Road Backwell,169290,North Somerset,0,27028,4,16,N,45,6/30/2008,2008,169360,7,0,301,A370,352100,4,PR,351500,0,168590,B3130,14
8,10,E06000024,,348690,5,466,South West,,Station Road Backwell,169290,North Somerset,1,27028,3,19,N,63,6/30/2008,2008,169360,5,0,369,A370,352100,2,PR,351500,6,168590,B3130,15
10,4,E06000024,,348690,5,378,South West,,Station Road Backwell,169290,North Somerset,0,27028,2,19,N,50,6/30/2008,2008,169360,5,0,300,A370,352100,2,PR,351500,4,168590,B3130,16
3,5,E06000024,,348690,0,412,South West,,Station Road Backwell,169290,North Somerset,0,27028,2,5,N,32,6/30/2008,2008,169360,7,0,363,A370,352100,0,PR,351500,6,168590,B3130,17
0,3,E06000024,,348690,0,360,South West,,Station Road Backwell,169290,North Somerset,0,27028,2,3,N,32,6/30/2008,2008,169360,4,0,318,A370,352100,1,PR,351500,1,168590,B3130,18
8,7,E06000024,,348690,7,333,South West,,Station Road Backwell,169290,North Somerset,5,27028,5,30,S,60,6/30/2008,2008,169360,3,2,233,A370,352100,3,PR,351500,5,168590,B3130,7
12,10,E06000024,,348690,7,468,South West,,Station Road Backwell,169290,North Somerset,2,27028,1,27,S,78,6/30/2008,2008,169360,10,2,343,A370,352100,3,PR,351500,4,168590,B3130,8
14,6,E06000024,,348690,10,315,South West,,Station Road Backwell,169290,North Somerset,3,27028,3,37,S,63,6/30/2008,2008,169360,5,2,204,A370,352100,5,PR,351500,0,168590,B3130,9
11,8,E06000024,,348690,6,354,South West,,Station Road Backwell,169290,North Somerset,1,27028,2,24,S,51,6/30/2008,2008,169360,1,0,270,A370,352100,4,PR,351500,1,168590,B3130,10
8,6,E06000024,,348690,4,396,South West,,Station Road Backwell,169290,North Somerset,6,27028,4,28,S,68,6/30/2008,2008,169360,3,2,291,A370,352100,4,PR,351500,1,168590,B3130,11
12,5,E06000024,,348690,7,402,South West,,Station Road Backwell,169290,North Somerset,1,27028,3,31,S,51,6/30/2008,2008,169360,6,3,309,A370,352100,5,PR,351500,2,168590,B3130,12
13,9,E06000024,,348690,7,423,South West,,Station Road Backwell,169290,North Somerset,3,27028,2,33,S,45,6/30/2008,2008,169360,7,4,329,A370,352100,4,PR,351500,1,168590,B3130,13
5,6,E06000024,,348690,4,436,South West,,Station Road Backwell,169290,North Somerset,3,27028,2,17,S,46,6/30/2008,2008,169360,8,1,359,A370,352100,2,PR,351500,2,168590,B3130,14
6,12,E06000024,,348690,4,658,South West,,Station Road Backwell,169290,North Somerset,2,27028,1,21,S,97,6/30/2008,2008,169360,11,5,517,A370,352100,3,PR,351500,1,168590,B3130,15
7,11,E06000024,,348690,3,769,South West,,Station Road Backwell,169290,North Somerset,2,27028,0,15,S,94,6/30/2008,2008,169360,22,2,627,A370,352100,1,PR,351500,6,168590,B3130,16
9,8,E06000024,,348690,1,1013,South West,,Station Road Backwell,169290,North Somerset,2,27028,0,14,S,73,6/30/2008,2008,169360,37,1,881,A370,352100,1,PR,351500,9,168590,B3130,17
4,8,E06000024,,348690,2,732,South West,,Station Road Backwell,169290,North Somerset,1,27028,1,10,S,42,6/30/2008,2008,169360,14,0,658,A370,352100,2,PR,351500,7,168590,B3130,18
11,18,E06000024,,337878,3,812,South West,,M5 j21,164091,North Somerset,2,37054,1,23,E,98,6/30/2008,2008,164370,28,1,645,A370,343792,5,PR,340000,8,162596,B3133,7
13,8,E06000024,,337878,5,756,South West,,M5 j21,164091,North Somerset,0,37054,2,27,E,96,6/30/2008,2008,164370,17,3,608,A370,343792,4,PR,340000,2,162596,B3133,8
14,4,E06000024,,337878,2,543,South West,,M5 j21,164091,North Somerset,7,37054,5,36,E,90,6/30/2008,2008,164370,4,4,409,A370,343792,4,PR,340000,1,162596,B3133,9
15,7,E06000024,,337878,0,474,South West,,M5 j21,164091,North Somerset,3,37054,4,30,E,66,6/30/2008,2008,164370,8,6,363,A370,343792,2,PR,340000,1,162596,B3133,10
14,5,E06000024,,337878,5,553,South West,,M5 j21,164091,North Somerset,1,37054,3,31,E,60,6/30/2008,2008,164370,8,4,449,A370,343792,4,PR,340000,3,162596,B3133,11
17,4,E06000024,,337878,3,546,South West,,M5 j21,164091,North Somerset,4,37054,2,33,E,76,6/30/2008,2008,164370,8,4,425,A370,343792,3,PR,340000,0,162596,B3133,12
12,4,E06000024,,337878,8,577,South West,,M5 j21,164091,North Somerset,3,37054,2,29,E,83,6/30/2008,2008,164370,10,2,451,A370,343792,2,PR,340000,0,162596,B3133,13
11,8,E06000024,,337878,5,554,South West,,M5 j21,164091,North Somerset,2,37054,0,24,E,73,6/30/2008,2008,164370,5,2,444,A370,343792,4,PR,340000,3,162596,B3133,14
15,11,E06000024,,337878,4,660,South West,,M5 j21,164091,North Somerset,2,37054,3,28,E,103,6/30/2008,2008,164370,3,0,515,A370,343792,4,PR,340000,1,162596,B3133,15
10,4,E06000024,,337878,2,644,South West,,M5 j21,164091,North Somerset,3,37054,2,22,E,94,6/30/2008,2008,164370,10,2,514,A370,343792,3,PR,340000,3,162596,B3133,16
6,5,E06000024,,337878,0,678,South West,,M5 j21,164091,North Somerset,0,37054,3,13,E,68,6/30/2008,2008,164370,10,1,582,A370,343792,3,PR,340000,1,162596,B3133,17
1,5,E06000024,,337878,0,476,South West,,M5 j21,164091,North Somerset,0,37054,1,4,E,46,6/30/2008,2008,164370,15,1,406,A370,343792,1,PR,340000,1,162596,B3133,18
8,9,E06000024,,337878,5,607,South West,,M5 j21,164091,North Somerset,3,37054,3,25,W,105,6/30/2008,2008,164370,8,2,460,A370,343792,4,PR,340000,1,162596,B3133,7
16,15,E06000024,,337878,2,749,South West,,M5 j21,164091,North Somerset,4,37054,6,35,W,89,6/30/2008,2008,164370,9,2,601,A370,343792,5,PR,340000,2,162596,B3133,8
19,7,E06000024,,337878,6,560,South West,,M5 j21,164091,North Somerset,4,37054,2,35,W,89,6/30/2008,2008,164370,3,1,426,A370,343792,3,PR,340000,0,162596,B3133,9
18,4,E06000024,,337878,1,561,South West,,M5 j21,164091,North Somerset,5,37054,8,40,W,71,6/30/2008,2008,164370,6,4,440,A370,343792,4,PR,340000,2,162596,B3133,10
6,3,E06000024,,337878,3,581,South West,,M5 j21,164091,North Somerset,3,37054,3,24,W,87,6/30/2008,2008,164370,4,7,463,A370,343792,2,PR,340000,1,162596,B3133,11
12,5,E06000024,,337878,10,639,South West,,M5 j21,164091,North Somerset,7,37054,10,45,W,75,6/30/2008,2008,164370,7,1,507,A370,343792,5,PR,340000,2,162596,B3133,12
15,5,E06000024,,337878,3,642,South West,,M5 j21,164091,North Somerset,6,37054,15,45,W,77,6/30/2008,2008,164370,8,2,507,A370,343792,4,PR,340000,1,162596,B3133,13
15,9,E06000024,,337878,6,652,South West,,M5 j21,164091,North Somerset,1,37054,9,38,W,90,6/30/2008,2008,164370,11,4,504,A370,343792,3,PR,340000,0,162596,B3133,14
9,4,E06000024,,337878,3,705,South West,,M5 j21,164091,North Somerset,0,37054,9,25,W,97,6/30/2008,2008,164370,11,3,568,A370,343792,1,PR,340000,2,162596,B3133,15
7,16,E06000024,,337878,1,771,South West,,M5 j21,164091,North Somerset,1,37054,9,21,W,111,6/30/2008,2008,164370,19,1,604,A370,343792,2,PR,340000,0,162596,B3133,16
12,5,E06000024,,337878,2,858,South West,,M5 j21,164091,North Somerset,0,37054,2,16,W,100,6/30/2008,2008,164370,31,0,706,A370,343792,0,PR,340000,7,162596,B3133,17
8,9,E06000024,,337878,0,786,South West,,M5 j21,164091,North Somerset,0,37054,3,12,W,63,6/30/2008,2008,164370,29,1,673,A370,343792,0,PR,340000,2,162596,B3133,18
0,0,E06000023,Snowdon Road,,0,0,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,0,E,0,6/30/2008,2008,175983,0,0,0,U,,0,UU,362692,0,,,7
0,3,E06000023,Snowdon Road,,0,122,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,E,12,6/30/2008,2008,175983,2,0,104,U,,1,UU,362692,5,,,8
2,3,E06000023,Snowdon Road,,0,161,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,3,E,29,6/30/2008,2008,175983,0,0,126,U,,1,UU,362692,2,,,9
6,1,E06000023,Snowdon Road,,0,142,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,6,E,16,6/30/2008,2008,175983,1,0,118,U,,0,UU,362692,1,,,10
3,3,E06000023,Snowdon Road,,0,208,South West,South of Manor Road,,,"Bristol, City of",0,952443,1,5,E,20,6/30/2008,2008,175983,2,1,178,U,,0,UU,362692,6,,,11
4,2,E06000023,Snowdon Road,,0,233,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,4,E,22,6/30/2008,2008,175983,3,0,202,U,,0,UU,362692,3,,,12
1,2,E06000023,Snowdon Road,,1,221,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,2,E,28,6/30/2008,2008,175983,7,0,182,U,,0,UU,362692,2,,,13
4,2,E06000023,Snowdon Road,,1,216,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,6,E,30,6/30/2008,2008,175983,3,0,175,U,,1,UU,362692,5,,,14
1,2,E06000023,Snowdon Road,,0,260,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,2,E,29,6/30/2008,2008,175983,3,1,224,U,,0,UU,362692,7,,,15
1,2,E06000023,Snowdon Road,,0,377,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,E,32,6/30/2008,2008,175983,13,0,329,U,,0,UU,362692,12,,,16
2,4,E06000023,Snowdon Road,,0,349,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,2,E,21,6/30/2008,2008,175983,6,0,316,U,,0,UU,362692,16,,,17
1,3,E06000023,Snowdon Road,,0,245,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,E,13,6/30/2008,2008,175983,6,0,222,U,,0,UU,362692,11,,,18
0,3,E06000023,Snowdon Road,,0,380,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,W,39,6/30/2008,2008,175983,5,0,332,U,,1,UU,362692,19,,,7
1,3,E06000023,Snowdon Road,,0,394,South West,South of Manor Road,,,"Bristol, City of",1,952443,0,2,W,43,6/30/2008,2008,175983,5,0,341,U,,0,UU,362692,16,,,8
5,5,E06000023,Snowdon Road,,1,304,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,8,W,34,6/30/2008,2008,175983,4,0,253,U,,2,UU,362692,13,,,9
2,1,E06000023,Snowdon Road,,0,233,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,2,W,35,6/30/2008,2008,175983,2,0,193,U,,0,UU,362692,4,,,10
2,1,E06000023,Snowdon Road,,0,233,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,2,W,35,6/30/2008,2008,175983,2,0,193,U,,0,UU,362692,4,,,11
3,3,E06000023,Snowdon Road,,0,272,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,6,W,28,6/30/2008,2008,175983,3,1,232,U,,2,UU,362692,0,,,12
1,2,E06000023,Snowdon Road,,0,283,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,1,W,46,6/30/2008,2008,175983,3,0,231,U,,0,UU,362692,6,,,13
3,6,E06000023,Snowdon Road,,1,278,South West,South of Manor Road,,,"Bristol, City of",0,952443,0,5,W,40,6/30/2008,2008,175983,3,1,224,U,,0,UU,362692,4,,,14
