HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,3,E06000025,367246,0,355,South West,A431,173307,South Gloucestershire,2,47725,0,10,N,35,4/28/2003,2003,172000,5,3,302,A4175,367961,0,PU,367940,1,170119,A420,17
2,2,E06000025,367246,0,270,South West,A431,173307,South Gloucestershire,0,47725,1,4,N,18,4/28/2003,2003,172000,4,1,242,A4175,367961,0,PU,367940,1,170119,A420,18
4,2,E06000025,367246,0,226,South West,A431,173307,South Gloucestershire,0,47725,1,7,S,34,4/28/2003,2003,172000,2,2,181,A4175,367961,0,PU,367940,3,170119,A420,7
13,8,E06000025,367246,0,515,South West,A431,173307,South Gloucestershire,1,47725,0,20,S,45,4/28/2003,2003,172000,5,2,437,A4175,367961,4,PU,367940,0,170119,A420,8
14,5,E06000025,367246,1,272,South West,A431,173307,South Gloucestershire,1,47725,0,20,S,30,4/28/2003,2003,172000,1,3,216,A4175,367961,1,PU,367940,1,170119,A420,9
13,6,E06000025,367246,0,203,South West,A431,173307,South Gloucestershire,1,47725,0,16,S,46,4/28/2003,2003,172000,2,1,133,A4175,367961,1,PU,367940,1,170119,A420,10
7,5,E06000025,367246,0,189,South West,A431,173307,South Gloucestershire,0,47725,1,10,S,28,4/28/2003,2003,172000,0,0,146,A4175,367961,2,PU,367940,0,170119,A420,11
9,5,E06000025,367246,1,245,South West,A431,173307,South Gloucestershire,0,47725,0,12,S,46,4/28/2003,2003,172000,3,1,179,A4175,367961,1,PU,367940,0,170119,A420,12
5,6,E06000025,367246,1,229,South West,A431,173307,South Gloucestershire,2,47725,0,13,S,40,4/28/2003,2003,172000,2,3,168,A4175,367961,2,PU,367940,0,170119,A420,13
4,6,E06000025,367246,0,269,South West,A431,173307,South Gloucestershire,1,47725,0,9,S,51,4/28/2003,2003,172000,0,3,203,A4175,367961,1,PU,367940,0,170119,A420,14
3,9,E06000025,367246,0,313,South West,A431,173307,South Gloucestershire,0,47725,1,5,S,35,4/28/2003,2003,172000,3,1,261,A4175,367961,0,PU,367940,1,170119,A420,15
4,7,E06000025,367246,0,387,South West,A431,173307,South Gloucestershire,1,47725,0,7,S,60,4/28/2003,2003,172000,2,1,311,A4175,367961,1,PU,367940,1,170119,A420,16
4,5,E06000025,367246,0,500,South West,A431,173307,South Gloucestershire,0,47725,0,7,S,64,4/28/2003,2003,172000,10,3,414,A4175,367961,0,PU,367940,0,170119,A420,17
2,6,E06000025,367246,0,359,South West,A431,173307,South Gloucestershire,0,47725,0,4,S,35,4/28/2003,2003,172000,5,2,309,A4175,367961,0,PU,367940,1,170119,A420,18
6,16,E06000025,365092,1,790,South West,A4017,176846,South Gloucestershire,0,58070,0,7,N,126,4/28/2003,2003,176700,12,0,629,A432,365184,0,PU,365100,17,176659,A4017,7
10,20,E06000025,365092,2,851,South West,A4017,176846,South Gloucestershire,0,58070,2,19,N,121,4/28/2003,2003,176700,10,0,681,A432,365184,5,PU,365100,11,176659,A4017,8
11,20,E06000025,365092,1,741,South West,A4017,176846,South Gloucestershire,2,58070,1,20,N,129,4/28/2003,2003,176700,5,2,567,A432,365184,3,PU,365100,3,176659,A4017,9
14,15,E06000025,365092,2,697,South West,A4017,176846,South Gloucestershire,0,58070,0,18,N,118,4/28/2003,2003,176700,6,1,540,A432,365184,1,PU,365100,3,176659,A4017,10
22,17,E06000025,365092,2,751,South West,A4017,176846,South Gloucestershire,0,58070,0,27,N,105,4/28/2003,2003,176700,4,2,598,A432,365184,1,PU,365100,1,176659,A4017,11
18,14,E06000025,365092,3,740,South West,A4017,176846,South Gloucestershire,1,58070,1,26,N,85,4/28/2003,2003,176700,6,0,609,A432,365184,3,PU,365100,1,176659,A4017,12
15,12,E06000025,365092,1,740,South West,A4017,176846,South Gloucestershire,2,58070,0,21,N,82,4/28/2003,2003,176700,3,0,622,A432,365184,3,PU,365100,2,176659,A4017,13
28,13,E06000025,365092,2,836,South West,A4017,176846,South Gloucestershire,0,58070,1,32,N,99,4/28/2003,2003,176700,5,0,687,A432,365184,1,PU,365100,4,176659,A4017,14
9,13,E06000025,365092,3,1140,South West,A4017,176846,South Gloucestershire,0,58070,0,15,N,97,4/28/2003,2003,176700,7,1,1008,A432,365184,2,PU,365100,8,176659,A4017,15
6,17,E06000025,365092,0,1209,South West,A4017,176846,South Gloucestershire,1,58070,0,8,N,96,4/28/2003,2003,176700,16,1,1072,A432,365184,0,PU,365100,17,176659,A4017,16
4,14,E06000025,365092,0,1557,South West,A4017,176846,South Gloucestershire,1,58070,0,8,N,112,4/28/2003,2003,176700,23,2,1400,A432,365184,1,PU,365100,16,176659,A4017,17
1,12,E06000025,365092,0,1089,South West,A4017,176846,South Gloucestershire,0,58070,0,1,N,63,4/28/2003,2003,176700,12,0,1001,A432,365184,0,PU,365100,7,176659,A4017,18
13,18,E06000025,365092,0,951,South West,A4017,176846,South Gloucestershire,0,58070,3,20,S,182,4/28/2003,2003,176700,14,2,717,A432,365184,2,PU,365100,16,176659,A4017,7
11,15,E06000025,365092,2,1273,South West,A4017,176846,South Gloucestershire,2,58070,0,16,S,133,4/28/2003,2003,176700,22,0,1087,A432,365184,1,PU,365100,8,176659,A4017,8
18,16,E06000025,365092,2,947,South West,A4017,176846,South Gloucestershire,3,58070,0,23,S,127,4/28/2003,2003,176700,7,0,774,A432,365184,0,PU,365100,2,176659,A4017,9
23,14,E06000025,365092,3,813,South West,A4017,176846,South Gloucestershire,0,58070,0,26,S,105,4/28/2003,2003,176700,2,0,666,A432,365184,0,PU,365100,0,176659,A4017,10
22,14,E06000025,365092,1,781,South West,A4017,176846,South Gloucestershire,1,58070,1,29,S,123,4/28/2003,2003,176700,0,0,615,A432,365184,4,PU,365100,0,176659,A4017,11
22,11,E06000025,365092,2,731,South West,A4017,176846,South Gloucestershire,2,58070,0,30,S,87,4/28/2003,2003,176700,6,1,597,A432,365184,3,PU,365100,1,176659,A4017,12
12,14,E06000025,365092,2,644,South West,A4017,176846,South Gloucestershire,1,58070,0,15,S,96,4/28/2003,2003,176700,7,0,512,A432,365184,0,PU,365100,3,176659,A4017,13
11,14,E06000025,365092,2,595,South West,A4017,176846,South Gloucestershire,0,58070,0,14,S,94,4/28/2003,2003,176700,4,1,469,A432,365184,0,PU,365100,4,176659,A4017,14
8,10,E06000025,365092,2,694,South West,A4017,176846,South Gloucestershire,1,58070,0,15,S,78,4/28/2003,2003,176700,5,2,586,A432,365184,2,PU,365100,2,176659,A4017,15
5,15,E06000025,365092,0,621,South West,A4017,176846,South Gloucestershire,2,58070,0,9,S,70,4/28/2003,2003,176700,11,1,516,A432,365184,1,PU,365100,13,176659,A4017,16
3,11,E06000025,365092,0,604,South West,A4017,176846,South Gloucestershire,1,58070,0,6,S,71,4/28/2003,2003,176700,13,0,503,A432,365184,2,PU,365100,10,176659,A4017,17
1,5,E06000025,365092,1,453,South West,A4017,176846,South Gloucestershire,1,58070,0,4,S,40,4/28/2003,2003,176700,5,1,399,A432,365184,0,PU,365100,5,176659,A4017,18
