HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000022,0,94,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,16,5/18/2015,2015,162184,0,0,77,C,1,CR,358283,0,MOORLEDGE ROAD,7
0,0,E06000022,0,81,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,0,N,14,5/18/2015,2015,162184,1,0,66,C,0,CR,358283,0,MOORLEDGE ROAD,8
1,0,E06000022,0,65,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,N,9,5/18/2015,2015,162184,0,0,54,C,1,CR,358283,0,MOORLEDGE ROAD,9
1,0,E06000022,0,49,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,10,5/18/2015,2015,162184,0,0,38,C,0,CR,358283,0,MOORLEDGE ROAD,10
1,0,E06000022,0,33,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,N,4,5/18/2015,2015,162184,0,0,27,C,1,CR,358283,0,MOORLEDGE ROAD,11
0,0,E06000022,0,40,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,N,9,5/18/2015,2015,162184,0,0,29,C,2,CR,358283,0,MOORLEDGE ROAD,12
1,0,E06000022,0,45,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,N,12,5/18/2015,2015,162184,0,0,32,C,0,CR,358283,0,MOORLEDGE ROAD,13
0,0,E06000022,0,44,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,0,N,3,5/18/2015,2015,162184,0,0,41,C,0,CR,358283,0,MOORLEDGE ROAD,14
1,0,E06000022,0,57,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,1,946668,0,2,N,6,5/18/2015,2015,162184,1,0,48,C,0,CR,358283,0,MOORLEDGE ROAD,15
2,0,E06000022,1,69,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,3,N,14,5/18/2015,2015,162184,0,0,52,C,0,CR,358283,0,MOORLEDGE ROAD,16
0,0,E06000022,0,60,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,0,N,10,5/18/2015,2015,162184,0,0,50,C,0,CR,358283,2,MOORLEDGE ROAD,17
0,0,E06000022,0,42,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,0,N,3,5/18/2015,2015,162184,0,0,39,C,0,CR,358283,0,MOORLEDGE ROAD,18
0,0,E06000022,0,48,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,1,S,10,5/18/2015,2015,162184,0,0,37,C,1,CR,358283,0,MOORLEDGE ROAD,7
2,0,E06000022,0,56,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,S,12,5/18/2015,2015,162184,0,0,42,C,0,CR,358283,0,MOORLEDGE ROAD,8
0,0,E06000022,0,50,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,0,S,11,5/18/2015,2015,162184,1,0,38,C,0,CR,358283,0,MOORLEDGE ROAD,9
1,0,E06000022,0,67,South West, 1m south of Chew magna (300m south of Moorledge lane jcn),Bath and North East Somerset,0,946668,0,2,S,16,5/18/2015,2015,162184,0,0,49,C,1,CR,358283,1,MOORLEDGE ROAD,10
