HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,12,E06000024,335210,0,324,South West,A370,159050,North Somerset,0,6995,1,14,E,62,3/23/2010,2010,160000,1,1,235,A371,339890,6,PR,336700,2,161050,A368 Banwell,7
3,3,E06000024,335210,0,391,South West,A370,159050,North Somerset,0,6995,0,4,E,77,3/23/2010,2010,160000,3,0,304,A371,339890,1,PR,336700,8,161050,A368 Banwell,8
5,2,E06000024,335210,0,268,South West,A370,159050,North Somerset,0,6995,0,5,E,56,3/23/2010,2010,160000,1,0,204,A371,339890,0,PR,336700,0,161050,A368 Banwell,9
13,2,E06000024,335210,0,283,South West,A370,159050,North Somerset,0,6995,0,15,E,52,3/23/2010,2010,160000,4,1,210,A371,339890,1,PR,336700,1,161050,A368 Banwell,10
11,0,E06000024,335210,0,305,South West,A370,159050,North Somerset,1,6995,1,20,E,38,3/23/2010,2010,160000,1,2,246,A371,339890,5,PR,336700,0,161050,A368 Banwell,11
5,2,E06000024,335210,0,334,South West,A370,159050,North Somerset,0,6995,0,6,E,50,3/23/2010,2010,160000,0,0,276,A371,339890,1,PR,336700,1,161050,A368 Banwell,12
12,2,E06000024,335210,0,296,South West,A370,159050,North Somerset,2,6995,2,18,E,33,3/23/2010,2010,160000,0,2,243,A371,339890,0,PR,336700,1,161050,A368 Banwell,13
9,8,E06000024,335210,0,311,South West,A370,159050,North Somerset,0,6995,0,9,E,34,3/23/2010,2010,160000,2,0,258,A371,339890,0,PR,336700,1,161050,A368 Banwell,14
15,5,E06000024,335210,0,366,South West,A370,159050,North Somerset,0,6995,0,16,E,43,3/23/2010,2010,160000,2,0,300,A371,339890,1,PR,336700,2,161050,A368 Banwell,15
8,1,E06000024,335210,4,376,South West,A370,159050,North Somerset,0,6995,1,14,E,51,3/23/2010,2010,160000,2,1,308,A371,339890,0,PR,336700,3,161050,A368 Banwell,16
1,1,E06000024,335210,0,389,South West,A370,159050,North Somerset,0,6995,0,2,E,34,3/23/2010,2010,160000,10,1,342,A371,339890,0,PR,336700,1,161050,A368 Banwell,17
1,2,E06000024,335210,0,294,South West,A370,159050,North Somerset,0,6995,0,1,E,16,3/23/2010,2010,160000,3,0,272,A371,339890,0,PR,336700,4,161050,A368 Banwell,18
3,0,E06000024,335210,0,269,South West,A370,159050,North Somerset,0,6995,1,6,W,59,3/23/2010,2010,160000,3,0,201,A371,339890,2,PR,336700,0,161050,A368 Banwell,7
1,11,E06000024,335210,0,391,South West,A370,159050,North Somerset,0,6995,0,1,W,51,3/23/2010,2010,160000,6,0,322,A371,339890,0,PR,336700,4,161050,A368 Banwell,8
5,0,E06000024,335210,0,368,South West,A370,159050,North Somerset,2,6995,0,10,W,47,3/23/2010,2010,160000,0,1,311,A371,339890,2,PR,336700,1,161050,A368 Banwell,9
7,0,E06000024,335210,0,340,South West,A370,159050,North Somerset,1,6995,0,10,W,42,3/23/2010,2010,160000,1,1,287,A371,339890,1,PR,336700,0,161050,A368 Banwell,10
7,2,E06000024,335210,1,329,South West,A370,159050,North Somerset,0,6995,1,10,W,53,3/23/2010,2010,160000,3,0,261,A371,339890,1,PR,336700,1,161050,A368 Banwell,11
5,2,E06000024,335210,0,284,South West,A370,159050,North Somerset,0,6995,1,8,W,52,3/23/2010,2010,160000,0,1,222,A371,339890,1,PR,336700,0,161050,A368 Banwell,12
5,1,E06000024,335210,0,319,South West,A370,159050,North Somerset,0,6995,0,7,W,56,3/23/2010,2010,160000,1,0,254,A371,339890,2,PR,336700,6,161050,A368 Banwell,13
6,1,E06000024,335210,1,324,South West,A370,159050,North Somerset,0,6995,2,13,W,54,3/23/2010,2010,160000,0,3,256,A371,339890,1,PR,336700,1,161050,A368 Banwell,14
6,3,E06000024,335210,1,365,South West,A370,159050,North Somerset,0,6995,0,8,W,67,3/23/2010,2010,160000,3,1,284,A371,339890,0,PR,336700,4,161050,A368 Banwell,15
4,3,E06000024,335210,1,351,South West,A370,159050,North Somerset,0,6995,0,6,W,64,3/23/2010,2010,160000,2,0,276,A371,339890,1,PR,336700,1,161050,A368 Banwell,16
1,2,E06000024,335210,0,357,South West,A370,159050,North Somerset,0,6995,3,4,W,50,3/23/2010,2010,160000,3,0,298,A371,339890,0,PR,336700,2,161050,A368 Banwell,17
0,1,E06000024,335210,0,335,South West,A370,159050,North Somerset,0,6995,0,1,W,31,3/23/2010,2010,160000,4,0,298,A371,339890,1,PR,336700,1,161050,A368 Banwell,18
