HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
143,10,E06000025,,364185,21,3308,South West,,19,178163,South Gloucestershire,35,36016,84,418,E,370,5/8/2003,2003,177750,14,104,2496,M4,375767,31,TM,370000,0,179458,18,7
106,7,E06000025,,364185,14,3165,South West,,19,178163,South Gloucestershire,26,36016,97,400,E,247,5/8/2003,2003,177750,11,142,2500,M4,375767,15,TM,370000,0,179458,18,8
90,15,E06000025,,364185,11,2332,South West,,19,178163,South Gloucestershire,27,36016,68,342,E,226,5/8/2003,2003,177750,7,130,1742,M4,375767,16,TM,370000,0,179458,18,9
88,6,E06000025,,364185,13,2221,South West,,19,178163,South Gloucestershire,31,36016,95,394,E,230,5/8/2003,2003,177750,10,147,1581,M4,375767,20,TM,370000,0,179458,18,10
106,11,E06000025,,364185,9,2226,South West,,19,178163,South Gloucestershire,44,36016,108,426,E,269,5/8/2003,2003,177750,8,147,1512,M4,375767,12,TM,370000,0,179458,18,11
84,7,E06000025,,364185,4,1888,South West,,19,178163,South Gloucestershire,50,36016,81,357,E,152,5/8/2003,2003,177750,7,123,1365,M4,375767,15,TM,370000,0,179458,18,12
37,7,E06000025,,364185,3,1187,South West,,19,178163,South Gloucestershire,8,36016,26,150,E,79,5/8/2003,2003,177750,4,68,947,M4,375767,8,TM,370000,0,179458,18,13
86,0,E06000025,,364185,7,2062,South West,,19,178163,South Gloucestershire,29,36016,48,312,E,241,5/8/2003,2003,177750,11,133,1498,M4,375767,9,TM,370000,0,179458,18,14
71,4,E06000025,,364185,4,2820,South West,,19,178163,South Gloucestershire,35,36016,74,347,E,279,5/8/2003,2003,177750,13,152,2177,M4,375767,11,TM,370000,0,179458,18,15
92,10,E06000025,,364185,14,3588,South West,,19,178163,South Gloucestershire,33,36016,77,353,E,230,5/8/2003,2003,177750,24,125,2971,M4,375767,12,TM,370000,0,179458,18,16
57,0,E06000025,,364185,6,3752,South West,,19,178163,South Gloucestershire,28,36016,62,275,E,266,5/8/2003,2003,177750,18,115,3193,M4,375767,7,TM,370000,0,179458,18,17
64,4,E06000025,,364185,5,3170,South West,,19,178163,South Gloucestershire,39,36016,79,300,E,181,5/8/2003,2003,177750,20,108,2665,M4,375767,5,TM,370000,0,179458,18,18
129,6,E06000025,,364185,19,3309,South West,,19,178163,South Gloucestershire,24,36016,120,436,W,338,5/8/2003,2003,177750,21,109,2508,M4,375767,35,TM,370000,0,179458,18,7
138,0,E06000025,,364185,15,3638,South West,,19,178163,South Gloucestershire,34,36016,69,417,W,331,5/8/2003,2003,177750,19,132,2871,M4,375767,29,TM,370000,0,179458,18,8
148,7,E06000025,,364185,21,3062,South West,,19,178163,South Gloucestershire,42,36016,95,463,W,226,5/8/2003,2003,177750,20,151,2346,M4,375767,6,TM,370000,0,179458,18,9
113,98,E06000025,,364185,21,2235,South West,,19,178163,South Gloucestershire,21,36016,83,386,W,179,5/8/2003,2003,177750,15,135,1557,M4,375767,13,TM,370000,0,179458,18,10
123,6,E06000025,,364185,24,2124,South West,,19,178163,South Gloucestershire,25,36016,79,397,W,248,5/8/2003,2003,177750,6,138,1467,M4,375767,8,TM,370000,0,179458,18,11
105,4,E06000025,,364185,11,2027,South West,,19,178163,South Gloucestershire,28,36016,79,386,W,244,5/8/2003,2003,177750,8,139,1385,M4,375767,24,TM,370000,0,179458,18,12
125,45,E06000025,,364185,9,2201,South West,,19,178163,South Gloucestershire,35,36016,80,390,W,289,5/8/2003,2003,177750,9,121,1468,M4,375767,20,TM,370000,0,179458,18,13
126,5,E06000025,,364185,10,2340,South West,,19,178163,South Gloucestershire,30,36016,107,393,W,265,5/8/2003,2003,177750,13,94,1664,M4,375767,26,TM,370000,0,179458,18,14
139,7,E06000025,,364185,19,2637,South West,,19,178163,South Gloucestershire,39,36016,95,421,W,282,5/8/2003,2003,177750,13,106,1914,M4,375767,23,TM,370000,0,179458,18,15
147,10,E06000025,,364185,11,3022,South West,,19,178163,South Gloucestershire,29,36016,87,402,W,378,5/8/2003,2003,177750,9,104,2223,M4,375767,24,TM,370000,0,179458,18,16
88,9,E06000025,,364185,1,3619,South West,,19,178163,South Gloucestershire,31,36016,77,279,W,335,5/8/2003,2003,177750,19,63,2977,M4,375767,19,TM,370000,0,179458,18,17
78,9,E06000025,,364185,10,3298,South West,,19,178163,South Gloucestershire,21,36016,104,274,W,192,5/8/2003,2003,177750,15,59,2808,M4,375767,2,TM,370000,0,179458,18,18
5,16,E06000022,,375050,0,187,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,8,N,28,5/8/2003,2003,164955,4,0,131,A3039,375070,3,PU,375085,6,164390,Broad St,7
3,25,E06000022,,375050,0,206,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,6,N,15,5/8/2003,2003,164955,3,0,157,A3039,375070,3,PU,375085,9,164390,Broad St,8
3,24,E06000022,,375050,0,80,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,4,N,5,5/8/2003,2003,164955,3,0,44,A3039,375070,1,PU,375085,13,164390,Broad St,9
7,33,E06000022,,375050,0,98,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,7,N,13,5/8/2003,2003,164955,0,0,45,A3039,375070,0,PU,375085,6,164390,Broad St,10
5,31,E06000022,,375050,0,90,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,5,N,8,5/8/2003,2003,164955,0,0,46,A3039,375070,0,PU,375085,6,164390,Broad St,11
6,32,E06000022,,375050,0,94,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,6,N,8,5/8/2003,2003,164955,0,0,48,A3039,375070,0,PU,375085,4,164390,Broad St,12
5,26,E06000022,,375050,0,78,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,5,N,8,5/8/2003,2003,164955,1,0,38,A3039,375070,0,PU,375085,8,164390,Broad St,13
1,23,E06000022,,375050,0,76,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,1,N,11,5/8/2003,2003,164955,2,0,39,A3039,375070,0,PU,375085,7,164390,Broad St,14
2,24,E06000022,,375050,0,94,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,2,N,9,5/8/2003,2003,164955,0,0,59,A3039,375070,0,PU,375085,11,164390,Broad St,15
2,35,E06000022,,375050,0,101,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,2,N,7,5/8/2003,2003,164955,2,0,55,A3039,375070,0,PU,375085,11,164390,Broad St,16
0,32,E06000022,,375050,0,108,South West,,Dorchester St,165000,Bath and North East Somerset,0,38015,0,0,N,8,5/8/2003,2003,164955,0,0,68,A3039,375070,0,PU,375085,9,164390,Broad St,17
