HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,31,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,3,5/18/2010,2010,168941,0,0,28,C,0,CU,349549,3,CHURCH LANE,7
0,1,E06000024,0,115,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,8,5/18/2010,2010,168941,0,0,106,C,0,CU,349549,0,CHURCH LANE,8
0,0,E06000024,0,32,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,2,5/18/2010,2010,168941,0,0,30,C,0,CU,349549,1,CHURCH LANE,9
0,0,E06000024,0,13,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,2,5/18/2010,2010,168941,0,0,11,C,0,CU,349549,0,CHURCH LANE,10
0,0,E06000024,0,14,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,3,5/18/2010,2010,168941,0,0,11,C,0,CU,349549,1,CHURCH LANE,11
0,0,E06000024,0,13,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,2,5/18/2010,2010,168941,0,0,11,C,0,CU,349549,2,CHURCH LANE,12
1,0,E06000024,0,14,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,1,N,2,5/18/2010,2010,168941,0,0,11,C,0,CU,349549,1,CHURCH LANE,13
0,0,E06000024,0,11,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,1,5/18/2010,2010,168941,0,0,10,C,0,CU,349549,0,CHURCH LANE,14
0,0,E06000024,0,60,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,0,N,1,5/18/2010,2010,168941,0,0,59,C,0,CU,349549,1,CHURCH LANE,15
1,0,E06000024,0,28,South West,"South of Uncombe Close, Backwell Farleigh",North Somerset,0,947262,0,1,N,3,5/18/2010,2010,168941,0,0,24,C,0,CU,349549,1,CHURCH LANE,16
