HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,11,E06000022,0,406,South West,Bath,Bath and North East Somerset,0,930445,0,1,S,30,3/27/2007,2007,166480,6,0,358,U,0,UU,374560,3,LANSDOWN ROAD,16
2,8,E06000022,0,456,South West,Bath,Bath and North East Somerset,0,930445,0,2,S,24,3/27/2007,2007,166480,4,0,418,U,0,UU,374560,3,LANSDOWN ROAD,17
0,7,E06000022,0,345,South West,Bath,Bath and North East Somerset,0,930445,0,0,S,15,3/27/2007,2007,166480,4,0,319,U,0,UU,374560,4,LANSDOWN ROAD,18
1,1,E06000023,0,32,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,1,N,7,3/27/2007,2007,170795,1,0,22,U,0,UU,359399,0,Wingfield Road,7
1,2,E06000023,0,41,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,1,N,3,3/27/2007,2007,170795,0,0,35,U,0,UU,359399,0,Wingfield Road,8
2,0,E06000023,0,39,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,2,N,9,3/27/2007,2007,170795,0,0,28,U,0,UU,359399,0,Wingfield Road,9
0,0,E06000023,0,25,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,1,3/27/2007,2007,170795,0,0,24,U,0,UU,359399,1,Wingfield Road,10
0,0,E06000023,0,22,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,4,3/27/2007,2007,170795,0,0,18,U,0,UU,359399,0,Wingfield Road,11
2,0,E06000023,0,34,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,2,N,4,3/27/2007,2007,170795,0,0,28,U,0,UU,359399,0,Wingfield Road,12
0,0,E06000023,0,25,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,2,3/27/2007,2007,170795,0,0,23,U,0,UU,359399,0,Wingfield Road,13
0,0,E06000023,0,28,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,2,3/27/2007,2007,170795,0,0,26,U,0,UU,359399,0,Wingfield Road,14
0,0,E06000023,0,38,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,6,3/27/2007,2007,170795,0,0,32,U,0,UU,359399,2,Wingfield Road,15
0,0,E06000023,0,40,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,6,3/27/2007,2007,170795,1,0,33,U,0,UU,359399,4,Wingfield Road,16
0,0,E06000023,0,53,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,8,3/27/2007,2007,170795,1,0,44,U,0,UU,359399,0,Wingfield Road,17
0,0,E06000023,0,51,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,N,4,3/27/2007,2007,170795,0,0,47,U,0,UU,359399,1,Wingfield Road,18
2,0,E06000023,0,39,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,2,S,4,3/27/2007,2007,170795,0,0,33,U,0,UU,359399,5,Wingfield Road,7
1,0,E06000023,0,52,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,1,S,6,3/27/2007,2007,170795,1,0,44,U,0,UU,359399,0,Wingfield Road,8
1,0,E06000023,0,28,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,1,S,6,3/27/2007,2007,170795,0,0,21,U,0,UU,359399,1,Wingfield Road,9
0,0,E06000023,0,16,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,3,3/27/2007,2007,170795,0,0,13,U,0,UU,359399,3,Wingfield Road,10
0,0,E06000023,0,29,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,5,3/27/2007,2007,170795,0,0,24,U,0,UU,359399,0,Wingfield Road,11
3,0,E06000023,0,34,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,3,S,2,3/27/2007,2007,170795,1,0,28,U,0,UU,359399,2,Wingfield Road,12
0,0,E06000023,0,14,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,2,3/27/2007,2007,170795,0,0,12,U,0,UU,359399,0,Wingfield Road,13
0,0,E06000023,0,17,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,3,3/27/2007,2007,170795,0,0,14,U,0,UU,359399,1,Wingfield Road,14
0,0,E06000023,0,35,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,1,3/27/2007,2007,170795,0,0,34,U,0,UU,359399,0,Wingfield Road,15
0,0,E06000023,0,45,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,11,3/27/2007,2007,170795,2,0,32,U,0,UU,359399,2,Wingfield Road,16
0,0,E06000023,0,52,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,8,3/27/2007,2007,170795,1,0,43,U,0,UU,359399,0,Wingfield Road,17
0,0,E06000023,0,30,South West,North of Wedmore Vale,"Bristol, City of",0,979124,0,0,S,3,3/27/2007,2007,170795,0,0,27,U,0,UU,359399,4,Wingfield Road,18
