HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
42,7,E06000022,,366519,6,1093,South West,,B3116,165330,Bath and North East Somerset,1,26127,3,61,E,139,4/27/2010,2010,165500,20,5,866,A4,370150,4,PR,370000,6,168269,A39,7
16,11,E06000022,,366519,5,990,South West,,B3116,165330,Bath and North East Somerset,2,26127,4,40,E,101,4/27/2010,2010,165500,20,4,818,A4,370150,9,PR,370000,8,168269,A39,8
29,10,E06000022,,366519,7,829,South West,,B3116,165330,Bath and North East Somerset,2,26127,4,53,E,128,4/27/2010,2010,165500,12,2,626,A4,370150,9,PR,370000,3,168269,A39,9
31,10,E06000022,,366519,6,718,South West,,B3116,165330,Bath and North East Somerset,1,26127,6,50,E,86,4/27/2010,2010,165500,13,3,559,A4,370150,3,PR,370000,3,168269,A39,10
30,11,E06000022,,366519,5,702,South West,,B3116,165330,Bath and North East Somerset,3,26127,5,52,E,73,4/27/2010,2010,165500,7,1,559,A4,370150,8,PR,370000,1,168269,A39,11
18,9,E06000022,,366519,1,730,South West,,B3116,165330,Bath and North East Somerset,2,26127,8,37,E,89,4/27/2010,2010,165500,15,3,580,A4,370150,5,PR,370000,2,168269,A39,12
16,9,E06000022,,366519,8,797,South West,,B3116,165330,Bath and North East Somerset,0,26127,5,34,E,101,4/27/2010,2010,165500,9,2,644,A4,370150,3,PR,370000,1,168269,A39,13
15,20,E06000022,,366519,9,707,South West,,B3116,165330,Bath and North East Somerset,1,26127,7,41,E,87,4/27/2010,2010,165500,16,2,543,A4,370150,7,PR,370000,1,168269,A39,14
12,10,E06000022,,366519,9,769,South West,,B3116,165330,Bath and North East Somerset,0,26127,2,29,E,93,4/27/2010,2010,165500,16,3,621,A4,370150,3,PR,370000,1,168269,A39,15
6,12,E06000022,,366519,2,887,South West,,B3116,165330,Bath and North East Somerset,0,26127,0,14,E,93,4/27/2010,2010,165500,24,2,744,A4,370150,4,PR,370000,3,168269,A39,16
2,7,E06000022,,366519,0,960,South West,,B3116,165330,Bath and North East Somerset,0,26127,1,8,E,80,4/27/2010,2010,165500,38,3,827,A4,370150,2,PR,370000,2,168269,A39,17
7,9,E06000022,,366519,0,828,South West,,B3116,165330,Bath and North East Somerset,0,26127,2,14,E,45,4/27/2010,2010,165500,23,3,737,A4,370150,2,PR,370000,13,168269,A39,18
12,9,E06000022,,366519,4,883,South West,,B3116,165330,Bath and North East Somerset,6,26127,2,32,W,134,4/27/2010,2010,165500,25,4,683,A4,370150,4,PR,370000,10,168269,A39,7
12,11,E06000022,,366519,10,813,South West,,B3116,165330,Bath and North East Somerset,1,26127,1,31,W,103,4/27/2010,2010,165500,31,3,637,A4,370150,4,PR,370000,8,168269,A39,8
21,10,E06000022,,366519,7,717,South West,,B3116,165330,Bath and North East Somerset,2,26127,0,40,W,105,4/27/2010,2010,165500,15,5,547,A4,370150,5,PR,370000,0,168269,A39,9
38,10,E06000022,,366519,8,741,South West,,B3116,165330,Bath and North East Somerset,3,26127,2,61,W,107,4/27/2010,2010,165500,7,3,556,A4,370150,7,PR,370000,0,168269,A39,10
33,9,E06000022,,366519,3,761,South West,,B3116,165330,Bath and North East Somerset,2,26127,2,50,W,126,4/27/2010,2010,165500,9,7,567,A4,370150,3,PR,370000,2,168269,A39,11
26,10,E06000022,,366519,9,695,South West,,B3116,165330,Bath and North East Somerset,1,26127,2,47,W,89,4/27/2010,2010,165500,9,4,540,A4,370150,5,PR,370000,1,168269,A39,12
34,7,E06000022,,366519,5,753,South West,,B3116,165330,Bath and North East Somerset,0,26127,10,59,W,113,4/27/2010,2010,165500,12,4,562,A4,370150,6,PR,370000,1,168269,A39,13
35,10,E06000022,,366519,10,789,South West,,B3116,165330,Bath and North East Somerset,1,26127,5,58,W,130,4/27/2010,2010,165500,10,2,581,A4,370150,5,PR,370000,0,168269,A39,14
24,13,E06000022,,366519,7,895,South West,,B3116,165330,Bath and North East Somerset,1,26127,3,45,W,139,4/27/2010,2010,165500,19,7,679,A4,370150,3,PR,370000,3,168269,A39,15
16,9,E06000022,,366519,1,1064,South West,,B3116,165330,Bath and North East Somerset,0,26127,2,23,W,159,4/27/2010,2010,165500,19,4,854,A4,370150,0,PR,370000,6,168269,A39,16
17,8,E06000022,,366519,0,1055,South West,,B3116,165330,Bath and North East Somerset,1,26127,4,32,W,85,4/27/2010,2010,165500,21,7,909,A4,370150,3,PR,370000,5,168269,A39,17
5,8,E06000022,,366519,0,878,South West,,B3116,165330,Bath and North East Somerset,0,26127,2,14,W,49,4/27/2010,2010,165500,12,4,795,A4,370150,3,PR,370000,7,168269,A39,18
0,0,E06000024,Cheston Combe,,0,34,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,2,4/27/2010,2010,167939,0,0,32,C,,0,CR,349597,0,,,7
0,2,E06000024,Cheston Combe,,0,77,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,6,4/27/2010,2010,167939,2,0,67,C,,0,CR,349597,1,,,8
0,0,E06000024,Cheston Combe,,0,40,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,5,4/27/2010,2010,167939,0,0,35,C,,0,CR,349597,0,,,9
0,0,E06000024,Cheston Combe,,0,29,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,3,4/27/2010,2010,167939,1,0,25,C,,0,CR,349597,0,,,10
1,0,E06000024,Cheston Combe,,0,30,South West,West of Backwell Hill Road,,,North Somerset,1,947256,0,2,E,5,4/27/2010,2010,167939,1,0,22,C,,0,CR,349597,0,,,11
0,0,E06000024,Cheston Combe,,0,21,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,1,E,3,4/27/2010,2010,167939,0,0,17,C,,1,CR,349597,0,,,12
0,0,E06000024,Cheston Combe,,0,34,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,1,4/27/2010,2010,167939,1,0,32,C,,0,CR,349597,0,,,13
0,0,E06000024,Cheston Combe,,0,41,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,3,4/27/2010,2010,167939,0,0,38,C,,0,CR,349597,0,,,14
0,0,E06000024,Cheston Combe,,0,40,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,6,4/27/2010,2010,167939,0,0,34,C,,0,CR,349597,0,,,15
0,1,E06000024,Cheston Combe,,0,47,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,7,4/27/2010,2010,167939,0,0,39,C,,0,CR,349597,0,,,16
0,0,E06000024,Cheston Combe,,0,71,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,6,4/27/2010,2010,167939,0,0,65,C,,0,CR,349597,0,,,17
0,0,E06000024,Cheston Combe,,0,45,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,E,2,4/27/2010,2010,167939,1,0,42,C,,0,CR,349597,0,,,18
1,1,E06000024,Cheston Combe,,0,38,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,1,W,3,4/27/2010,2010,167939,1,0,32,C,,0,CR,349597,0,,,7
0,1,E06000024,Cheston Combe,,0,33,South West,West of Backwell Hill Road,,,North Somerset,0,947256,0,0,W,3,4/27/2010,2010,167939,0,0,29,C,,0,CR,349597,0,,,8
0,0,E06000024,Cheston Combe,,0,38,South West,West of Backwell Hill Road,,,North Somerset,1,947256,0,1,W,5,4/27/2010,2010,167939,0,0,32,C,,0,CR,349597,0,,,9
