HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,2,E06000023,0,45,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,18,7/4/2013,2013,168927,0,0,24,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,7
3,0,E06000023,0,65,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,N,13,7/4/2013,2013,168927,0,0,49,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,8
1,0,E06000023,1,79,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,11,7/4/2013,2013,168927,0,0,66,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,9
3,1,E06000023,0,55,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,N,7,7/4/2013,2013,168927,2,0,42,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,10
0,0,E06000023,0,93,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,16,7/4/2013,2013,168927,2,0,74,U,1,UU,359230,1,Entrance to Hengrove Leisure Park,11
1,0,E06000023,0,142,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,20,7/4/2013,2013,168927,0,0,120,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,12
3,0,E06000023,0,162,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,N,13,7/4/2013,2013,168927,0,0,146,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,13
3,0,E06000023,0,146,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,N,12,7/4/2013,2013,168927,1,0,130,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,14
1,1,E06000023,0,137,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,14,7/4/2013,2013,168927,0,0,121,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,15
2,0,E06000023,0,148,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,8,7/4/2013,2013,168927,0,0,138,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,16
0,0,E06000023,0,205,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,12,7/4/2013,2013,168927,0,0,193,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,17
0,0,E06000023,0,187,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,9,7/4/2013,2013,168927,0,0,178,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,18
0,2,E06000023,0,84,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,18,7/4/2013,2013,168927,0,0,64,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,7
1,0,E06000023,1,70,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,S,13,7/4/2013,2013,168927,0,0,55,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,8
3,0,E06000023,0,90,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,S,13,7/4/2013,2013,168927,0,0,74,U,0,UU,359230,2,Entrance to Hengrove Leisure Park,9
0,2,E06000023,0,64,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,11,7/4/2013,2013,168927,2,0,48,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,10
2,0,E06000023,0,132,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,S,11,7/4/2013,2013,168927,2,0,117,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,11
1,1,E06000023,0,211,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,21,7/4/2013,2013,168927,0,0,188,U,0,UU,359230,2,Entrance to Hengrove Leisure Park,12
3,0,E06000023,0,115,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,S,6,7/4/2013,2013,168927,1,0,105,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,13
1,0,E06000023,0,115,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,9,7/4/2013,2013,168927,0,0,105,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,14
1,0,E06000023,0,116,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,9,7/4/2013,2013,168927,0,0,106,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,15
1,0,E06000023,0,144,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,9,7/4/2013,2013,168927,0,0,134,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,16
0,0,E06000023,0,193,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,17,7/4/2013,2013,168927,1,0,175,U,0,UU,359230,3,Entrance to Hengrove Leisure Park,17
0,0,E06000023,0,302,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,15,7/4/2013,2013,168927,0,0,287,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,18
