HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
14,8,E06000022,,362468,7,759,South West,,A368,164557,Bath and North East Somerset,6,36389,7,48,N,124,10/2/2015,2015,163794,10,10,569,A37,361597,4,PR,361795,1,161884,B3130,7
14,5,E06000022,,362468,2,565,South West,,A368,164557,Bath and North East Somerset,2,36389,8,35,N,86,10/2/2015,2015,163794,10,7,429,A37,361597,2,PR,361795,0,161884,B3130,8
18,3,E06000022,,362468,6,553,South West,,A368,164557,Bath and North East Somerset,0,36389,12,46,N,85,10/2/2015,2015,163794,11,8,408,A37,361597,2,PR,361795,0,161884,B3130,9
11,4,E06000022,,362468,8,470,South West,,A368,164557,Bath and North East Somerset,4,36389,7,36,N,82,10/2/2015,2015,163794,0,4,348,A37,361597,2,PR,361795,0,161884,B3130,10
19,4,E06000022,,362468,3,490,South West,,A368,164557,Bath and North East Somerset,7,36389,12,58,N,89,10/2/2015,2015,163794,4,10,335,A37,361597,7,PR,361795,0,161884,B3130,11
12,3,E06000022,,362468,4,484,South West,,A368,164557,Bath and North East Somerset,3,36389,8,40,N,119,10/2/2015,2015,163794,3,8,319,A37,361597,5,PR,361795,0,161884,B3130,12
35,2,E06000022,,362468,5,511,South West,,A368,164557,Bath and North East Somerset,3,36389,6,58,N,84,10/2/2015,2015,163794,8,8,359,A37,361597,1,PR,361795,0,161884,B3130,13
17,4,E06000022,,362468,0,476,South West,,A368,164557,Bath and North East Somerset,1,36389,5,34,N,91,10/2/2015,2015,163794,13,5,334,A37,361597,6,PR,361795,0,161884,B3130,14
22,3,E06000022,,362468,1,533,South West,,A368,164557,Bath and North East Somerset,1,36389,9,40,N,97,10/2/2015,2015,163794,8,4,385,A37,361597,3,PR,361795,0,161884,B3130,15
19,9,E06000022,,362468,2,617,South West,,A368,164557,Bath and North East Somerset,0,36389,7,35,N,115,10/2/2015,2015,163794,7,4,451,A37,361597,3,PR,361795,0,161884,B3130,16
12,2,E06000022,,362468,2,600,South West,,A368,164557,Bath and North East Somerset,0,36389,5,25,N,96,10/2/2015,2015,163794,5,5,472,A37,361597,1,PR,361795,0,161884,B3130,17
7,3,E06000022,,362468,1,607,South West,,A368,164557,Bath and North East Somerset,1,36389,6,20,N,68,10/2/2015,2015,163794,2,5,514,A37,361597,0,PR,361795,0,161884,B3130,18
22,3,E06000022,,362468,5,533,South West,,A368,164557,Bath and North East Somerset,0,36389,15,50,S,141,10/2/2015,2015,163794,5,3,334,A37,361597,5,PR,361795,1,161884,B3130,7
19,4,E06000022,,362468,1,477,South West,,A368,164557,Bath and North East Somerset,0,36389,9,41,S,125,10/2/2015,2015,163794,3,5,304,A37,361597,7,PR,361795,1,161884,B3130,8
20,4,E06000022,,362468,3,444,South West,,A368,164557,Bath and North East Somerset,4,36389,15,58,S,105,10/2/2015,2015,163794,0,12,277,A37,361597,4,PR,361795,0,161884,B3130,9
18,5,E06000022,,362468,1,406,South West,,A368,164557,Bath and North East Somerset,2,36389,15,55,S,73,10/2/2015,2015,163794,3,11,270,A37,361597,8,PR,361795,0,161884,B3130,10
11,3,E06000022,,362468,3,420,South West,,A368,164557,Bath and North East Somerset,1,36389,13,38,S,82,10/2/2015,2015,163794,2,8,295,A37,361597,2,PR,361795,0,161884,B3130,11
11,4,E06000022,,362468,4,409,South West,,A368,164557,Bath and North East Somerset,4,36389,11,33,S,75,10/2/2015,2015,163794,9,3,288,A37,361597,0,PR,361795,0,161884,B3130,12
16,5,E06000022,,362468,2,500,South West,,A368,164557,Bath and North East Somerset,2,36389,2,38,S,84,10/2/2015,2015,163794,9,9,364,A37,361597,7,PR,361795,0,161884,B3130,13
16,5,E06000022,,362468,2,500,South West,,A368,164557,Bath and North East Somerset,2,36389,2,38,S,84,10/2/2015,2015,163794,9,9,364,A37,361597,7,PR,361795,0,161884,B3130,14
13,2,E06000022,,362468,7,551,South West,,A368,164557,Bath and North East Somerset,1,36389,9,39,S,101,10/2/2015,2015,163794,5,9,404,A37,361597,0,PR,361795,1,161884,B3130,15
10,10,E06000022,,362468,6,747,South West,,A368,164557,Bath and North East Somerset,1,36389,6,29,S,110,10/2/2015,2015,163794,15,5,583,A37,361597,1,PR,361795,0,161884,B3130,16
16,4,E06000022,,362468,0,786,South West,,A368,164557,Bath and North East Somerset,1,36389,6,31,S,88,10/2/2015,2015,163794,19,5,644,A37,361597,3,PR,361795,1,161884,B3130,17
9,6,E06000022,,362468,2,575,South West,,A368,164557,Bath and North East Somerset,0,36389,5,20,S,56,10/2/2015,2015,163794,9,2,484,A37,361597,2,PR,361795,0,161884,B3130,18
0,0,E06000024,THEYNES CROFT,,0,96,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,3,10/2/2015,2015,170520,0,0,93,U,,0,UU,354792,2,,,7
0,0,E06000024,THEYNES CROFT,,0,113,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,5,10/2/2015,2015,170520,0,0,108,U,,0,UU,354792,1,,,8
1,0,E06000024,THEYNES CROFT,,0,79,South West,Long Ashton,,,North Somerset,0,947277,0,1,N,7,10/2/2015,2015,170520,1,0,70,U,,0,UU,354792,2,,,9
0,0,E06000024,THEYNES CROFT,,0,47,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,8,10/2/2015,2015,170520,1,0,38,U,,0,UU,354792,0,,,10
0,0,E06000024,THEYNES CROFT,,0,48,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,6,10/2/2015,2015,170520,0,0,42,U,,0,UU,354792,1,,,11
0,0,E06000024,THEYNES CROFT,,0,47,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,3,10/2/2015,2015,170520,1,0,43,U,,0,UU,354792,1,,,12
0,0,E06000024,THEYNES CROFT,,0,48,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,6,10/2/2015,2015,170520,1,0,41,U,,0,UU,354792,1,,,13
0,1,E06000024,THEYNES CROFT,,0,32,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,3,10/2/2015,2015,170520,0,0,28,U,,0,UU,354792,0,,,14
1,0,E06000024,THEYNES CROFT,,0,85,South West,Long Ashton,,,North Somerset,0,947277,0,1,N,5,10/2/2015,2015,170520,1,0,78,U,,0,UU,354792,4,,,15
0,0,E06000024,THEYNES CROFT,,0,71,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,7,10/2/2015,2015,170520,0,0,64,U,,0,UU,354792,1,,,16
0,0,E06000024,THEYNES CROFT,,0,69,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,7,10/2/2015,2015,170520,1,0,61,U,,0,UU,354792,1,,,17
0,0,E06000024,THEYNES CROFT,,0,42,South West,Long Ashton,,,North Somerset,0,947277,0,0,N,3,10/2/2015,2015,170520,0,0,39,U,,0,UU,354792,2,,,18
0,0,E06000024,THEYNES CROFT,,0,23,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,0,10/2/2015,2015,170520,1,0,22,U,,0,UU,354792,1,,,7
1,0,E06000024,THEYNES CROFT,,0,95,South West,Long Ashton,,,North Somerset,0,947277,0,1,S,9,10/2/2015,2015,170520,0,0,85,U,,0,UU,354792,3,,,8
1,1,E06000024,THEYNES CROFT,,0,35,South West,Long Ashton,,,North Somerset,0,947277,0,1,S,6,10/2/2015,2015,170520,0,0,27,U,,0,UU,354792,1,,,9
0,0,E06000024,THEYNES CROFT,,0,35,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,9,10/2/2015,2015,170520,1,0,25,U,,0,UU,354792,0,,,10
0,0,E06000024,THEYNES CROFT,,0,50,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,6,10/2/2015,2015,170520,1,0,43,U,,0,UU,354792,0,,,11
0,0,E06000024,THEYNES CROFT,,0,49,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,6,10/2/2015,2015,170520,0,0,43,U,,0,UU,354792,2,,,12
0,0,E06000024,THEYNES CROFT,,0,52,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,4,10/2/2015,2015,170520,1,0,47,U,,0,UU,354792,0,,,13
0,0,E06000024,THEYNES CROFT,,0,44,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,4,10/2/2015,2015,170520,0,0,40,U,,0,UU,354792,2,,,14
0,0,E06000024,THEYNES CROFT,,0,108,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,7,10/2/2015,2015,170520,1,0,100,U,,0,UU,354792,4,,,15
0,0,E06000024,THEYNES CROFT,,0,82,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,8,10/2/2015,2015,170520,0,0,74,U,,0,UU,354792,0,,,16
0,0,E06000024,THEYNES CROFT,,0,101,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,4,10/2/2015,2015,170520,0,0,97,U,,0,UU,354792,0,,,17
0,0,E06000024,THEYNES CROFT,,0,68,South West,Long Ashton,,,North Somerset,0,947277,0,0,S,3,10/2/2015,2015,170520,1,0,64,U,,0,UU,354792,0,,,18
