HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,1,E06000025,,363608,2,312,South West,,B4061,193487,South Gloucestershire,0,46406,2,6,N,21,9/25/2007,2007,190000,4,2,280,A38,368421,0,PR,366107,1,188100,B4509,17
1,1,E06000025,,363608,0,254,South West,,B4061,193487,South Gloucestershire,0,46406,4,8,N,16,9/25/2007,2007,190000,1,2,228,A38,368421,1,PR,366107,4,188100,B4509,18
13,1,E06000025,,363608,0,242,South West,,B4061,193487,South Gloucestershire,1,46406,7,24,S,29,9/25/2007,2007,190000,5,2,183,A38,368421,1,PR,366107,3,188100,B4509,7
7,2,E06000025,,363608,4,347,South West,,B4061,193487,South Gloucestershire,0,46406,2,16,S,44,9/25/2007,2007,190000,5,1,280,A38,368421,2,PR,366107,1,188100,B4509,8
12,0,E06000025,,363608,0,229,South West,,B4061,193487,South Gloucestershire,2,46406,4,20,S,38,9/25/2007,2007,190000,5,2,166,A38,368421,0,PR,366107,1,188100,B4509,9
6,0,E06000025,,363608,2,169,South West,,B4061,193487,South Gloucestershire,1,46406,1,15,S,23,9/25/2007,2007,190000,2,2,129,A38,368421,3,PR,366107,1,188100,B4509,10
10,0,E06000025,,363608,1,195,South West,,B4061,193487,South Gloucestershire,0,46406,7,23,S,23,9/25/2007,2007,190000,1,1,148,A38,368421,4,PR,366107,2,188100,B4509,11
11,1,E06000025,,363608,1,241,South West,,B4061,193487,South Gloucestershire,0,46406,1,17,S,32,9/25/2007,2007,190000,1,1,190,A38,368421,3,PR,366107,0,188100,B4509,12
6,0,E06000025,,363608,2,210,South West,,B4061,193487,South Gloucestershire,3,46406,2,19,S,21,9/25/2007,2007,190000,0,2,170,A38,368421,4,PR,366107,0,188100,B4509,13
8,1,E06000025,,363608,2,227,South West,,B4061,193487,South Gloucestershire,6,46406,1,21,S,33,9/25/2007,2007,190000,1,2,171,A38,368421,2,PR,366107,0,188100,B4509,14
6,3,E06000025,,363608,1,233,South West,,B4061,193487,South Gloucestershire,2,46406,0,13,S,31,9/25/2007,2007,190000,1,2,185,A38,368421,2,PR,366107,0,188100,B4509,15
7,1,E06000025,,363608,0,285,South West,,B4061,193487,South Gloucestershire,0,46406,6,15,S,21,9/25/2007,2007,190000,10,1,238,A38,368421,1,PR,366107,2,188100,B4509,16
4,0,E06000025,,363608,2,288,South West,,B4061,193487,South Gloucestershire,0,46406,1,9,S,26,9/25/2007,2007,190000,7,2,246,A38,368421,0,PR,366107,3,188100,B4509,17
2,0,E06000025,,363608,0,232,South West,,B4061,193487,South Gloucestershire,3,46406,4,11,S,12,9/25/2007,2007,190000,0,2,209,A38,368421,0,PR,366107,0,188100,B4509,18
1,2,E06000024,DOWN ROAD,,0,181,South West,"West of Tower Road, Portishead",,,North Somerset,1,930451,0,2,E,12,9/25/2007,2007,175970,2,0,163,U,,0,UU,345170,0,,,7
1,4,E06000024,DOWN ROAD,,0,321,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,19,9/25/2007,2007,175970,1,0,296,U,,0,UU,345170,5,,,8
1,3,E06000024,DOWN ROAD,,0,185,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,E,10,9/25/2007,2007,175970,2,0,168,U,,1,UU,345170,0,,,9
1,2,E06000024,DOWN ROAD,,0,36,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,9,9/25/2007,2007,175970,0,0,24,U,,0,UU,345170,3,,,10
2,2,E06000024,DOWN ROAD,,0,100,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,E,13,9/25/2007,2007,175970,0,0,83,U,,0,UU,345170,2,,,11
2,2,E06000024,DOWN ROAD,,0,174,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,4,E,19,9/25/2007,2007,175970,2,0,147,U,,2,UU,345170,1,,,12
4,2,E06000024,DOWN ROAD,,0,146,South West,"West of Tower Road, Portishead",,,North Somerset,1,930451,0,5,E,15,9/25/2007,2007,175970,0,0,124,U,,0,UU,345170,1,,,13
2,3,E06000024,DOWN ROAD,,0,162,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,E,15,9/25/2007,2007,175970,0,0,142,U,,0,UU,345170,0,,,14
2,3,E06000024,DOWN ROAD,,0,218,South West,"West of Tower Road, Portishead",,,North Somerset,1,930451,0,3,E,14,9/25/2007,2007,175970,0,0,198,U,,0,UU,345170,1,,,15
1,1,E06000024,DOWN ROAD,,0,216,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,20,9/25/2007,2007,175970,5,0,189,U,,0,UU,345170,2,,,16
0,0,E06000024,DOWN ROAD,,0,146,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,17,9/25/2007,2007,175970,1,0,128,U,,0,UU,345170,1,,,17
0,4,E06000024,DOWN ROAD,,0,189,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,16,9/25/2007,2007,175970,4,0,165,U,,0,UU,345170,2,,,18
0,3,E06000024,DOWN ROAD,,0,96,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,W,10,9/25/2007,2007,175970,2,0,80,U,,1,UU,345170,2,,,7
1,3,E06000024,DOWN ROAD,,0,169,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,W,21,9/25/2007,2007,175970,1,0,143,U,,0,UU,345170,1,,,8
2,0,E06000024,DOWN ROAD,,0,178,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,W,13,9/25/2007,2007,175970,0,0,163,U,,0,UU,345170,2,,,9
2,3,E06000024,DOWN ROAD,,0,156,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,2,W,18,9/25/2007,2007,175970,1,0,132,U,,0,UU,345170,1,,,10
2,2,E06000024,DOWN ROAD,,0,158,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,3,W,16,9/25/2007,2007,175970,1,0,136,U,,1,UU,345170,0,,,11
2,3,E06000024,DOWN ROAD,,0,177,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,3,W,11,9/25/2007,2007,175970,0,0,160,U,,1,UU,345170,1,,,12
2,2,E06000024,DOWN ROAD,,0,160,South West,"West of Tower Road, Portishead",,,North Somerset,1,930451,0,3,W,13,9/25/2007,2007,175970,2,0,140,U,,0,UU,345170,0,,,13
0,2,E06000024,DOWN ROAD,,0,115,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,1,1,W,10,9/25/2007,2007,175970,1,0,101,U,,0,UU,345170,0,,,14
1,2,E06000024,DOWN ROAD,,0,290,South West,"West of Tower Road, Portishead",,,North Somerset,1,930451,0,2,W,22,9/25/2007,2007,175970,0,0,264,U,,0,UU,345170,2,,,15
0,2,E06000024,DOWN ROAD,,0,267,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,W,13,9/25/2007,2007,175970,2,0,250,U,,0,UU,345170,3,,,16
0,2,E06000024,DOWN ROAD,,0,223,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,W,16,9/25/2007,2007,175970,3,0,202,U,,0,UU,345170,2,,,17
0,3,E06000024,DOWN ROAD,,0,274,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,W,11,9/25/2007,2007,175970,1,0,259,U,,0,UU,345170,6,,,18
