HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,8,E06000022,,363820,2,575,South West,,B3355,159587,Bath and North East Somerset,2,46421,0,13,E,95,9/23/2003,2003,157500,17,0,442,A39,364594,3,PR,364000,1,157180,B3115,7
13,5,E06000022,,363820,2,502,South West,,B3355,159587,Bath and North East Somerset,0,46421,0,17,E,48,9/23/2003,2003,157500,3,0,429,A39,364594,2,PR,364000,1,157180,B3115,8
13,3,E06000022,,363820,2,347,South West,,B3355,159587,Bath and North East Somerset,1,46421,2,20,E,56,9/23/2003,2003,157500,0,0,268,A39,364594,2,PR,364000,0,157180,B3115,9
10,2,E06000022,,363820,1,279,South West,,B3355,159587,Bath and North East Somerset,1,46421,3,15,E,43,9/23/2003,2003,157500,1,0,218,A39,364594,0,PR,364000,0,157180,B3115,10
10,2,E06000022,,363820,1,264,South West,,B3355,159587,Bath and North East Somerset,0,46421,3,21,E,34,9/23/2003,2003,157500,2,2,205,A39,364594,5,PR,364000,0,157180,B3115,11
20,4,E06000022,,363820,1,285,South West,,B3355,159587,Bath and North East Somerset,0,46421,4,30,E,34,9/23/2003,2003,157500,3,2,214,A39,364594,3,PR,364000,0,157180,B3115,12
12,1,E06000022,,363820,1,290,South West,,B3355,159587,Bath and North East Somerset,0,46421,2,18,E,33,9/23/2003,2003,157500,3,1,235,A39,364594,2,PR,364000,0,157180,B3115,13
15,6,E06000022,,363820,0,326,South West,,B3355,159587,Bath and North East Somerset,0,46421,5,25,E,45,9/23/2003,2003,157500,2,0,248,A39,364594,5,PR,364000,1,157180,B3115,14
18,4,E06000022,,363820,2,334,South West,,B3355,159587,Bath and North East Somerset,0,46421,2,24,E,60,9/23/2003,2003,157500,1,0,245,A39,364594,2,PR,364000,0,157180,B3115,15
17,7,E06000022,,363820,1,367,South West,,B3355,159587,Bath and North East Somerset,1,46421,1,23,E,51,9/23/2003,2003,157500,2,0,284,A39,364594,3,PR,364000,0,157180,B3115,16
10,4,E06000022,,363820,1,424,South West,,B3355,159587,Bath and North East Somerset,0,46421,1,12,E,51,9/23/2003,2003,157500,6,0,351,A39,364594,0,PR,364000,0,157180,B3115,17
4,5,E06000022,,363820,1,334,South West,,B3355,159587,Bath and North East Somerset,0,46421,1,7,E,23,9/23/2003,2003,157500,6,1,293,A39,364594,0,PR,364000,1,157180,B3115,18
12,3,E06000022,,363820,1,271,South West,,B3355,159587,Bath and North East Somerset,0,46421,2,17,W,55,9/23/2003,2003,157500,4,1,192,A39,364594,1,PR,364000,0,157180,B3115,7
16,9,E06000022,,363820,2,364,South West,,B3355,159587,Bath and North East Somerset,0,46421,1,21,W,55,9/23/2003,2003,157500,5,1,274,A39,364594,1,PR,364000,1,157180,B3115,8
15,7,E06000022,,363820,1,332,South West,,B3355,159587,Bath and North East Somerset,3,46421,1,24,W,45,9/23/2003,2003,157500,5,1,251,A39,364594,3,PR,364000,0,157180,B3115,9
11,5,E06000022,,363820,1,311,South West,,B3355,159587,Bath and North East Somerset,0,46421,2,19,W,51,9/23/2003,2003,157500,3,2,233,A39,364594,3,PR,364000,0,157180,B3115,10
13,2,E06000022,,363820,1,290,South West,,B3355,159587,Bath and North East Somerset,1,46421,3,21,W,31,9/23/2003,2003,157500,2,1,234,A39,364594,2,PR,364000,1,157180,B3115,11
16,2,E06000022,,363820,3,279,South West,,B3355,159587,Bath and North East Somerset,0,46421,0,22,W,50,9/23/2003,2003,157500,1,0,204,A39,364594,3,PR,364000,0,157180,B3115,12
8,3,E06000022,,363820,1,256,South West,,B3355,159587,Bath and North East Somerset,0,46421,1,13,W,30,9/23/2003,2003,157500,3,0,207,A39,364594,3,PR,364000,1,157180,B3115,13
10,3,E06000022,,363820,2,302,South West,,B3355,159587,Bath and North East Somerset,1,46421,2,17,W,38,9/23/2003,2003,157500,4,0,240,A39,364594,2,PR,364000,0,157180,B3115,14
13,6,E06000022,,363820,1,344,South West,,B3355,159587,Bath and North East Somerset,0,46421,0,16,W,46,9/23/2003,2003,157500,2,1,274,A39,364594,1,PR,364000,0,157180,B3115,15
9,9,E06000022,,363820,0,475,South West,,B3355,159587,Bath and North East Somerset,1,46421,1,13,W,71,9/23/2003,2003,157500,6,0,376,A39,364594,2,PR,364000,0,157180,B3115,16
7,3,E06000022,,363820,1,545,South West,,B3355,159587,Bath and North East Somerset,0,46421,2,12,W,55,9/23/2003,2003,157500,11,1,464,A39,364594,1,PR,364000,0,157180,B3115,17
5,5,E06000022,,363820,0,387,South West,,B3355,159587,Bath and North East Somerset,0,46421,2,7,W,35,9/23/2003,2003,157500,9,0,331,A39,364594,0,PR,364000,1,157180,B3115,18
0,4,E06000024,DOWN ROAD,,0,204,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,13,9/23/2003,2003,175970,2,0,185,U,,0,UU,345170,5,,,7
5,1,E06000024,DOWN ROAD,,0,408,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,5,E,18,9/23/2003,2003,175970,0,0,384,U,,0,UU,345170,1,,,8
4,2,E06000024,DOWN ROAD,,0,224,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,4,E,9,9/23/2003,2003,175970,0,0,209,U,,0,UU,345170,2,,,9
1,2,E06000024,DOWN ROAD,,0,171,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,13,9/23/2003,2003,175970,0,0,155,U,,0,UU,345170,5,,,10
0,2,E06000024,DOWN ROAD,,0,169,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,15,9/23/2003,2003,175970,0,0,151,U,,1,UU,345170,0,,,11
1,2,E06000024,DOWN ROAD,,0,168,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,3,E,11,9/23/2003,2003,175970,4,0,148,U,,2,UU,345170,4,,,12
1,3,E06000024,DOWN ROAD,,0,182,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,18,9/23/2003,2003,175970,0,0,160,U,,0,UU,345170,2,,,13
0,4,E06000024,DOWN ROAD,,0,142,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,15,9/23/2003,2003,175970,1,0,122,U,,0,UU,345170,3,,,14
0,3,E06000024,DOWN ROAD,,0,249,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,12,9/23/2003,2003,175970,1,0,233,U,,0,UU,345170,2,,,15
3,2,E06000024,DOWN ROAD,,0,248,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,3,E,13,9/23/2003,2003,175970,2,0,228,U,,0,UU,345170,5,,,16
1,2,E06000024,DOWN ROAD,,0,233,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,1,E,13,9/23/2003,2003,175970,5,0,212,U,,0,UU,345170,11,,,17
0,3,E06000024,DOWN ROAD,,0,248,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,E,17,9/23/2003,2003,175970,2,0,226,U,,0,UU,345170,6,,,18
0,5,E06000024,DOWN ROAD,,0,107,South West,"West of Tower Road, Portishead",,,North Somerset,0,930451,0,0,W,11,9/23/2003,2003,175970,3,0,88,U,,0,UU,345170,2,,,7
