HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,20,South West,Portishead,North Somerset,0,947289,0,0,E,1,4/26/2010,2010,175649,0,0,19,U,0,UU,344231,1,HILLCREST ROAD,7
0,0,E06000024,0,43,South West,Portishead,North Somerset,0,947289,0,0,E,2,4/26/2010,2010,175649,0,0,41,U,0,UU,344231,0,HILLCREST ROAD,8
0,1,E06000024,0,18,South West,Portishead,North Somerset,0,947289,0,0,E,2,4/26/2010,2010,175649,0,0,15,U,0,UU,344231,0,HILLCREST ROAD,9
0,0,E06000024,0,18,South West,Portishead,North Somerset,0,947289,0,0,E,3,4/26/2010,2010,175649,0,0,15,U,0,UU,344231,0,HILLCREST ROAD,10
1,0,E06000024,0,20,South West,Portishead,North Somerset,0,947289,0,1,E,2,4/26/2010,2010,175649,0,0,17,U,0,UU,344231,1,HILLCREST ROAD,11
0,0,E06000024,0,24,South West,Portishead,North Somerset,0,947289,0,0,E,1,4/26/2010,2010,175649,0,0,23,U,0,UU,344231,1,HILLCREST ROAD,12
0,0,E06000024,0,22,South West,Portishead,North Somerset,0,947289,0,0,E,1,4/26/2010,2010,175649,0,0,21,U,0,UU,344231,0,HILLCREST ROAD,13
1,0,E06000024,0,20,South West,Portishead,North Somerset,0,947289,0,1,E,1,4/26/2010,2010,175649,3,0,15,U,0,UU,344231,0,HILLCREST ROAD,14
0,0,E06000024,0,37,South West,Portishead,North Somerset,0,947289,0,0,E,4,4/26/2010,2010,175649,0,0,33,U,0,UU,344231,0,HILLCREST ROAD,15
0,0,E06000024,0,28,South West,Portishead,North Somerset,0,947289,0,0,E,3,4/26/2010,2010,175649,0,0,25,U,0,UU,344231,0,HILLCREST ROAD,16
0,0,E06000024,0,33,South West,Portishead,North Somerset,0,947289,0,0,E,0,4/26/2010,2010,175649,0,0,33,U,0,UU,344231,0,HILLCREST ROAD,17
0,0,E06000024,0,36,South West,Portishead,North Somerset,0,947289,0,0,E,3,4/26/2010,2010,175649,1,0,32,U,0,UU,344231,0,HILLCREST ROAD,18
0,0,E06000024,0,15,South West,Portishead,North Somerset,0,947289,0,0,W,0,4/26/2010,2010,175649,0,0,15,U,0,UU,344231,0,HILLCREST ROAD,7
0,0,E06000024,0,30,South West,Portishead,North Somerset,0,947289,0,0,W,0,4/26/2010,2010,175649,0,0,30,U,0,UU,344231,0,HILLCREST ROAD,8
0,0,E06000024,0,27,South West,Portishead,North Somerset,0,947289,0,1,W,2,4/26/2010,2010,175649,0,0,24,U,1,UU,344231,1,HILLCREST ROAD,9
0,0,E06000024,0,24,South West,Portishead,North Somerset,0,947289,0,0,W,3,4/26/2010,2010,175649,0,0,21,U,0,UU,344231,0,HILLCREST ROAD,10
1,0,E06000024,0,20,South West,Portishead,North Somerset,0,947289,0,1,W,2,4/26/2010,2010,175649,0,0,17,U,0,UU,344231,0,HILLCREST ROAD,11
0,0,E06000024,0,21,South West,Portishead,North Somerset,0,947289,0,0,W,1,4/26/2010,2010,175649,0,0,20,U,0,UU,344231,1,HILLCREST ROAD,12
0,0,E06000024,0,29,South West,Portishead,North Somerset,0,947289,0,0,W,3,4/26/2010,2010,175649,0,0,26,U,0,UU,344231,1,HILLCREST ROAD,13
0,0,E06000024,0,20,South West,Portishead,North Somerset,0,947289,0,0,W,0,4/26/2010,2010,175649,4,0,16,U,0,UU,344231,1,HILLCREST ROAD,14
0,1,E06000024,0,37,South West,Portishead,North Somerset,0,947289,0,0,W,1,4/26/2010,2010,175649,0,0,35,U,0,UU,344231,0,HILLCREST ROAD,15
0,0,E06000024,0,27,South West,Portishead,North Somerset,0,947289,0,0,W,2,4/26/2010,2010,175649,0,0,25,U,0,UU,344231,0,HILLCREST ROAD,16
0,0,E06000024,0,26,South West,Portishead,North Somerset,0,947289,0,0,W,1,4/26/2010,2010,175649,0,0,25,U,0,UU,344231,0,HILLCREST ROAD,17
0,0,E06000024,0,35,South West,Portishead,North Somerset,0,947289,0,0,W,2,4/26/2010,2010,175649,1,0,32,U,0,UU,344231,0,HILLCREST ROAD,18
