HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
133,6,E06000025,,357747,30,3165,South West,,17,183284,South Gloucestershire,28,99619,121,425,S,293,10/2/2003,2003,182900,3,92,2438,M5,360686,21,TM,360000,0,181250,16,12
164,9,E06000025,,357747,41,3155,South West,,17,183284,South Gloucestershire,25,99619,105,449,S,270,10/2/2003,2003,182900,10,86,2417,M5,360686,28,TM,360000,0,181250,16,13
196,2,E06000025,,357747,29,2896,South West,,17,183284,South Gloucestershire,35,99619,113,517,S,346,10/2/2003,2003,182900,12,119,2019,M5,360686,25,TM,360000,0,181250,16,14
148,8,E06000025,,357747,23,3346,South West,,17,183284,South Gloucestershire,38,99619,94,431,S,396,10/2/2003,2003,182900,9,93,2502,M5,360686,35,TM,360000,0,181250,16,15
154,8,E06000025,,357747,14,4426,South West,,17,183284,South Gloucestershire,22,99619,115,427,S,455,10/2/2003,2003,182900,31,94,3505,M5,360686,28,TM,360000,0,181250,16,16
140,6,E06000025,,357747,11,4916,South West,,17,183284,South Gloucestershire,17,99619,73,349,S,410,10/2/2003,2003,182900,30,88,4121,M5,360686,20,TM,360000,0,181250,16,17
71,13,E06000025,,357747,0,3911,South West,,17,183284,South Gloucestershire,19,99619,78,262,S,275,10/2/2003,2003,182900,20,81,3341,M5,360686,13,TM,360000,0,181250,16,18
4,3,E06000022,Charlton Road,,0,313,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,4,N,75,10/2/2003,2003,166650,4,0,227,U,,0,UR,364000,2,,,7
3,6,E06000022,Charlton Road,,0,460,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,3,N,80,10/2/2003,2003,166650,6,0,365,U,,0,UR,364000,1,,,8
7,0,E06000022,Charlton Road,,0,281,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,8,N,46,10/2/2003,2003,166650,2,0,225,U,,1,UR,364000,0,,,9
3,2,E06000022,Charlton Road,,1,179,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,4,N,32,10/2/2003,2003,166650,1,0,140,U,,0,UR,364000,0,,,10
5,1,E06000022,Charlton Road,,1,239,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,6,N,40,10/2/2003,2003,166650,6,0,186,U,,0,UR,364000,0,,,11
6,2,E06000022,Charlton Road,,0,238,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,6,N,45,10/2/2003,2003,166650,0,0,185,U,,0,UR,364000,0,,,12
1,1,E06000022,Charlton Road,,2,228,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,3,N,42,10/2/2003,2003,166650,2,0,180,U,,0,UR,364000,0,,,13
4,1,E06000022,Charlton Road,,1,239,South West,Keynsham,,,Bath and North East Somerset,0,952452,1,7,N,33,10/2/2003,2003,166650,0,0,198,U,,1,UR,364000,1,,,14
1,1,E06000022,Charlton Road,,0,297,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,3,N,43,10/2/2003,2003,166650,1,0,249,U,,2,UR,364000,0,,,15
5,2,E06000022,Charlton Road,,0,377,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,5,N,67,10/2/2003,2003,166650,1,0,302,U,,0,UR,364000,0,,,16
1,0,E06000022,Charlton Road,,0,462,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,1,N,63,10/2/2003,2003,166650,4,0,394,U,,0,UR,364000,3,,,17
0,1,E06000022,Charlton Road,,0,327,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,0,N,34,10/2/2003,2003,166650,4,0,288,U,,0,UR,364000,2,,,18
6,1,E06000022,Charlton Road,,0,341,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,7,S,77,10/2/2003,2003,166650,0,0,256,U,,1,UR,364000,4,,,7
5,2,E06000022,Charlton Road,,0,459,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,6,S,68,10/2/2003,2003,166650,2,0,381,U,,1,UR,364000,0,,,8
5,1,E06000022,Charlton Road,,0,264,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,5,S,47,10/2/2003,2003,166650,1,0,210,U,,0,UR,364000,1,,,9
2,0,E06000022,Charlton Road,,1,209,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,3,S,41,10/2/2003,2003,166650,2,0,163,U,,0,UR,364000,0,,,10
4,2,E06000022,Charlton Road,,0,215,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,6,S,31,10/2/2003,2003,166650,5,0,171,U,,2,UR,364000,0,,,11
4,1,E06000022,Charlton Road,,0,252,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,4,S,32,10/2/2003,2003,166650,1,0,214,U,,0,UR,364000,1,,,12
2,1,E06000022,Charlton Road,,2,271,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,5,S,51,10/2/2003,2003,166650,0,0,214,U,,1,UR,364000,0,,,13
4,2,E06000022,Charlton Road,,1,236,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,6,S,36,10/2/2003,2003,166650,2,0,190,U,,1,UR,364000,0,,,14
2,5,E06000022,Charlton Road,,0,317,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,4,S,47,10/2/2003,2003,166650,1,0,260,U,,2,UR,364000,1,,,15
8,3,E06000022,Charlton Road,,0,429,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,8,S,90,10/2/2003,2003,166650,5,0,323,U,,0,UR,364000,1,,,16
2,3,E06000022,Charlton Road,,0,491,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,2,S,57,10/2/2003,2003,166650,6,0,423,U,,0,UR,364000,0,,,17
1,0,E06000022,Charlton Road,,0,306,South West,Keynsham,,,Bath and North East Somerset,0,952452,0,1,S,30,10/2/2003,2003,166650,3,0,272,U,,0,UR,364000,2,,,18
