HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
69,17,E06000025,354850,26,4470,South West,LA Boundary,181250,South Gloucestershire,16,16020,88,319,E,586,5/9/2013,2013,179700,25,89,3523,M5,357747,31,TM,355000,0,179550,Junction 17 M5,7
86,7,E06000025,354850,30,3943,South West,LA Boundary,181250,South Gloucestershire,17,16020,96,338,E,457,5/9/2013,2013,179700,10,83,3131,M5,357747,26,TM,355000,0,179550,Junction 17 M5,8
74,9,E06000025,354850,26,3196,South West,LA Boundary,181250,South Gloucestershire,14,16020,93,318,E,398,5/9/2013,2013,179700,8,100,2463,M5,357747,11,TM,355000,0,179550,Junction 17 M5,9
49,7,E06000025,354850,13,2775,South West,LA Boundary,181250,South Gloucestershire,14,16020,135,319,E,378,5/9/2013,2013,179700,8,97,2063,M5,357747,11,TM,355000,0,179550,Junction 17 M5,10
95,5,E06000025,354850,20,2930,South West,LA Boundary,181250,South Gloucestershire,35,16020,96,397,E,372,5/9/2013,2013,179700,9,123,2147,M5,357747,28,TM,355000,0,179550,Junction 17 M5,11
90,6,E06000025,354850,28,3026,South West,LA Boundary,181250,South Gloucestershire,19,16020,113,383,E,448,5/9/2013,2013,179700,3,122,2186,M5,357747,11,TM,355000,0,179550,Junction 17 M5,12
52,6,E06000025,354850,19,2979,South West,LA Boundary,181250,South Gloucestershire,22,16020,138,349,E,422,5/9/2013,2013,179700,10,88,2192,M5,357747,30,TM,355000,0,179550,Junction 17 M5,13
119,4,E06000025,354850,30,2993,South West,LA Boundary,181250,South Gloucestershire,31,16020,108,403,E,463,5/9/2013,2013,179700,7,90,2116,M5,357747,25,TM,355000,0,179550,Junction 17 M5,14
94,9,E06000025,354850,20,3244,South West,LA Boundary,181250,South Gloucestershire,19,16020,121,398,E,556,5/9/2013,2013,179700,7,130,2274,M5,357747,14,TM,355000,0,179550,Junction 17 M5,15
43,6,E06000025,354850,9,3713,South West,LA Boundary,181250,South Gloucestershire,17,16020,156,319,E,595,5/9/2013,2013,179700,9,75,2784,M5,357747,19,TM,355000,0,179550,Junction 17 M5,16
73,13,E06000025,354850,6,3775,South West,LA Boundary,181250,South Gloucestershire,37,16020,92,306,E,486,5/9/2013,2013,179700,17,89,2953,M5,357747,9,TM,355000,0,179550,Junction 17 M5,17
57,2,E06000025,354850,4,2749,South West,LA Boundary,181250,South Gloucestershire,12,16020,84,265,E,318,5/9/2013,2013,179700,16,103,2148,M5,357747,5,TM,355000,0,179550,Junction 17 M5,18
100,5,E06000025,354850,22,4316,South West,LA Boundary,181250,South Gloucestershire,20,16020,152,450,W,541,5/9/2013,2013,179700,22,114,3298,M5,357747,42,TM,355000,0,179550,Junction 17 M5,7
148,6,E06000025,354850,17,3574,South West,LA Boundary,181250,South Gloucestershire,20,16020,175,452,W,624,5/9/2013,2013,179700,8,66,2484,M5,357747,26,TM,355000,0,179550,Junction 17 M5,8
100,7,E06000025,354850,20,2728,South West,LA Boundary,181250,South Gloucestershire,8,16020,143,378,W,395,5/9/2013,2013,179700,9,84,1939,M5,357747,23,TM,355000,0,179550,Junction 17 M5,9
84,3,E06000025,354850,13,3082,South West,LA Boundary,181250,South Gloucestershire,12,16020,105,331,W,254,5/9/2013,2013,179700,4,86,2490,M5,357747,31,TM,355000,0,179550,Junction 17 M5,10
119,6,E06000025,354850,26,2955,South West,LA Boundary,181250,South Gloucestershire,23,16020,156,427,W,419,5/9/2013,2013,179700,8,74,2095,M5,357747,29,TM,355000,0,179550,Junction 17 M5,11
93,5,E06000025,354850,21,2810,South West,LA Boundary,181250,South Gloucestershire,18,16020,130,364,W,371,5/9/2013,2013,179700,6,74,2064,M5,357747,28,TM,355000,0,179550,Junction 17 M5,12
82,6,E06000025,354850,22,2916,South West,LA Boundary,181250,South Gloucestershire,10,16020,85,310,W,211,5/9/2013,2013,179700,12,80,2377,M5,357747,31,TM,355000,0,179550,Junction 17 M5,13
126,10,E06000025,354850,46,2978,South West,LA Boundary,181250,South Gloucestershire,17,16020,105,432,W,483,5/9/2013,2013,179700,7,100,2046,M5,357747,38,TM,355000,0,179550,Junction 17 M5,14
89,6,E06000025,354850,31,3296,South West,LA Boundary,181250,South Gloucestershire,9,16020,131,375,W,502,5/9/2013,2013,179700,6,84,2407,M5,357747,31,TM,355000,0,179550,Junction 17 M5,15
77,2,E06000025,354850,23,4336,South West,LA Boundary,181250,South Gloucestershire,13,16020,92,305,W,304,5/9/2013,2013,179700,19,84,3706,M5,357747,16,TM,355000,0,179550,Junction 17 M5,16
